Fx	Fy	Fz	Mx	My	Mz	Xmm	Ymm	Zmm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
0	0	0	0	0	0	-0.8206	0	0	-3.3608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.7317	0	0	-3.3459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8444	0	0	-3.3536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8783	0	0	-3.3626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.7903	0	0	-3.3494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8097	0	0	-3.3599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8321	0	0	-3.3599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8418	0	0	-3.359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.7916	0	0	-3.3489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8455	0	0	-3.3508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8818	0	0	-3.3478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8158	0	0	-3.3448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8211	0	0	-3.3525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8438	0	0	-3.3488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.845	0	0	-3.3506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.801	0	0	-3.3675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9134	0	0	-3.3538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8575	0	0	-3.3573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8176	0	0	-3.3537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8581	0	0	-3.3283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8537	0	0	-3.3336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8444	0	0	-3.344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8333	0	0	-3.3378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9101	0	0	-3.3481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8423	0	0	-3.3609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8496	0	0	-3.3434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8559	0	0	-3.3327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8849	0	0	-3.3542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8275	0	0	-3.3691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8709	0	0	-3.3652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8649	0	0	-3.3565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8794	0	0	-3.3501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8595	0	0	-3.3451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.862	0	0	-3.3397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.882	0	0	-3.3503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8653	0	0	-3.3476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8854	0	0	-3.3443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8555	0	0	-3.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8987	0	0	-3.3318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8393	0	0	-3.3431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.904	0	0	-3.3473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8567	0	0	-3.3474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8988	0	0	-3.3453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8585	0	0	-3.346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8967	0	0	-3.3509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8569	0	0	-3.3348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8915	0	0	-3.3395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8696	0	0	-3.3294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.894	0	0	-3.3426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8791	0	0	-3.3412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8884	0	0	-3.3405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8797	0	0	-3.3408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8791	0	0	-3.3412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8918	0	0	-3.3369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8724	0	0	-3.3385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9032	0	0	-3.3381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8675	0	0	-3.3424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.908	0	0	-3.3349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8725	0	0	-3.3243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9106	0	0	-3.3267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8671	0	0	-3.3485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9237	0	0	-3.3298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8699	0	0	-3.3353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9198	0	0	-3.3462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8672	0	0	-3.3572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9122	0	0	-3.3526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8661	0	0	-3.3423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9314	0	0	-3.3452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8803	0	0	-3.3448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9073	0	0	-3.3385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8859	0	0	-3.3419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9095	0	0	-3.3336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9046	0	0	-3.3264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9057	0	0	-3.3401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8864	0	0	-3.3351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9007	0	0	-3.324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9318	0	0	-3.348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9086	0	0	-3.3534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8904	0	0	-3.3394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8975	0	0	-3.3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9583	0	0	-3.3409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8855	0	0	-3.3365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8955	0	0	-3.3452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8955	0	0	-3.3272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9532	0	0	-3.3387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8611	0	0	-3.343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8991	0	0	-3.3364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9107	0	0	-3.3352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9302	0	0	-3.3629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8675	0	0	-3.3512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.912	0	0	-3.3466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9619	0	0	-3.3591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8944	0	0	-3.3596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8859	0	0	-3.3527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9284	0	0	-3.3446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9132	0	0	-3.348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.89	0	0	-3.3426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9264	0	0	-3.3263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9237	0	0	-3.3315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8516	0	0	-3.3238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9456	0	0	-3.3497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9287	0	0	-3.3429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9075	0	0	-3.3375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8942	0	0	-3.3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9634	0	0	-3.3331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9286	0	0	-3.3327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8541	0	0	-3.3342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9235	0	0	-3.3351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9301	0	0	-3.3308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9085	0	0	-3.3287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8946	0	0	-3.3269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9665	0	0	-3.3273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9089	0	0	-3.341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8718	0	0	-3.3273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9365	0	0	-3.3435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9447	0	0	-3.3369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8704	0	0	-3.335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8945	0	0	-3.3309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-1.0106	0	0	-3.354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9122	0	0	-3.3348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.8737	0	0	-3.3373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0	0	0	0	0	0	-0.9345	0	0	-3.3526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
