Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.020
Time Stamp: 2 6, 2025 -- 13: 0: 13: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 1.7064	-3.4285	44.7676	 0.2189	-0.1892	-0.0314	 0.3895	-1.4536	 1.1271	 1.7035	 1.3958	 0.0423	 0.3928	-1.4606	 1.1248	 1.7191	 1.4032	 0.0510	 0.0033	-0.0070	-0.0024	 0.0156	 0.0074	 0.0087	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4052	37.4878	5365.5567	 0.4760	 0.0000	 1.7064	-3.4285	44.7676	 0.2189	-0.1892	-0.0314
 1.5340	-3.4803	44.7719	 0.2381	-0.1994	-0.0242	 0.3834	-1.4580	 1.1284	 1.7115	 1.4008	 0.0441	 0.3931	-1.4614	 1.1256	 1.7205	 1.4043	 0.0511	 0.0098	-0.0034	-0.0028	 0.0090	 0.0034	 0.0069	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4046	37.4889	5365.6722	 0.4764	 0.0000	 1.5340	-3.4803	44.7719	 0.2381	-0.1994	-0.0242
 1.3943	-3.4207	45.5915	 0.2471	-0.2538	-0.0075	 0.3876	-1.4626	 1.1277	 1.7177	 1.4008	 0.0445	 0.3935	-1.4623	 1.1264	 1.7219	 1.4053	 0.0511	 0.0059	 0.0003	-0.0013	 0.0042	 0.0045	 0.0066	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4042	37.4892	5365.5201	 0.4768	 0.0000	 1.3943	-3.4207	45.5915	 0.2471	-0.2538	-0.0075
 1.4521	-3.6913	44.6845	 0.2706	-0.2087	-0.0198	 0.3865	-1.4617	 1.1265	 1.7144	 1.4064	 0.0460	 0.3939	-1.4632	 1.1273	 1.7232	 1.4064	 0.0512	 0.0074	-0.0014	 0.0008	 0.0088	 0.0000	 0.0052	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4039	37.4894	5365.4641	 0.4772	 0.0000	 1.4521	-3.6913	44.6845	 0.2706	-0.2087	-0.0198
 1.4690	-3.4215	46.1297	 0.2443	-0.2897	-0.0120	 0.3920	-1.4612	 1.1301	 1.7214	 1.4016	 0.0427	 0.3943	-1.4640	 1.1281	 1.7246	 1.4074	 0.0513	 0.0022	-0.0028	-0.0020	 0.0032	 0.0059	 0.0086	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4033	37.4888	5365.6265	 0.4776	 0.0000	 1.4690	-3.4215	46.1297	 0.2443	-0.2897	-0.0120
 1.6802	-3.5499	45.3093	 0.2512	-0.2096	-0.0177	 0.3925	-1.4630	 1.1307	 1.7409	 1.4036	 0.0470	 0.3946	-1.4649	 1.1289	 1.7259	 1.4085	 0.0513	 0.0021	-0.0019	-0.0017	-0.0150	 0.0049	 0.0044	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4029	37.4885	5365.6797	 0.4780	 0.0000	 1.6802	-3.5499	45.3093	 0.2512	-0.2096	-0.0177
 1.4043	-3.5768	45.6796	 0.2510	-0.2542	-0.0108	 0.3923	-1.4615	 1.1315	 1.7353	 1.4046	 0.0539	 0.3950	-1.4658	 1.1298	 1.7273	 1.4095	 0.0514	 0.0027	-0.0043	-0.0018	-0.0080	 0.0050	-0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4028	37.4882	5365.7545	 0.4784	 0.0000	 1.4043	-3.5768	45.6796	 0.2510	-0.2542	-0.0108
 1.4887	-3.4147	45.0815	 0.2256	-0.2289	-0.0173	 0.3944	-1.4618	 1.1283	 1.7268	 1.4112	 0.0467	 0.3954	-1.4666	 1.1306	 1.7286	 1.4106	 0.0515	 0.0010	-0.0048	 0.0023	 0.0018	-0.0006	 0.0048	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4040	37.4877	5365.7378	 0.4788	 0.0000	 1.4887	-3.4147	45.0815	 0.2256	-0.2289	-0.0173
 1.3629	-3.5908	45.1477	 0.2293	-0.2468	-0.0057	 0.3948	-1.4670	 1.1300	 1.7303	 1.4062	 0.0480	 0.3957	-1.4675	 1.1314	 1.7299	 1.4116	 0.0515	 0.0009	-0.0005	 0.0014	-0.0004	 0.0054	 0.0035	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4036	37.4867	5365.7279	 0.4792	 0.0000	 1.3629	-3.5908	45.1477	 0.2293	-0.2468	-0.0057
 1.4557	-3.7191	44.9909	 0.2597	-0.2243	-0.0087	 0.3892	-1.4684	 1.1283	 1.7210	 1.4108	 0.0450	 0.3961	-1.4683	 1.1322	 1.7313	 1.4127	 0.0516	 0.0069	 0.0001	 0.0040	 0.0103	 0.0019	 0.0066	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4035	37.4862	5365.6330	 0.4796	 0.0000	 1.4557	-3.7191	44.9909	 0.2597	-0.2243	-0.0087
 1.5906	-3.5713	46.1289	 0.2439	-0.2220	-0.0161	 0.3839	-1.4646	 1.1309	 1.7484	 1.4084	 0.0495	 0.3965	-1.4692	 1.1331	 1.7326	 1.4137	 0.0517	 0.0126	-0.0046	 0.0022	-0.0158	 0.0053	 0.0022	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4033	37.4875	5365.5288	 0.4800	 0.0000	 1.5906	-3.5713	46.1289	 0.2439	-0.2220	-0.0161
 1.6586	-3.7192	45.0966	 0.2454	-0.1719	-0.0208	 0.3908	-1.4685	 1.1350	 1.7344	 1.4146	 0.0484	 0.3969	-1.4700	 1.1339	 1.7339	 1.4147	 0.0518	 0.0061	-0.0015	-0.0012	-0.0004	 0.0002	 0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4037	37.4883	5365.5305	 0.4804	 0.0000	 1.6586	-3.7192	45.0966	 0.2454	-0.1719	-0.0208
 1.7091	-3.5254	47.6407	 0.2388	-0.2844	-0.0089	 0.3881	-1.4678	 1.1364	 1.7210	 1.4178	 0.0488	 0.3972	-1.4709	 1.1347	 1.7353	 1.4158	 0.0518	 0.0091	-0.0031	-0.0018	 0.0143	-0.0021	 0.0030	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4031	37.4885	5365.5373	 0.4808	 0.0000	 1.7091	-3.5254	47.6407	 0.2388	-0.2844	-0.0089
 1.6122	-3.4919	46.4603	 0.2376	-0.2769	-0.0121	 0.3905	-1.4697	 1.1332	 1.7094	 1.4213	 0.0491	 0.3976	-1.4717	 1.1355	 1.7366	 1.4168	 0.0519	 0.0071	-0.0020	 0.0023	 0.0272	-0.0045	 0.0028	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4027	37.4897	5365.5635	 0.4812	 0.0000	 1.6122	-3.4919	46.4603	 0.2376	-0.2769	-0.0121
 1.8242	-3.3157	46.4628	 0.2455	-0.2522	-0.0089	 0.3935	-1.4677	 1.1395	 1.7325	 1.4191	 0.0451	 0.3980	-1.4725	 1.1363	 1.7379	 1.4178	 0.0520	 0.0045	-0.0048	-0.0032	 0.0054	-0.0012	 0.0069	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4024	37.4888	5365.5176	 0.4816	 0.0000	 1.8242	-3.3157	46.4628	 0.2455	-0.2522	-0.0089
 1.7420	-3.4262	46.0716	 0.2881	-0.2669	-0.0067	 0.3950	-1.4701	 1.1391	 1.7399	 1.4192	 0.0454	 0.3983	-1.4734	 1.1371	 1.7392	 1.4188	 0.0520	 0.0033	-0.0033	-0.0019	-0.0007	-0.0003	 0.0067	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4037	37.4891	5365.5527	 0.4820	 0.0000	 1.7420	-3.4262	46.0716	 0.2881	-0.2669	-0.0067
 1.6477	-3.3912	44.3180	 0.2522	-0.1779	-0.0297	 0.3953	-1.4712	 1.1421	 1.7360	 1.4231	 0.0448	 0.3987	-1.4742	 1.1379	 1.7405	 1.4199	 0.0521	 0.0034	-0.0031	-0.0042	 0.0045	-0.0032	 0.0074	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4034	37.4893	5365.5254	 0.4824	 0.0000	 1.6477	-3.3912	44.3180	 0.2522	-0.1779	-0.0297
 1.7458	-3.5793	44.6718	 0.2695	-0.1834	-0.0192	 0.3918	-1.4755	 1.1396	 1.7432	 1.4241	 0.0501	 0.3991	-1.4751	 1.1387	 1.7418	 1.4209	 0.0522	 0.0073	 0.0004	-0.0009	-0.0014	-0.0032	 0.0020	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4038	37.4878	5365.4866	 0.4828	 0.0000	 1.7458	-3.5793	44.6718	 0.2695	-0.1834	-0.0192
 1.8866	-3.3985	46.2279	 0.2561	-0.2239	-0.0109	 0.3922	-1.4779	 1.1395	 1.7381	 1.4264	 0.0527	 0.3994	-1.4759	 1.1395	 1.7431	 1.4219	 0.0523	 0.0073	 0.0021	-0.0000	 0.0051	-0.0044	-0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4038	37.4889	5365.4961	 0.4832	 0.0000	 1.8866	-3.3985	46.2279	 0.2561	-0.2239	-0.0109
 1.6690	-3.3053	46.0302	 0.2645	-0.2513	-0.0039	 0.3929	-1.4774	 1.1432	 1.7512	 1.4305	 0.0520	 0.3998	-1.4767	 1.1403	 1.7444	 1.4229	 0.0523	 0.0069	 0.0007	-0.0029	-0.0068	-0.0075	 0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4020	37.4894	5365.4691	 0.4836	 0.0000	 1.6690	-3.3053	46.0302	 0.2645	-0.2513	-0.0039
 1.5989	-3.1905	45.9487	 0.2545	-0.2656	-0.0130	 0.3914	-1.4770	 1.1436	 1.7426	 1.4281	 0.0516	 0.4002	-1.4776	 1.1411	 1.7457	 1.4239	 0.0524	 0.0088	-0.0005	-0.0025	 0.0031	-0.0042	 0.0008	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4024	37.4895	5365.3999	 0.4840	 0.0000	 1.5989	-3.1905	45.9487	 0.2545	-0.2656	-0.0130
 1.7054	-3.3404	45.8163	 0.2644	-0.2431	-0.0161	 0.3908	-1.4769	 1.1431	 1.7573	 1.4357	 0.0545	 0.4005	-1.4784	 1.1419	 1.7470	 1.4249	 0.0525	 0.0097	-0.0015	-0.0012	-0.0103	-0.0107	-0.0020	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4017	37.4900	5365.4567	 0.4844	 0.0000	 1.7054	-3.3404	45.8163	 0.2644	-0.2431	-0.0161
 1.5560	-3.3998	46.0853	 0.2806	-0.2940	 0.0006	 0.3945	-1.4751	 1.1443	 1.7620	 1.4293	 0.0559	 0.4009	-1.4792	 1.1427	 1.7483	 1.4260	 0.0526	 0.0064	-0.0041	-0.0016	-0.0136	-0.0033	-0.0034	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4018	37.4897	5365.5910	 0.4848	 0.0000	 1.5560	-3.3998	46.0853	 0.2806	-0.2940	 0.0006
 1.8847	-3.4778	45.7890	 0.2714	-0.2453	-0.0120	 0.3964	-1.4779	 1.1421	 1.7594	 1.4348	 0.0530	 0.4013	-1.4800	 1.1435	 1.7496	 1.4270	 0.0526	 0.0048	-0.0021	 0.0014	-0.0098	-0.0079	-0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4018	37.4897	5365.6705	 0.4852	 0.0000	 1.8847	-3.4778	45.7890	 0.2714	-0.2453	-0.0120
 2.0733	-3.4219	46.1241	 0.2336	-0.2205	-0.0147	 0.3972	-1.4810	 1.1451	 1.7462	 1.4373	 0.0531	 0.4016	-1.4808	 1.1442	 1.7509	 1.4280	 0.0527	 0.0044	 0.0002	-0.0008	 0.0046	-0.0094	-0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4019	37.4894	5365.6843	 0.4856	 0.0000	 2.0733	-3.4219	46.1241	 0.2336	-0.2205	-0.0147
 1.9072	-3.3125	46.2266	 0.2556	-0.2697	-0.0043	 0.3991	-1.4816	 1.1448	 1.7467	 1.4358	 0.0570	 0.4020	-1.4817	 1.1450	 1.7521	 1.4290	 0.0528	 0.0029	-0.0000	 0.0002	 0.0055	-0.0069	-0.0043	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4034	37.4890	5365.6145	 0.4860	 0.0000	 1.9072	-3.3125	46.2266	 0.2556	-0.2697	-0.0043
 1.8444	-3.2120	46.4029	 0.2368	-0.2583	-0.0191	 0.3967	-1.4781	 1.1461	 1.7556	 1.4365	 0.0551	 0.4023	-1.4825	 1.1458	 1.7534	 1.4300	 0.0529	 0.0056	-0.0043	-0.0003	-0.0022	-0.0065	-0.0022	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4043	37.4891	5365.5709	 0.4864	 0.0000	 1.8444	-3.2120	46.4029	 0.2368	-0.2583	-0.0191
 1.9124	-3.2573	46.7776	 0.2396	-0.2674	-0.0197	 0.3962	-1.4791	 1.1468	 1.7361	 1.4407	 0.0525	 0.4027	-1.4833	 1.1466	 1.7547	 1.4310	 0.0529	 0.0065	-0.0042	-0.0002	 0.0186	-0.0097	 0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4032	37.4907	5365.6222	 0.4868	 0.0000	 1.9124	-3.2573	46.7776	 0.2396	-0.2674	-0.0197
 1.9899	-3.2634	46.0658	 0.2524	-0.2077	-0.0383	 0.3984	-1.4836	 1.1503	 1.7493	 1.4447	 0.0461	 0.4031	-1.4841	 1.1473	 1.7559	 1.4320	 0.0530	 0.0046	-0.0004	-0.0030	 0.0067	-0.0127	 0.0069	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4025	37.4897	5365.6349	 0.4872	 0.0000	 1.9899	-3.2634	46.0658	 0.2524	-0.2077	-0.0383
 1.8447	-3.3403	45.6841	 0.2763	-0.2345	-0.0294	 0.3966	-1.4802	 1.1522	 1.7573	 1.4341	 0.0427	 0.4034	-1.4849	 1.1481	 1.7572	 1.4330	 0.0531	 0.0068	-0.0047	-0.0041	-0.0001	-0.0012	 0.0103	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4024	37.4895	5365.5983	 0.4876	 0.0000	 1.8447	-3.3403	45.6841	 0.2763	-0.2345	-0.0294
 1.9741	-3.5499	45.6710	 0.2865	-0.2131	-0.0273	 0.3996	-1.4793	 1.1521	 1.7609	 1.4404	 0.0423	 0.4038	-1.4857	 1.1489	 1.7585	 1.4340	 0.0532	 0.0042	-0.0064	-0.0033	-0.0024	-0.0065	 0.0109	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4006	37.4897	5365.5365	 0.4880	 0.0000	 1.9741	-3.5499	45.6710	 0.2865	-0.2131	-0.0273
 2.1493	-3.5929	46.0822	 0.2660	-0.2144	-0.0153	 0.4027	-1.4825	 1.1505	 1.7629	 1.4422	 0.0541	 0.4041	-1.4865	 1.1496	 1.7597	 1.4350	 0.0532	 0.0015	-0.0040	-0.0009	-0.0031	-0.0072	-0.0008	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4018	37.4903	5365.5948	 0.4884	 0.0000	 2.1493	-3.5929	46.0822	 0.2660	-0.2144	-0.0153
 1.8427	-3.5438	45.8450	 0.2558	-0.2563	-0.0010	 0.4060	-1.4844	 1.1510	 1.7661	 1.4421	 0.0579	 0.4045	-1.4873	 1.1504	 1.7610	 1.4359	 0.0533	-0.0015	-0.0029	-0.0007	-0.0052	-0.0062	-0.0046	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4008	37.4900	5365.5467	 0.4888	 0.0000	 1.8427	-3.5438	45.8450	 0.2558	-0.2563	-0.0010
 2.0705	-3.4173	46.4748	 0.2523	-0.2357	-0.0123	 0.4043	-1.4880	 1.1528	 1.7644	 1.4405	 0.0519	 0.4048	-1.4881	 1.1511	 1.7622	 1.4369	 0.0534	 0.0006	-0.0001	-0.0017	-0.0022	-0.0036	 0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4000	37.4893	5365.6642	 0.4892	 0.0000	 2.0705	-3.4173	46.4748	 0.2523	-0.2357	-0.0123
 1.9872	-3.5222	45.4405	 0.2566	-0.1871	-0.0240	 0.4067	-1.4909	 1.1489	 1.7703	 1.4466	 0.0555	 0.4052	-1.4889	 1.1519	 1.7634	 1.4379	 0.0535	-0.0015	 0.0020	 0.0029	-0.0069	-0.0087	-0.0020	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4003	37.4876	5365.6901	 0.4896	 0.0000	 1.9872	-3.5222	45.4405	 0.2566	-0.1871	-0.0240
 1.6730	-3.5251	46.2482	 0.2578	-0.2736	-0.0143	 0.4032	-1.4897	 1.1532	 1.7646	 1.4475	 0.0459	 0.4055	-1.4897	 1.1526	 1.7647	 1.4389	 0.0535	 0.0024	 0.0000	-0.0006	 0.0000	-0.0086	 0.0076	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4011	37.4882	5365.6433	 0.4900	 0.0000	 1.6730	-3.5251	46.2482	 0.2578	-0.2736	-0.0143
 1.9064	-3.5252	45.0134	 0.2642	-0.1759	-0.0262	 0.4013	-1.4843	 1.1558	 1.7640	 1.4446	 0.0479	 0.4059	-1.4905	 1.1533	 1.7659	 1.4399	 0.0536	 0.0046	-0.0062	-0.0024	 0.0019	-0.0047	 0.0057	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4030	37.4880	5365.6189	 0.4904	 0.0000	 1.9064	-3.5252	45.0134	 0.2642	-0.1759	-0.0262
 1.5585	-3.7916	44.6471	 0.2696	-0.2168	-0.0192	 0.4011	-1.4860	 1.1552	 1.7597	 1.4429	 0.0533	 0.4062	-1.4913	 1.1541	 1.7672	 1.4409	 0.0537	 0.0052	-0.0052	-0.0011	 0.0075	-0.0021	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4029	37.4879	5365.6253	 0.4908	 0.0000	 1.5585	-3.7916	44.6471	 0.2696	-0.2168	-0.0192
 1.7427	-3.6146	45.0985	 0.2791	-0.2114	-0.0116	 0.4022	-1.4894	 1.1520	 1.7572	 1.4526	 0.0479	 0.4066	-1.4920	 1.1548	 1.7684	 1.4418	 0.0538	 0.0044	-0.0027	 0.0028	 0.0112	-0.0107	 0.0059	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4036	37.4883	5365.7269	 0.4912	 0.0000	 1.7427	-3.6146	45.0985	 0.2791	-0.2114	-0.0116
 1.8091	-3.5847	45.0597	 0.2825	-0.1946	-0.0080	 0.4019	-1.4892	 1.1546	 1.7685	 1.4536	 0.0586	 0.4069	-1.4928	 1.1555	 1.7696	 1.4428	 0.0538	 0.0051	-0.0036	 0.0009	 0.0011	-0.0108	-0.0047	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4036	37.4886	5365.7882	 0.4916	 0.0000	 1.8091	-3.5847	45.0597	 0.2825	-0.1946	-0.0080
 1.5768	-3.4353	45.5372	 0.2695	-0.2335	-0.0180	 0.3996	-1.4909	 1.1571	 1.7738	 1.4552	 0.0500	 0.4073	-1.4936	 1.1563	 1.7708	 1.4438	 0.0539	 0.0077	-0.0027	-0.0008	-0.0030	-0.0114	 0.0040	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4021	37.4889	5365.6713	 0.4920	 0.0000	 1.5768	-3.4353	45.5372	 0.2695	-0.2335	-0.0180
 1.9474	-3.6623	46.7003	 0.2787	-0.2301	-0.0143	 0.4008	-1.4942	 1.1619	 1.7887	 1.4530	 0.0570	 0.4076	-1.4944	 1.1570	 1.7720	 1.4448	 0.0540	 0.0068	-0.0002	-0.0049	-0.0167	-0.0083	-0.0030	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4014	37.4892	5365.5895	 0.4924	 0.0000	 1.9474	-3.6623	46.7003	 0.2787	-0.2301	-0.0143
 1.8207	-3.5698	46.3766	 0.2682	-0.2466	-0.0023	 0.4042	-1.4927	 1.1612	 1.7875	 1.4530	 0.0562	 0.4080	-1.4952	 1.1577	 1.7732	 1.4457	 0.0541	 0.0038	-0.0025	-0.0035	-0.0142	-0.0073	-0.0022	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4008	37.4901	5365.5914	 0.4928	 0.0000	 1.8207	-3.5698	46.3766	 0.2682	-0.2466	-0.0023
 2.0136	-3.7019	45.9217	 0.2747	-0.2052	-0.0077	 0.4078	-1.4924	 1.1556	 1.7911	 1.4581	 0.0545	 0.4083	-1.4959	 1.1584	 1.7744	 1.4467	 0.0541	 0.0005	-0.0035	 0.0028	-0.0167	-0.0114	-0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4011	37.4899	5365.5947	 0.4932	 0.0000	 2.0136	-3.7019	45.9217	 0.2747	-0.2052	-0.0077
 1.8308	-3.6657	45.7666	 0.2579	-0.1982	-0.0112	 0.4070	-1.4937	 1.1622	 1.7897	 1.4546	 0.0557	 0.4086	-1.4967	 1.1591	 1.7756	 1.4477	 0.0542	 0.0017	-0.0030	-0.0030	-0.0141	-0.0070	-0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4012	37.4897	5365.5819	 0.4936	 0.0000	 1.8308	-3.6657	45.7666	 0.2579	-0.1982	-0.0112
 1.8933	-3.4898	46.8020	 0.2251	-0.2350	-0.0243	 0.4101	-1.4905	 1.1647	 1.7753	 1.4557	 0.0585	 0.4090	-1.4975	 1.1598	 1.7768	 1.4486	 0.0543	-0.0011	-0.0070	-0.0048	 0.0016	-0.0071	-0.0042	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4009	37.4896	5365.4742	 0.4940	 0.0000	 1.8933	-3.4898	46.8020	 0.2251	-0.2350	-0.0243
 1.6260	-3.6070	47.3523	 0.2141	-0.2572	-0.0193	 0.4038	-1.4996	 1.1649	 1.7943	 1.4601	 0.0517	 0.4093	-1.4982	 1.1605	 1.7780	 1.4496	 0.0544	 0.0055	 0.0014	-0.0044	-0.0163	-0.0105	 0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4004	37.4890	5365.4257	 0.4944	 0.0000	 1.6260	-3.6070	47.3523	 0.2141	-0.2572	-0.0193
 1.5787	-3.6936	46.7434	 0.2393	-0.2396	-0.0208	 0.4043	-1.5035	 1.1625	 1.7971	 1.4659	 0.0517	 0.4097	-1.4990	 1.1612	 1.7792	 1.4505	 0.0544	 0.0053	 0.0045	-0.0013	-0.0178	-0.0154	 0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4010	37.4892	5365.5000	 0.4948	 0.0000	 1.5787	-3.6936	46.7434	 0.2393	-0.2396	-0.0208
 1.6160	-3.8925	45.7864	 0.2571	-0.2011	-0.0217	 0.4020	-1.5032	 1.1657	 1.7745	 1.4688	 0.0472	 0.4100	-1.4998	 1.1619	 1.7804	 1.4515	 0.0545	 0.0080	 0.0034	-0.0038	 0.0059	-0.0173	 0.0073	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.4008	37.4895	5365.5207	 0.4952	 0.0000	 1.6160	-3.8925	45.7864	 0.2571	-0.2011	-0.0217
