Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 4 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 17: 42: 4: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 0.5478	-0.5210	-7.4237	 0.3762	-0.1231	-0.0465	 2.8788	-0.4853	-4.3421	81.2285	-1.4133	14.4492	 0.0000	 0.0000	-10.0000	80.9869	 0.0000	 0.0000	-0.5478	 0.5210	-2.5763	-0.2417	 0.1231	 0.0465	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2431	36.7731	39104.4554	 0.6352	 0.0000	 0.5478	-0.5210	-7.4237	 0.3762	-0.1231	-0.0465
-0.4267	 0.1977	-5.3580	 0.1936	-0.3550	-0.0423	 2.8695	-0.4831	-4.3523	81.1288	-1.4117	14.4628	 0.0000	 0.0000	-10.0000	80.8996	 0.0000	 0.0000	 0.4267	-0.1977	-4.6420	-0.2292	 0.3550	 0.0423	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2423	36.7731	39104.6068	 0.6356	 0.0000	-0.4267	 0.1977	-5.3580	 0.1936	-0.3550	-0.0423
 0.0394	 0.3869	-5.4758	 0.1865	-0.2738	-0.0376	 2.8542	-0.4816	-4.3494	81.0573	-1.3986	14.4687	 0.0000	 0.0000	-10.0000	80.8120	 0.0000	 0.0000	-0.0394	-0.3869	-4.5242	-0.2454	 0.2738	 0.0376	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2424	36.7734	39104.1761	 0.6360	 0.0000	 0.0394	 0.3869	-5.4758	 0.1865	-0.2738	-0.0376
 0.3926	-0.0694	-8.6730	 0.2922	-0.1519	-0.0440	 2.8737	-0.4781	-4.3552	80.9895	-1.3934	14.4595	 0.0000	 0.0000	-10.0000	80.7242	 0.0000	 0.0000	-0.3926	 0.0694	-1.3270	-0.2653	 0.1519	 0.0440	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2428	36.7734	39103.6451	 0.6364	 0.0000	 0.3926	-0.0694	-8.6730	 0.2922	-0.1519	-0.0440
-0.0915	 0.0860	-6.5277	 0.3163	-0.3004	-0.0476	 2.8570	-0.4763	-4.3521	80.9030	-1.3881	14.4526	 0.0000	 0.0000	-10.0000	80.6356	 0.0000	 0.0000	 0.0915	-0.0860	-3.4723	-0.2674	 0.3004	 0.0476	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2423	36.7730	39103.3942	 0.6368	 0.0000	-0.0915	 0.0860	-6.5277	 0.3163	-0.3004	-0.0476
 0.3992	 0.5311	-7.5494	 0.1691	-0.1464	-0.0482	 2.8578	-0.4672	-4.3568	80.8043	-1.3811	14.4642	 0.0000	 0.0000	-10.0000	80.5470	 0.0000	 0.0000	-0.3992	-0.5311	-2.4506	-0.2573	 0.1464	 0.0482	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2421	36.7723	39103.1529	 0.6372	 0.0000	 0.3992	 0.5311	-7.5494	 0.1691	-0.1464	-0.0482
 0.3866	 0.4765	-8.6008	 0.1306	-0.1816	-0.0170	 2.8524	-0.4664	-4.3565	80.6870	-1.3700	14.4753	 0.0000	 0.0000	-10.0000	80.4579	 0.0000	 0.0000	-0.3866	-0.4765	-1.3992	-0.2291	 0.1816	 0.0170	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2419	36.7726	39102.3268	 0.6376	 0.0000	 0.3866	 0.4765	-8.6008	 0.1306	-0.1816	-0.0170
 0.2969	 0.6174	-7.7997	 0.0897	-0.1960	-0.0514	 2.8486	-0.4692	-4.3651	80.6039	-1.3657	14.4895	 0.0000	 0.0000	-10.0000	80.3684	 0.0000	 0.0000	-0.2969	-0.6174	-2.2003	-0.2356	 0.1960	 0.0514	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2419	36.7718	39101.6257	 0.6380	 0.0000	 0.2969	 0.6174	-7.7997	 0.0897	-0.1960	-0.0514
 0.3088	 0.5815	-6.6968	 0.0978	-0.2625	-0.0289	 2.8528	-0.4679	-4.3693	80.5382	-1.3575	14.4900	 0.0000	 0.0000	-10.0000	80.2787	 0.0000	 0.0000	-0.3088	-0.5815	-3.3032	-0.2595	 0.2625	 0.0289	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2410	36.7713	39101.7535	 0.6384	 0.0000	 0.3088	 0.5815	-6.6968	 0.0978	-0.2625	-0.0289
-3.6012	 2.9197	 5.6401	-0.3202	-1.4747	 0.1041	 2.8434	-0.4639	-4.3640	80.4236	-1.3490	14.5059	 0.0000	 0.0000	-10.0000	80.1883	 0.0000	 0.0000	 3.6012	-2.9197	-15.6401	-0.2353	 1.4747	-0.1041	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2403	36.7719	39102.1255	 0.6388	 0.0000	-3.6012	 2.9197	 5.6401	-0.3202	-1.4747	 0.1041
 1.0410	-0.5397	-6.5509	 0.3330	 0.1567	-0.0862	 2.8358	-0.4722	-4.3717	80.3936	-1.3384	14.5187	 0.0000	 0.0000	-10.0000	80.0979	 0.0000	 0.0000	-1.0410	 0.5397	-3.4491	-0.2957	-0.1567	 0.0862	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2404	36.7710	39102.0875	 0.6392	 0.0000	 1.0410	-0.5397	-6.5509	 0.3330	 0.1567	-0.0862
 0.1644	-0.3113	-7.4499	 0.3618	-0.2367	-0.0241	 2.8480	-0.4629	-4.3698	80.2643	-1.3295	14.5080	 0.0000	 0.0000	-10.0000	80.0069	 0.0000	 0.0000	-0.1644	 0.3113	-2.5501	-0.2574	 0.2367	 0.0241	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2397	36.7726	39102.0745	 0.6396	 0.0000	 0.1644	-0.3113	-7.4499	 0.3618	-0.2367	-0.0241
 0.1097	 0.3607	-6.5224	 0.1920	-0.2434	-0.0408	 2.8449	-0.4655	-4.3754	80.1912	-1.3248	14.5093	 0.0000	 0.0000	-10.0000	79.9156	 0.0000	 0.0000	-0.1097	-0.3607	-3.4776	-0.2756	 0.2434	 0.0408	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2394	36.7731	39102.0632	 0.6400	 0.0000	 0.1097	 0.3607	-6.5224	 0.1920	-0.2434	-0.0408
 0.1664	 0.5193	-7.6607	 0.1402	-0.2625	-0.0522	 2.8543	-0.4624	-4.3768	80.0948	-1.3151	14.5328	 0.0000	 0.0000	-10.0000	79.8241	 0.0000	 0.0000	-0.1664	-0.5193	-2.3393	-0.2707	 0.2625	 0.0522	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2392	36.7736	39102.1252	 0.6404	 0.0000	 0.1664	 0.5193	-7.6607	 0.1402	-0.2625	-0.0522
 0.4275	-0.3117	-7.6311	 0.3757	-0.1372	-0.0416	 2.8551	-0.4663	-4.3847	79.9970	-1.3117	14.5295	 0.0000	 0.0000	-10.0000	79.7319	 0.0000	 0.0000	-0.4275	 0.3117	-2.3689	-0.2650	 0.1372	 0.0416	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2406	36.7735	39102.3732	 0.6408	 0.0000	 0.4275	-0.3117	-7.6311	 0.3757	-0.1372	-0.0416
-0.0156	 0.8248	-5.4709	 0.1083	-0.2724	-0.0479	 2.8582	-0.4522	-4.3833	79.8822	-1.3137	14.5275	 0.0000	 0.0000	-10.0000	79.6398	 0.0000	 0.0000	 0.0156	-0.8248	-4.5291	-0.2424	 0.2724	 0.0479	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2404	36.7733	39103.1785	 0.6412	 0.0000	-0.0156	 0.8248	-5.4709	 0.1083	-0.2724	-0.0479
 0.9253	 0.4968	-10.7534	 0.1544	 0.0054	-0.0761	 2.8520	-0.4575	-4.3938	79.8116	-1.3048	14.5347	 0.0000	 0.0000	-10.0000	79.5469	 0.0000	 0.0000	-0.9253	-0.4968	 0.7534	-0.2647	-0.0054	 0.0761	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2406	36.7731	39104.0824	 0.6416	 0.0000	 0.9253	 0.4968	-10.7534	 0.1544	 0.0054	-0.0761
 0.3736	 0.5442	-6.7684	 0.1570	-0.1902	-0.0399	 2.8525	-0.4512	-4.3882	79.7441	-1.3034	14.5320	 0.0000	 0.0000	-10.0000	79.4538	 0.0000	 0.0000	-0.3736	-0.5442	-3.2316	-0.2903	 0.1902	 0.0399	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2398	36.7725	39105.1349	 0.6420	 0.0000	 0.3736	 0.5442	-6.7684	 0.1570	-0.1902	-0.0399
-0.0318	 0.1317	-6.7082	 0.2311	-0.3050	 0.0087	 2.8626	-0.4520	-4.3959	79.6447	-1.3044	14.5290	 0.0000	 0.0000	-10.0000	79.3604	 0.0000	 0.0000	 0.0318	-0.1317	-3.2918	-0.2842	 0.3050	-0.0087	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2402	36.7720	39105.6343	 0.6424	 0.0000	-0.0318	 0.1317	-6.7082	 0.2311	-0.3050	 0.0087
-0.0306	 0.4561	-7.6404	 0.1425	-0.3186	-0.0421	 2.8532	-0.4515	-4.3902	79.5376	-1.2971	14.5529	 0.0000	 0.0000	-10.0000	79.2665	 0.0000	 0.0000	 0.0306	-0.4561	-2.3596	-0.2711	 0.3186	 0.0421	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2409	36.7725	39105.4464	 0.6428	 0.0000	-0.0306	 0.4561	-7.6404	 0.1425	-0.3186	-0.0421
-0.1057	 0.0591	-9.6970	 0.2763	-0.3564	-0.0296	 2.8566	-0.4559	-4.4014	79.4569	-1.2834	14.5592	 0.0000	 0.0000	-10.0000	79.1726	 0.0000	 0.0000	 0.1057	-0.0591	-0.3030	-0.2843	 0.3564	 0.0296	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2404	36.7737	39105.7434	 0.6432	 0.0000	-0.1057	 0.0591	-9.6970	 0.2763	-0.3564	-0.0296
 0.2351	 0.7082	-7.7743	 0.0070	-0.2650	-0.0185	 2.8607	-0.4608	-4.4019	79.3304	-1.2837	14.5475	 0.0000	 0.0000	-10.0000	79.0779	 0.0000	 0.0000	-0.2351	-0.7082	-2.2257	-0.2525	 0.2650	 0.0185	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2399	36.7741	39106.2388	 0.6436	 0.0000	 0.2351	 0.7082	-7.7743	 0.0070	-0.2650	-0.0185
 1.0331	-0.3080	-8.7838	 0.2954	 0.0077	-0.0555	 2.8719	-0.4600	-4.4072	79.2238	-1.2709	14.5656	 0.0000	 0.0000	-10.0000	78.9831	 0.0000	 0.0000	-1.0331	 0.3080	-1.2162	-0.2407	-0.0077	 0.0555	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2398	36.7733	39106.6495	 0.6440	 0.0000	 1.0331	-0.3080	-8.7838	 0.2954	 0.0077	-0.0555
 0.4442	 0.6737	-7.6040	 0.1196	-0.1841	-0.0289	 2.8734	-0.4547	-4.4099	79.1544	-1.2572	14.5777	 0.0000	 0.0000	-10.0000	78.8879	 0.0000	 0.0000	-0.4442	-0.6737	-2.3960	-0.2666	 0.1841	 0.0289	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2409	36.7741	39106.8790	 0.6444	 0.0000	 0.4442	 0.6737	-7.6040	 0.1196	-0.1841	-0.0289
-0.1981	 0.3918	-7.5612	 0.1543	-0.3930	-0.0386	 2.8783	-0.4717	-4.4077	79.0535	-1.2516	14.6069	 0.0000	 0.0000	-10.0000	78.7922	 0.0000	 0.0000	 0.1981	-0.3918	-2.4388	-0.2613	 0.3930	 0.0386	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2412	36.7739	39107.2451	 0.6448	 0.0000	-0.1981	 0.3918	-7.5612	 0.1543	-0.3930	-0.0386
 0.6604	 0.3728	-8.4815	 0.1698	-0.0770	-0.0763	 2.8758	-0.4638	-4.4124	78.9479	-1.2420	14.6083	 0.0000	 0.0000	-10.0000	78.6965	 0.0000	 0.0000	-0.6604	-0.3728	-1.5185	-0.2514	 0.0770	 0.0763	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2409	36.7737	39107.6467	 0.6452	 0.0000	 0.6604	 0.3728	-8.4815	 0.1698	-0.0770	-0.0763
 0.2922	 0.3636	-6.5928	 0.1834	-0.2580	-0.0278	 2.8790	-0.4677	-4.4160	78.8679	-1.2392	14.6133	 0.0000	 0.0000	-10.0000	78.6000	 0.0000	 0.0000	-0.2922	-0.3636	-3.4072	-0.2678	 0.2580	 0.0278	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2402	36.7736	39107.6598	 0.6456	 0.0000	 0.2922	 0.3636	-6.5928	 0.1834	-0.2580	-0.0278
-0.2805	 0.2011	-6.3631	 0.2084	-0.3660	-0.0650	 2.8821	-0.4774	-4.4232	78.7783	-1.2281	14.6169	 0.0000	 0.0000	-10.0000	78.5035	 0.0000	 0.0000	 0.2805	-0.2011	-3.6369	-0.2748	 0.3660	 0.0650	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2403	36.7733	39107.9900	 0.6460	 0.0000	-0.2805	 0.2011	-6.3631	 0.2084	-0.3660	-0.0650
-5.8635	 4.6395	18.3738	-0.6393	-2.3528	 0.2216	 2.8904	-0.4780	-4.4314	78.6500	-1.2256	14.6034	 0.0000	 0.0000	-10.0000	78.4065	 0.0000	 0.0000	 5.8635	-4.6395	-28.3738	-0.2435	 2.3528	-0.2216	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2397	36.7733	39108.8928	 0.6464	 0.0000	-5.8635	 4.6395	18.3738	-0.6393	-2.3528	 0.2216
-0.0772	 0.8194	-4.4154	 0.0532	-0.3512	-0.0207	 2.8926	-0.4818	-4.4237	78.5808	-1.2245	14.6237	 0.0000	 0.0000	-10.0000	78.3092	 0.0000	 0.0000	 0.0772	-0.8194	-5.5846	-0.2716	 0.3512	 0.0207	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2396	36.7738	39108.7926	 0.6468	 0.0000	-0.0772	 0.8194	-4.4154	 0.0532	-0.3512	-0.0207
 0.3315	-0.1182	-7.4312	 0.2770	-0.1818	-0.0432	 2.9023	-0.4726	-4.4317	78.4863	-1.2120	14.6242	 0.0000	 0.0000	-10.0000	78.2117	 0.0000	 0.0000	-0.3315	 0.1182	-2.5688	-0.2747	 0.1818	 0.0432	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2397	36.7734	39108.6059	 0.6472	 0.0000	 0.3315	-0.1182	-7.4312	 0.2770	-0.1818	-0.0432
 0.3995	 0.2664	-7.4992	 0.2170	-0.1409	-0.0535	 2.9069	-0.4740	-4.4295	78.3760	-1.2125	14.6152	 0.0000	 0.0000	-10.0000	78.1135	 0.0000	 0.0000	-0.3995	-0.2664	-2.5008	-0.2625	 0.1409	 0.0535	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2397	36.7729	39107.8965	 0.6476	 0.0000	 0.3995	 0.2664	-7.4992	 0.2170	-0.1409	-0.0535
 0.2295	 0.2646	-5.5329	 0.2124	-0.1761	-0.0343	 2.9076	-0.4760	-4.4344	78.3106	-1.2006	14.6606	 0.0000	 0.0000	-10.0000	78.0153	 0.0000	 0.0000	-0.2295	-0.2646	-4.4671	-0.2954	 0.1761	 0.0343	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2410	36.7732	39108.0622	 0.6480	 0.0000	 0.2295	 0.2646	-5.5329	 0.2124	-0.1761	-0.0343
 0.4238	 0.0151	-8.7460	 0.2834	-0.1883	-0.0568	 2.9181	-0.4793	-4.4344	78.1765	-1.1961	14.6570	 0.0000	 0.0000	-10.0000	77.9165	 0.0000	 0.0000	-0.4238	-0.0151	-1.2540	-0.2600	 0.1883	 0.0568	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2414	36.7738	39107.9091	 0.6484	 0.0000	 0.4238	 0.0151	-8.7460	 0.2834	-0.1883	-0.0568
-0.1785	 0.3228	-4.7184	 0.1748	-0.3254	-0.0199	 2.9087	-0.4805	-4.4381	78.0745	-1.1867	14.6817	 0.0000	 0.0000	-10.0000	77.8175	 0.0000	 0.0000	 0.1785	-0.3228	-5.2816	-0.2571	 0.3254	 0.0199	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2409	36.7731	39108.1424	 0.6488	 0.0000	-0.1785	 0.3228	-4.7184	 0.1748	-0.3254	-0.0199
 0.7663	 0.3638	-5.6508	 0.2198	 0.0038	-0.0278	 2.9144	-0.4830	-4.4451	77.9662	-1.1803	14.6686	 0.0000	 0.0000	-10.0000	77.7182	 0.0000	 0.0000	-0.7663	-0.3638	-4.3492	-0.2480	-0.0038	 0.0278	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2405	36.7737	39108.8617	 0.6492	 0.0000	 0.7663	 0.3638	-5.6508	 0.2198	 0.0038	-0.0278
-0.3017	 1.3412	-3.4877	-0.0939	-0.4567	 0.0055	 2.9177	-0.4909	-4.4450	77.8648	-1.1779	14.6838	 0.0000	 0.0000	-10.0000	77.6183	 0.0000	 0.0000	 0.3017	-1.3412	-6.5123	-0.2464	 0.4567	-0.0055	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2400	36.7736	39109.1616	 0.6496	 0.0000	-0.3017	 1.3412	-3.4877	-0.0939	-0.4567	 0.0055
-0.0750	 0.1916	-8.5742	 0.1930	-0.3038	-0.0418	 2.9179	-0.4886	-4.4457	77.7999	-1.1665	14.7117	 0.0000	 0.0000	-10.0000	77.5185	 0.0000	 0.0000	 0.0750	-0.1916	-1.4258	-0.2814	 0.3038	 0.0418	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2399	36.7738	39109.7340	 0.6500	 0.0000	-0.0750	 0.1916	-8.5742	 0.1930	-0.3038	-0.0418
 0.2705	 0.1467	-4.4598	 0.2718	-0.2239	 0.0039	 2.9159	-0.4891	-4.4477	77.6681	-1.1592	14.7170	 0.0000	 0.0000	-10.0000	77.4179	 0.0000	 0.0000	-0.2705	-0.1467	-5.5402	-0.2502	 0.2239	-0.0039	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2407	36.7736	39109.8556	 0.6504	 0.0000	 0.2705	 0.1467	-4.4598	 0.2718	-0.2239	 0.0039
 0.1321	 0.7602	-6.6979	 0.0785	-0.2847	-0.0505	 2.9189	-0.4968	-4.4476	77.5707	-1.1545	14.7243	 0.0000	 0.0000	-10.0000	77.3172	 0.0000	 0.0000	-0.1321	-0.7602	-3.3021	-0.2535	 0.2847	 0.0505	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2409	36.7740	39109.9547	 0.6508	 0.0000	 0.1321	 0.7602	-6.6979	 0.0785	-0.2847	-0.0505
 1.2392	-0.0358	-7.6559	 0.2762	 0.0200	-0.0225	 2.9268	-0.4934	-4.4491	77.4626	-1.1518	14.7392	 0.0000	 0.0000	-10.0000	77.2162	 0.0000	 0.0000	-1.2392	 0.0358	-2.3441	-0.2463	-0.0200	 0.0225	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2406	36.7748	39110.8189	 0.6512	 0.0000	 1.2392	-0.0358	-7.6559	 0.2762	 0.0200	-0.0225
 0.3616	 0.2245	-7.6218	 0.2765	-0.2105	-0.0414	 2.9314	-0.4932	-4.4506	77.3564	-1.1462	14.7476	 0.0000	 0.0000	-10.0000	77.1147	 0.0000	 0.0000	-0.3616	-0.2245	-2.3782	-0.2417	 0.2105	 0.0414	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2405	36.7744	39111.8271	 0.6516	 0.0000	 0.3616	 0.2245	-7.6218	 0.2765	-0.2105	-0.0414
 0.0108	 0.7923	-7.4944	 0.1202	-0.3377	-0.0033	 2.9281	-0.4988	-4.4598	77.2722	-1.1389	14.7467	 0.0000	 0.0000	-10.0000	77.0132	 0.0000	 0.0000	-0.0108	-0.7923	-2.5056	-0.2590	 0.3377	 0.0033	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2407	36.7731	39112.8753	 0.6520	 0.0000	 0.0108	 0.7923	-7.4944	 0.1202	-0.3377	-0.0033
 2.1644	-0.4353	-13.6665	 0.3109	 0.4155	-0.0996	 2.9329	-0.4975	-4.4620	77.1809	-1.1392	14.7385	 0.0000	 0.0000	-10.0000	76.9110	 0.0000	 0.0000	-2.1644	 0.4353	 3.6665	-0.2699	-0.4155	 0.0996	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2414	36.7738	39113.1733	 0.6524	 0.0000	 2.1644	-0.4353	-13.6665	 0.3109	 0.4155	-0.0996
-0.3545	 0.8291	-6.4635	 0.1130	-0.4289	-0.0165	 2.9287	-0.4902	-4.4737	77.0735	-1.1266	14.7378	 0.0000	 0.0000	-10.0000	76.8086	 0.0000	 0.0000	 0.3545	-0.8291	-3.5365	-0.2648	 0.4289	 0.0165	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2406	36.7742	39113.1421	 0.6528	 0.0000	-0.3545	 0.8291	-6.4635	 0.1130	-0.4289	-0.0165
-0.8170	 0.8481	-5.4993	 0.1230	-0.5785	-0.0416	 2.9229	-0.4833	-4.4785	76.9611	-1.1210	14.7369	 0.0000	 0.0000	-10.0000	76.7059	 0.0000	 0.0000	 0.8170	-0.8481	-4.5007	-0.2552	 0.5785	 0.0416	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2404	36.7744	39113.0357	 0.6532	 0.0000	-0.8170	 0.8481	-5.4993	 0.1230	-0.5785	-0.0416
 0.4009	 0.4942	-6.6396	 0.1237	-0.2104	-0.0386	 2.9365	-0.4717	-4.4740	76.8543	-1.1153	14.7371	 0.0000	 0.0000	-10.0000	76.6028	 0.0000	 0.0000	-0.4009	-0.4942	-3.3604	-0.2516	 0.2104	 0.0386	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2398	36.7749	39113.8010	 0.6536	 0.0000	 0.4009	 0.4942	-6.6396	 0.1237	-0.2104	-0.0386
 0.6203	 0.9902	-8.5713	-0.0132	-0.1825	-0.0297	 2.9353	-0.4791	-4.4769	76.7683	-1.1040	14.7532	 0.0000	 0.0000	-10.0000	76.4996	 0.0000	 0.0000	-0.6203	-0.9902	-1.4287	-0.2687	 0.1825	 0.0297	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2404	36.7750	39114.0541	 0.6540	 0.0000	 0.6203	 0.9902	-8.5713	-0.0132	-0.1825	-0.0297
 0.0331	 1.0234	-5.6722	-0.0275	-0.3461	-0.0273	 2.9261	-0.4685	-4.4746	76.6613	-1.0908	14.7647	 0.0000	 0.0000	-10.0000	76.3957	 0.0000	 0.0000	-0.0331	-1.0234	-4.3278	-0.2656	 0.3461	 0.0273	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2408	36.7751	39114.5460	 0.6544	 0.0000	 0.0331	 1.0234	-5.6722	-0.0275	-0.3461	-0.0273
