Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 17: 33: 25: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.2479	-0.9251	-10.7065	 0.5789	 0.1304	-0.0993	 2.9872	-0.6522	-4.0616	90.2814	-1.8472	12.0249	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2479	 0.9251	 0.7065	-0.2814	-0.1304	 0.0993	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2101	36.7840	38871.2837	 0.4640	 0.0000	-0.2479	-0.9251	-10.7065	 0.5789	 0.1304	-0.0993
-1.0447	 0.0272	-11.6286	 0.3629	-0.1058	-0.0527	 3.0040	-0.6544	-4.0718	90.2728	-1.8438	12.0423	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 1.0447	-0.0272	 1.6286	-0.2728	 0.1058	 0.0527	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2105	36.7837	38870.7496	 0.4644	 0.0000	-1.0447	 0.0272	-11.6286	 0.3629	-0.1058	-0.0527
-0.1657	-0.1933	-10.7036	 0.4037	 0.1606	-0.0668	 2.9945	-0.6431	-4.0652	90.2703	-1.8518	12.0545	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.1657	 0.1933	 0.7036	-0.2703	-0.1606	 0.0668	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2104	36.7836	38871.3824	 0.4648	 0.0000	-0.1657	-0.1933	-10.7036	 0.4037	 0.1606	-0.0668
-0.7838	-0.0353	-7.6518	 0.3769	-0.0058	-0.0521	 2.9997	-0.6444	-4.0716	90.2582	-1.8468	12.0582	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.7838	 0.0353	-2.3482	-0.2582	 0.0058	 0.0521	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2108	36.7847	38871.3833	 0.4652	 0.0000	-0.7838	-0.0353	-7.6518	 0.3769	-0.0058	-0.0521
-1.1379	 0.1208	-8.7048	 0.3158	-0.0681	-0.0929	 3.0009	-0.6435	-4.0729	90.2536	-1.8517	12.0684	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 1.1379	-0.1208	-1.2952	-0.2536	 0.0681	 0.0929	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2109	36.7841	38871.2149	 0.4656	 0.0000	-1.1379	 0.1208	-8.7048	 0.3158	-0.0681	-0.0929
-0.5196	 0.1339	-10.7500	 0.3097	 0.0296	-0.0854	 3.0132	-0.6327	-4.0702	90.2717	-1.8515	12.0813	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.5196	-0.1339	 0.7500	-0.2717	-0.0296	 0.0854	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2104	36.7838	38870.9244	 0.4660	 0.0000	-0.5196	 0.1339	-10.7500	 0.3097	 0.0296	-0.0854
-0.1057	 0.0002	-10.6979	 0.3659	 0.1218	-0.0629	 3.0160	-0.6352	-4.0813	90.2522	-1.8510	12.0811	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.1057	-0.0002	 0.6979	-0.2522	-0.1218	 0.0629	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2102	36.7843	38870.8886	 0.4664	 0.0000	-0.1057	 0.0002	-10.6979	 0.3659	 0.1218	-0.0629
-0.7447	-0.5310	-8.4098	 0.4908	-0.0249	-0.0422	 3.0261	-0.6293	-4.0798	90.2159	-1.8543	12.0851	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.7447	 0.5310	-1.5902	-0.2159	 0.0249	 0.0422	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2109	36.7847	38869.9079	 0.4668	 0.0000	-0.7447	-0.5310	-8.4098	 0.4908	-0.0249	-0.0422
-0.4147	-0.5129	-10.3337	 0.5411	 0.1395	-0.0541	 3.0230	-0.6335	-4.0763	90.2417	-1.8619	12.0775	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.4147	 0.5129	 0.3337	-0.2417	-0.1395	 0.0541	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2104	36.7843	38868.7507	 0.4672	 0.0000	-0.4147	-0.5129	-10.3337	 0.5411	 0.1395	-0.0541
-0.6768	-0.1382	-9.4636	 0.3653	 0.0033	-0.0513	 3.0356	-0.6252	-4.0879	90.2463	-1.8545	12.0924	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.6768	 0.1382	-0.5364	-0.2463	-0.0033	 0.0513	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2110	36.7843	38868.4465	 0.4676	 0.0000	-0.6768	-0.1382	-9.4636	 0.3653	 0.0033	-0.0513
-0.3466	-0.2275	-10.6332	 0.4353	 0.0780	-0.0314	 3.0242	-0.6254	-4.0851	90.2392	-1.8558	12.1100	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.3466	 0.2275	 0.6332	-0.2392	-0.0780	 0.0314	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2106	36.7836	38867.8643	 0.4680	 0.0000	-0.3466	-0.2275	-10.6332	 0.4353	 0.0780	-0.0314
-0.0823	-0.5305	-10.7031	 0.4768	 0.1815	-0.0656	 3.0337	-0.6215	-4.0944	90.2534	-1.8542	12.1222	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.0823	 0.5305	 0.7031	-0.2534	-0.1815	 0.0656	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2103	36.7830	38867.0667	 0.4684	 0.0000	-0.0823	-0.5305	-10.7031	 0.4768	 0.1815	-0.0656
-0.6525	 0.3990	-8.7460	 0.2373	 0.0455	-0.0299	 3.0394	-0.6269	-4.0844	90.2268	-1.8616	12.1324	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.6525	-0.3990	-1.2540	-0.2268	-0.0455	 0.0299	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2115	36.7830	38866.3399	 0.4688	 0.0000	-0.6525	 0.3990	-8.7460	 0.2373	 0.0455	-0.0299
 0.0170	 0.4262	-8.7521	 0.2487	 0.2313	-0.0515	 3.0479	-0.6343	-4.0886	90.2485	-1.8665	12.1510	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.0170	-0.4262	-1.2479	-0.2485	-0.2313	 0.0515	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2113	36.7831	38866.1639	 0.4692	 0.0000	 0.0170	 0.4262	-8.7521	 0.2487	 0.2313	-0.0515
-0.6565	-0.2001	-8.7731	 0.3255	 0.0429	-0.0494	 3.0438	-0.6305	-4.0944	90.2485	-1.8632	12.1662	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.6565	 0.2001	-1.2269	-0.2485	-0.0429	 0.0494	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2109	36.7823	38866.5222	 0.4696	 0.0000	-0.6565	-0.2001	-8.7731	 0.3255	 0.0429	-0.0494
-0.9994	 0.1856	-8.6485	 0.3093	-0.0621	-0.0371	 3.0499	-0.6347	-4.0914	90.2578	-1.8723	12.1739	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.9994	-0.1856	-1.3515	-0.2578	 0.0621	 0.0371	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2109	36.7827	38866.3914	 0.4700	 0.0000	-0.9994	 0.1856	-8.6485	 0.3093	-0.0621	-0.0371
-0.4444	 0.0679	-12.7644	 0.3537	 0.0753	-0.0864	 3.0519	-0.6357	-4.1037	90.2513	-1.8663	12.1964	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.4444	-0.0679	 2.7644	-0.2513	-0.0753	 0.0864	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2102	36.7832	38865.7110	 0.4704	 0.0000	-0.4444	 0.0679	-12.7644	 0.3537	 0.0753	-0.0864
-0.6280	-0.3481	-9.9479	 0.5129	-0.0685	-0.0578	 3.0505	-0.6294	-4.0948	90.2306	-1.8694	12.2104	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.6280	 0.3481	-0.0521	-0.2306	 0.0685	 0.0578	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2109	36.7827	38864.9317	 0.4708	 0.0000	-0.6280	-0.3481	-9.9479	 0.5129	-0.0685	-0.0578
-0.2883	-0.4778	-11.7975	 0.5031	 0.0792	-0.0664	 3.0574	-0.6320	-4.1031	90.2310	-1.8758	12.2048	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2883	 0.4778	 1.7975	-0.2310	-0.0792	 0.0664	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2117	36.7829	38864.8143	 0.4712	 0.0000	-0.2883	-0.4778	-11.7975	 0.5031	 0.0792	-0.0664
-1.1186	 0.7115	-8.6681	 0.2418	-0.1718	-0.0424	 3.0627	-0.6317	-4.0935	90.2139	-1.8754	12.2205	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 1.1186	-0.7115	-1.3319	-0.2139	 0.1718	 0.0424	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2125	36.7834	38865.0278	 0.4716	 0.0000	-1.1186	 0.7115	-8.6681	 0.2418	-0.1718	-0.0424
-0.4383	-0.0676	-11.8384	 0.3865	 0.0326	-0.0956	 3.0684	-0.6209	-4.0991	90.2207	-1.8771	12.2368	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.4383	 0.0676	 1.8384	-0.2207	-0.0326	 0.0956	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2123	36.7829	38865.2492	 0.4720	 0.0000	-0.4383	-0.0676	-11.8384	 0.3865	 0.0326	-0.0956
-0.0188	-0.1770	-11.0442	 0.3773	 0.1632	-0.0927	 3.0704	-0.6332	-4.0943	90.2345	-1.8778	12.2629	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.0188	 0.1770	 1.0442	-0.2345	-0.1632	 0.0927	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2127	36.7824	38865.4905	 0.4724	 0.0000	-0.0188	-0.1770	-11.0442	 0.3773	 0.1632	-0.0927
-0.7825	-0.5995	-10.8116	 0.4640	-0.0175	-0.0658	 3.0756	-0.6330	-4.0966	90.2263	-1.8794	12.2639	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.7825	 0.5995	 0.8116	-0.2263	 0.0175	 0.0658	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2128	36.7820	38866.0480	 0.4728	 0.0000	-0.7825	-0.5995	-10.8116	 0.4640	-0.0175	-0.0658
-0.2277	-0.0533	-8.6661	 0.3804	 0.1672	-0.0446	 3.0744	-0.6300	-4.0958	90.2529	-1.8764	12.2762	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2277	 0.0533	-1.3339	-0.2529	-0.1672	 0.0446	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2135	36.7828	38866.1760	 0.4732	 0.0000	-0.2277	-0.0533	-8.6661	 0.3804	 0.1672	-0.0446
-0.5819	-0.8937	-10.7599	 0.5251	 0.0204	-0.0707	 3.0836	-0.6379	-4.1049	90.2124	-1.8737	12.2954	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.5819	 0.8937	 0.7599	-0.2124	-0.0204	 0.0707	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2129	36.7835	38866.1370	 0.4736	 0.0000	-0.5819	-0.8937	-10.7599	 0.5251	 0.0204	-0.0707
-0.0407	-0.6115	-8.6248	 0.4713	 0.2252	-0.0924	 3.0756	-0.6390	-4.1029	90.2379	-1.8744	12.3123	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.0407	 0.6115	-1.3752	-0.2379	-0.2252	 0.0924	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2125	36.7830	38866.4711	 0.4740	 0.0000	-0.0407	-0.6115	-8.6248	 0.4713	 0.2252	-0.0924
-0.9979	 0.0067	-7.5799	 0.3427	-0.0403	-0.0724	 3.0772	-0.6436	-4.0973	90.2734	-1.8796	12.3352	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.9979	-0.0067	-2.4201	-0.2734	 0.0403	 0.0724	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2123	36.7829	38867.1078	 0.4744	 0.0000	-0.9979	 0.0067	-7.5799	 0.3427	-0.0403	-0.0724
-0.8552	-0.8532	-9.6483	 0.5888	-0.0296	-0.0639	 3.0829	-0.6422	-4.0951	90.2451	-1.8753	12.3560	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.8552	 0.8532	-0.3517	-0.2451	 0.0296	 0.0639	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2116	36.7828	38867.0669	 0.4748	 0.0000	-0.8552	-0.8532	-9.6483	 0.5888	-0.0296	-0.0639
-0.1593	-0.4405	-9.7208	 0.4679	 0.1162	-0.0780	 3.0852	-0.6412	-4.1045	90.2077	-1.8834	12.3719	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.1593	 0.4405	-0.2792	-0.2077	-0.1162	 0.0780	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2106	36.7830	38867.1966	 0.4752	 0.0000	-0.1593	-0.4405	-9.7208	 0.4679	 0.1162	-0.0780
-0.2643	 0.6003	-10.9187	 0.1813	 0.1634	-0.0487	 3.0963	-0.6491	-4.0956	90.2191	-1.8889	12.3733	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2643	-0.6003	 0.9187	-0.2191	-0.1634	 0.0487	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2109	36.7823	38868.0288	 0.4756	 0.0000	-0.2643	 0.6003	-10.9187	 0.1813	 0.1634	-0.0487
-0.5889	-0.1817	-9.9307	 0.3944	-0.0212	-0.0723	 3.0894	-0.6405	-4.0973	90.2267	-1.8853	12.4049	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.5889	 0.1817	-0.0693	-0.2267	 0.0212	 0.0723	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2100	36.7822	38867.9199	 0.4760	 0.0000	-0.5889	-0.1817	-9.9307	 0.3944	-0.0212	-0.0723
-0.2550	 0.0785	-7.6311	 0.2951	 0.0857	-0.0861	 3.0881	-0.6401	-4.1095	90.2052	-1.8813	12.4074	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2550	-0.0785	-2.3689	-0.2052	-0.0857	 0.0861	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2100	36.7824	38867.6746	 0.4764	 0.0000	-0.2550	 0.0785	-7.6311	 0.2951	 0.0857	-0.0861
-0.2278	-0.4008	-8.7559	 0.5128	 0.1310	-0.0666	 3.0931	-0.6460	-4.1049	90.2542	-1.8881	12.4258	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2278	 0.4008	-1.2441	-0.2542	-0.1310	 0.0666	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2102	36.7816	38867.9344	 0.4768	 0.0000	-0.2278	-0.4008	-8.7559	 0.5128	 0.1310	-0.0666
 0.6614	-0.4888	-10.8207	 0.4118	 0.4116	-0.0429	 3.0985	-0.6434	-4.1051	90.2541	-1.8839	12.4457	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.6614	 0.4888	 0.8207	-0.2541	-0.4116	 0.0429	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2101	36.7812	38868.6160	 0.4772	 0.0000	 0.6614	-0.4888	-10.8207	 0.4118	 0.4116	-0.0429
-1.0998	-0.4758	-9.7009	 0.5032	-0.1811	-0.0557	 3.1109	-0.6458	-4.1090	90.2068	-1.8863	12.4651	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 1.0998	 0.4758	-0.2991	-0.2068	 0.1811	 0.0557	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2100	36.7821	38869.0829	 0.4776	 0.0000	-1.0998	-0.4758	-9.7009	 0.5032	-0.1811	-0.0557
-0.5827	-0.3846	-10.7819	 0.4586	 0.0022	-0.0627	 3.1118	-0.6420	-4.0995	90.2283	-1.8929	12.4714	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.5827	 0.3846	 0.7819	-0.2283	-0.0022	 0.0627	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2101	36.7830	38868.4369	 0.4780	 0.0000	-0.5827	-0.3846	-10.7819	 0.4586	 0.0022	-0.0627
-0.9902	 0.2937	-9.8719	 0.2923	-0.1544	-0.0290	 3.0981	-0.6278	-4.0988	90.2139	-1.8890	12.4803	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.9902	-0.2937	-0.1281	-0.2139	 0.1544	 0.0290	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2092	36.7824	38868.4554	 0.4784	 0.0000	-0.9902	 0.2937	-9.8719	 0.2923	-0.1544	-0.0290
-1.1707	 0.3181	-8.7186	 0.2815	-0.1568	-0.0612	 3.0896	-0.6180	-4.0997	90.2221	-1.8862	12.4749	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 1.1707	-0.3181	-1.2814	-0.2221	 0.1568	 0.0612	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2098	36.7826	38868.1585	 0.4788	 0.0000	-1.1707	 0.3181	-8.7186	 0.2815	-0.1568	-0.0612
-1.1611	 0.3583	-6.5649	 0.2969	-0.1605	-0.0747	 3.1053	-0.6197	-4.1060	90.2117	-1.8899	12.4819	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 1.1611	-0.3583	-3.4351	-0.2117	 0.1605	 0.0747	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2090	36.7817	38868.5106	 0.4792	 0.0000	-1.1611	 0.3583	-6.5649	 0.2969	-0.1605	-0.0747
-0.6667	-0.6049	-10.6025	 0.4674	-0.0116	-0.0730	 3.0976	-0.6140	-4.1048	90.2417	-1.8878	12.5124	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.6667	 0.6049	 0.6025	-0.2417	 0.0116	 0.0730	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2100	36.7823	38868.8262	 0.4796	 0.0000	-0.6667	-0.6049	-10.6025	 0.4674	-0.0116	-0.0730
-0.5206	 0.1481	-7.6381	 0.2826	 0.0428	-0.0490	 3.1052	-0.6091	-4.1025	90.1978	-1.8911	12.5275	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.5206	-0.1481	-2.3619	-0.1978	-0.0428	 0.0490	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2094	36.7822	38868.7975	 0.4800	 0.0000	-0.5206	 0.1481	-7.6381	 0.2826	 0.0428	-0.0490
-0.9929	-0.1587	-10.7484	 0.2647	-0.1322	-0.0629	 3.1004	-0.6081	-4.1070	90.2030	-1.8916	12.5327	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.9929	 0.1587	 0.7484	-0.2030	 0.1322	 0.0629	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2089	36.7820	38868.3111	 0.4804	 0.0000	-0.9929	-0.1587	-10.7484	 0.2647	-0.1322	-0.0629
-0.5784	-0.2290	-9.6440	 0.3858	-0.0556	-0.0511	 3.0940	-0.6080	-4.0916	90.2080	-1.8924	12.5306	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.5784	 0.2290	-0.3560	-0.2080	 0.0556	 0.0511	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2093	36.7831	38868.1423	 0.4808	 0.0000	-0.5784	-0.2290	-9.6440	 0.3858	-0.0556	-0.0511
-0.8927	 0.4774	-8.8780	 0.2589	-0.1356	-0.0491	 3.1006	-0.6009	-4.1035	90.2119	-1.8942	12.5696	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.8927	-0.4774	-1.1220	-0.2119	 0.1356	 0.0491	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2097	36.7828	38868.3882	 0.4812	 0.0000	-0.8927	 0.4774	-8.8780	 0.2589	-0.1356	-0.0491
-0.7509	-0.0549	-9.8150	 0.3338	-0.0543	-0.0581	 3.0940	-0.6029	-4.1084	90.2307	-1.8890	12.5800	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.7509	 0.0549	-0.1850	-0.2307	 0.0543	 0.0581	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2090	36.7829	38867.1417	 0.4816	 0.0000	-0.7509	-0.0549	-9.8150	 0.3338	-0.0543	-0.0581
-0.6195	 0.2094	-9.8147	 0.3118	-0.0126	-0.0506	 3.0886	-0.5962	-4.1031	90.2127	-1.8900	12.5834	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.6195	-0.2094	-0.1853	-0.2127	 0.0126	 0.0506	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2090	36.7820	38866.3459	 0.4820	 0.0000	-0.6195	 0.2094	-9.8147	 0.3118	-0.0126	-0.0506
-0.5135	 0.3488	-9.6717	 0.2947	-0.0145	-0.0275	 3.0946	-0.5908	-4.1093	90.1879	-1.8928	12.5775	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.5135	-0.3488	-0.3283	-0.1879	 0.0145	 0.0275	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2086	36.7825	38865.5881	 0.4824	 0.0000	-0.5135	 0.3488	-9.6717	 0.2947	-0.0145	-0.0275
-0.7623	-0.2483	-8.5080	 0.4432	-0.0472	-0.0392	 3.0907	-0.5977	-4.1067	90.2321	-1.8920	12.5954	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.7623	 0.2483	-1.4920	-0.2321	 0.0472	 0.0392	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2090	36.7835	38865.1808	 0.4828	 0.0000	-0.7623	-0.2483	-8.5080	 0.4432	-0.0472	-0.0392
-0.1457	-0.1654	-9.4961	 0.3749	 0.1156	-0.0509	 3.0941	-0.5846	-4.1090	90.2308	-1.8925	12.6247	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.1457	 0.1654	-0.5039	-0.2308	-0.1156	 0.0509	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2088	36.7841	38864.9044	 0.4832	 0.0000	-0.1457	-0.1654	-9.4961	 0.3749	 0.1156	-0.0509
