Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 19, 2024 -- 13: 45: 24: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 1.0898	-1.6622	-220.6341	 0.0544	 3.1978	-0.0015	 6.4188	-6.1265	-1.8758	 0.4154	 8.7876	-2.1609	 6.4667	-6.1361	-1.8768	 0.4084	 8.9252	-2.1645	 0.0479	-0.0097	-0.0010	-0.0071	 0.1376	-0.0036	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6093	38.5602	5361.8145	 0.2184	 0.0000	 1.0898	-1.6622	-220.6341	 0.0544	 3.1978	-0.0015
 1.0371	-1.3517	-219.9866	 0.0417	 3.1998	-0.0010	 6.4177	-6.1238	-1.8751	 0.4166	 8.8058	-2.1629	 6.4726	-6.1368	-1.8731	 0.4122	 8.9363	-2.1626	 0.0549	-0.0130	 0.0020	-0.0045	 0.1305	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6107	38.5593	5361.7969	 0.2191	 0.0000	 1.0371	-1.3517	-219.9866	 0.0417	 3.1998	-0.0010
 0.9740	-1.9268	-219.9070	 0.0625	 3.2190	-0.0213	 6.4259	-6.1304	-1.8687	 0.4107	 8.8219	-2.1628	 6.4784	-6.1375	-1.8695	 0.4159	 8.9474	-2.1607	 0.0525	-0.0071	-0.0007	 0.0052	 0.1254	 0.0021	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6100	38.5594	5361.7153	 0.2198	 0.0000	 0.9740	-1.9268	-219.9070	 0.0625	 3.2190	-0.0213
 1.0049	-2.2807	-217.8243	 0.0669	 3.1800	-0.0057	 6.4289	-6.1342	-1.8618	 0.4246	 8.8288	-2.1655	 6.4842	-6.1382	-1.8658	 0.4197	 8.9584	-2.1588	 0.0553	-0.0040	-0.0041	-0.0049	 0.1295	 0.0067	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6093	38.5605	5361.6310	 0.2204	 0.0000	 1.0049	-2.2807	-217.8243	 0.0669	 3.1800	-0.0057
 1.2356	-1.6948	-218.0424	 0.0434	 3.1721	-0.0081	 6.4417	-6.1342	-1.8586	 0.4457	 8.8415	-2.1588	 6.4900	-6.1389	-1.8622	 0.4234	 8.9693	-2.1569	 0.0482	-0.0047	-0.0036	-0.0223	 0.1278	 0.0019	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6091	38.5600	5361.6499	 0.2211	 0.0000	 1.2356	-1.6948	-218.0424	 0.0434	 3.1721	-0.0081
 1.1905	-1.2091	-219.9498	 0.0703	 3.2083	-0.0143	 6.4422	-6.1287	-1.8605	 0.4395	 8.8502	-2.1588	 6.4957	-6.1395	-1.8586	 0.4270	 8.9801	-2.1550	 0.0534	-0.0109	 0.0019	-0.0125	 0.1299	 0.0038	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6094	38.5595	5361.5912	 0.2217	 0.0000	 1.1905	-1.2091	-219.9498	 0.0703	 3.2083	-0.0143
 1.3189	-1.7410	-218.8657	 0.0618	 3.2038	-0.0053	 6.4553	-6.1328	-1.8506	 0.4345	 8.8599	-2.1556	 6.5013	-6.1402	-1.8550	 0.4307	 8.9908	-2.1531	 0.0460	-0.0073	-0.0045	-0.0038	 0.1309	 0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6101	38.5592	5361.4742	 0.2224	 0.0000	 1.3189	-1.7410	-218.8657	 0.0618	 3.2038	-0.0053
 1.2750	-1.6435	-218.6090	 0.0492	 3.1879	 0.0040	 6.4554	-6.1255	-1.8442	 0.4492	 8.8732	-2.1531	 6.5069	-6.1408	-1.8515	 0.4343	 9.0014	-2.1512	 0.0516	-0.0153	-0.0073	-0.0149	 0.1283	 0.0019	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6102	38.5597	5361.5450	 0.2231	 0.0000	 1.2750	-1.6435	-218.6090	 0.0492	 3.1879	 0.0040
 1.2666	-1.8293	-219.7905	 0.0963	 3.2374	-0.0090	 6.4623	-6.1295	-1.8432	 0.4684	 8.8839	-2.1403	 6.5125	-6.1414	-1.8479	 0.4379	 9.0119	-2.1493	 0.0502	-0.0118	-0.0047	-0.0305	 0.1281	-0.0090	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6102	38.5593	5361.5673	 0.2237	 0.0000	 1.2666	-1.8293	-219.7905	 0.0963	 3.2374	-0.0090
 1.1403	-1.6893	-220.3432	 0.0872	 3.2420	-0.0138	 6.4634	-6.1409	-1.8442	 0.4631	 8.8923	-2.1445	 6.5180	-6.1420	-1.8444	 0.4414	 9.0224	-2.1473	 0.0547	-0.0011	-0.0002	-0.0217	 0.1300	-0.0028	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6114	38.5592	5361.5992	 0.2244	 0.0000	 1.1403	-1.6893	-220.3432	 0.0872	 3.2420	-0.0138
 1.1975	-1.9214	-218.7253	 0.0644	 3.2251	-0.0157	 6.4715	-6.1381	-1.8379	 0.4586	 8.9036	-2.1479	 6.5235	-6.1426	-1.8410	 0.4449	 9.0327	-2.1454	 0.0520	-0.0045	-0.0030	-0.0137	 0.1291	 0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6123	38.5586	5361.6114	 0.2250	 0.0000	 1.1975	-1.9214	-218.7253	 0.0644	 3.2251	-0.0157
 1.2052	-1.6059	-217.6380	 0.0475	 3.1758	 0.0036	 6.4824	-6.1398	-1.8315	 0.4667	 8.9127	-2.1443	 6.5290	-6.1432	-1.8375	 0.4484	 9.0429	-2.1435	 0.0466	-0.0033	-0.0060	-0.0183	 0.1302	 0.0008	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6114	38.5579	5361.4542	 0.2257	 0.0000	 1.2052	-1.6059	-217.6380	 0.0475	 3.1758	 0.0036
 1.1406	-1.1158	-219.7431	 0.0670	 3.2270	-0.0108	 6.4868	-6.1372	-1.8292	 0.4603	 8.9250	-2.1431	 6.5343	-6.1437	-1.8341	 0.4518	 9.0531	-2.1416	 0.0475	-0.0065	-0.0049	-0.0084	 0.1281	 0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6114	38.5590	5361.3970	 0.2264	 0.0000	 1.1406	-1.1158	-219.7431	 0.0670	 3.2270	-0.0108
 1.1421	-1.0225	-222.0116	 0.1014	 3.2966	-0.0249	 6.4873	-6.1289	-1.8298	 0.4694	 8.9334	-2.1427	 6.5397	-6.1443	-1.8307	 0.4553	 9.0632	-2.1397	 0.0524	-0.0153	-0.0009	-0.0142	 0.1298	 0.0030	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6096	38.5589	5361.4720	 0.2270	 0.0000	 1.1421	-1.0225	-222.0116	 0.1014	 3.2966	-0.0249
 1.5231	-1.4802	-220.1042	 0.0879	 3.2739	-0.0139	 6.4933	-6.1338	-1.8252	 0.4633	 8.9420	-2.1409	 6.5450	-6.1448	-1.8273	 0.4586	 9.0731	-2.1378	 0.0517	-0.0110	-0.0022	-0.0046	 0.1312	 0.0031	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6101	38.5595	5361.4987	 0.2277	 0.0000	 1.5231	-1.4802	-220.1042	 0.0879	 3.2739	-0.0139
 1.6565	-2.2274	-219.2557	 0.0897	 3.2989	-0.0235	 6.5013	-6.1402	-1.8188	 0.4652	 8.9525	-2.1380	 6.5502	-6.1454	-1.8240	 0.4620	 9.0830	-2.1359	 0.0490	-0.0052	-0.0052	-0.0033	 0.1305	 0.0021	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6118	38.5601	5361.5595	 0.2283	 0.0000	 1.6565	-2.2274	-219.2557	 0.0897	 3.2989	-0.0235
 1.4214	-1.7055	-220.1415	 0.0965	 3.2979	-0.0185	 6.5049	-6.1383	-1.8160	 0.4744	 8.9619	-2.1393	 6.5555	-6.1459	-1.8207	 0.4653	 9.0928	-2.1340	 0.0505	-0.0076	-0.0046	-0.0091	 0.1309	 0.0053	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6108	38.5599	5361.5200	 0.2290	 0.0000	 1.4214	-1.7055	-220.1415	 0.0965	 3.2979	-0.0185
 1.2286	-1.5486	-220.9175	 0.0983	 3.3237	-0.0204	 6.5056	-6.1388	-1.8163	 0.4878	 8.9748	-2.1388	 6.5606	-6.1464	-1.8174	 0.4686	 9.1025	-2.1321	 0.0550	-0.0076	-0.0011	-0.0192	 0.1277	 0.0067	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6099	38.5596	5361.4879	 0.2297	 0.0000	 1.2286	-1.5486	-220.9175	 0.0983	 3.3237	-0.0204
 1.1303	-1.6196	-219.7894	 0.0776	 3.2853	-0.0223	 6.5181	-6.1425	-1.8121	 0.4868	 8.9876	-2.1360	 6.5657	-6.1469	-1.8141	 0.4718	 9.1121	-2.1302	 0.0476	-0.0044	-0.0021	-0.0150	 0.1246	 0.0058	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6097	38.5590	5361.5762	 0.2303	 0.0000	 1.1303	-1.6196	-219.7894	 0.0776	 3.2853	-0.0223
 1.2034	-1.8747	-218.4655	 0.0788	 3.2590	-0.0105	 6.5177	-6.1421	-1.8099	 0.4948	 9.0002	-2.1378	 6.5708	-6.1474	-1.8109	 0.4751	 9.1217	-2.1283	 0.0531	-0.0053	-0.0010	-0.0197	 0.1215	 0.0095	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6111	38.5586	5361.6008	 0.2310	 0.0000	 1.2034	-1.8747	-218.4655	 0.0788	 3.2590	-0.0105
 1.4376	-1.8384	-218.1773	 0.0755	 3.2580	-0.0061	 6.5284	-6.1381	-1.7986	 0.4836	 9.0084	-2.1339	 6.5758	-6.1479	-1.8077	 0.4783	 9.1311	-2.1264	 0.0474	-0.0098	-0.0091	-0.0054	 0.1227	 0.0076	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6110	38.5601	5361.5541	 0.2316	 0.0000	 1.4376	-1.8384	-218.1773	 0.0755	 3.2580	-0.0061
 1.4840	-1.5804	-219.9976	 0.1170	 3.2918	-0.0105	 6.5350	-6.1404	-1.8023	 0.4968	 9.0207	-2.1228	 6.5808	-6.1484	-1.8045	 0.4814	 9.1404	-2.1245	 0.0458	-0.0080	-0.0022	-0.0154	 0.1198	-0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6104	38.5598	5361.6571	 0.2323	 0.0000	 1.4840	-1.5804	-219.9976	 0.1170	 3.2918	-0.0105
 1.6495	-1.2664	-219.6161	 0.0644	 3.2876	 0.0038	 6.5422	-6.1420	-1.8001	 0.4970	 9.0265	-2.1151	 6.5858	-6.1488	-1.8013	 0.4846	 9.1497	-2.1226	 0.0435	-0.0069	-0.0013	-0.0124	 0.1232	-0.0075	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6118	38.5601	5361.7267	 0.2330	 0.0000	 1.6495	-1.2664	-219.6161	 0.0644	 3.2876	 0.0038
 1.4513	-1.8677	-218.1948	 0.0613	 3.2925	-0.0126	 6.5464	-6.1409	-1.7894	 0.5150	 9.0324	-2.1102	 6.5906	-6.1493	-1.7982	 0.4877	 9.1589	-2.1207	 0.0442	-0.0084	-0.0088	-0.0274	 0.1264	-0.0105	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6119	38.5600	5361.7264	 0.2336	 0.0000	 1.4513	-1.8677	-218.1948	 0.0613	 3.2925	-0.0126
 1.4576	-1.5933	-218.9350	 0.0537	 3.3074	-0.0122	 6.5472	-6.1404	-1.7915	 0.5118	 9.0459	-2.1223	 6.5955	-6.1497	-1.7951	 0.4907	 9.1679	-2.1188	 0.0483	-0.0093	-0.0036	-0.0211	 0.1220	 0.0035	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6100	38.5593	5361.7556	 0.2343	 0.0000	 1.4576	-1.5933	-218.9350	 0.0537	 3.3074	-0.0122
 1.4529	-2.1695	-218.5972	 0.0619	 3.3353	-0.0171	 6.5554	-6.1482	-1.7914	 0.4931	 9.0542	-2.1198	 6.6003	-6.1502	-1.7920	 0.4938	 9.1769	-2.1170	 0.0449	-0.0020	-0.0007	 0.0007	 0.1227	 0.0028	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6101	38.5598	5361.8223	 0.2349	 0.0000	 1.4529	-2.1695	-218.5972	 0.0619	 3.3353	-0.0171
 1.2442	-2.1501	-217.5447	 0.0414	 3.3112	-0.0100	 6.5591	-6.1443	-1.7849	 0.4827	 9.0647	-2.1191	 6.6050	-6.1506	-1.7890	 0.4968	 9.1858	-2.1151	 0.0460	-0.0063	-0.0041	 0.0141	 0.1211	 0.0041	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6114	38.5603	5361.9093	 0.2356	 0.0000	 1.2442	-2.1501	-217.5447	 0.0414	 3.3112	-0.0100
 1.0935	-1.6735	-217.9820	 0.0717	 3.2864	-0.0045	 6.5604	-6.1414	-1.7792	 0.4962	 9.0729	-2.1216	 6.6097	-6.1510	-1.7860	 0.4998	 9.1946	-2.1132	 0.0493	-0.0096	-0.0068	 0.0036	 0.1217	 0.0084	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6121	38.5607	5361.8421	 0.2363	 0.0000	 1.0935	-1.6735	-217.9820	 0.0717	 3.2864	-0.0045
 1.2854	-1.0543	-219.5715	 0.0761	 3.2992	-0.0060	 6.5647	-6.1438	-1.7804	 0.5223	 9.0809	-2.1094	 6.6144	-6.1514	-1.7830	 0.5027	 9.2033	-2.1114	 0.0497	-0.0077	-0.0025	-0.0196	 0.1224	-0.0020	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6114	38.5601	5361.9554	 0.2369	 0.0000	 1.2854	-1.0543	-219.5715	 0.0761	 3.2992	-0.0060
 1.0846	-1.2513	-219.8616	 0.0918	 3.2843	-0.0045	 6.5727	-6.1453	-1.7758	 0.5111	 9.0879	-2.1150	 6.6190	-6.1518	-1.7800	 0.5057	 9.2120	-2.1095	 0.0463	-0.0065	-0.0042	-0.0054	 0.1240	 0.0055	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6103	38.5603	5361.9677	 0.2376	 0.0000	 1.0846	-1.2513	-219.8616	 0.0918	 3.2843	-0.0045
 1.4479	-1.7211	-218.7743	 0.1037	 3.3410	-0.0180	 6.5751	-6.1484	-1.7731	 0.5191	 9.1002	-2.1158	 6.6236	-6.1522	-1.7771	 0.5086	 9.2205	-2.1077	 0.0485	-0.0038	-0.0039	-0.0105	 0.1203	 0.0082	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6108	38.5604	5361.8130	 0.2382	 0.0000	 1.4479	-1.7211	-218.7743	 0.1037	 3.3410	-0.0180
 1.4488	-1.1500	-218.2395	 0.0534	 3.2969	-0.0068	 6.5847	-6.1486	-1.7698	 0.5291	 9.1111	-2.1073	 6.6281	-6.1526	-1.7741	 0.5114	 9.2289	-2.1058	 0.0435	-0.0040	-0.0044	-0.0177	 0.1179	 0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6104	38.5599	5361.8120	 0.2389	 0.0000	 1.4488	-1.1500	-218.2395	 0.0534	 3.2969	-0.0068
 1.1037	-1.2084	-220.0719	 0.0920	 3.3274	-0.0052	 6.5942	-6.1463	-1.7699	 0.5353	 9.1153	-2.0988	 6.6326	-6.1530	-1.7713	 0.5143	 9.2373	-2.1040	 0.0384	-0.0067	-0.0013	-0.0211	 0.1220	-0.0052	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6107	38.5597	5361.8507	 0.2396	 0.0000	 1.1037	-1.2084	-220.0719	 0.0920	 3.3274	-0.0052
 1.1315	-1.2196	-220.1077	 0.0999	 3.3571	-0.0227	 6.5906	-6.1441	-1.7682	 0.5313	 9.1297	-2.1012	 6.6370	-6.1534	-1.7684	 0.5171	 9.2456	-2.1021	 0.0465	-0.0092	-0.0002	-0.0142	 0.1158	-0.0010	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6105	38.5598	5361.8859	 0.2402	 0.0000	 1.1315	-1.2196	-220.1077	 0.0999	 3.3571	-0.0227
 1.0111	-1.5809	-219.4290	 0.0840	 3.3942	-0.0277	 6.5956	-6.1430	-1.7603	 0.5294	 9.1373	-2.1043	 6.6414	-6.1537	-1.7656	 0.5198	 9.2538	-2.1003	 0.0458	-0.0107	-0.0052	-0.0095	 0.1165	 0.0040	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6105	38.5593	5361.8270	 0.2409	 0.0000	 1.0111	-1.5809	-219.4290	 0.0840	 3.3942	-0.0277
 0.8387	-1.9066	-219.3718	 0.0869	 3.3733	-0.0207	 6.5973	-6.1488	-1.7562	 0.5463	 9.1422	-2.1000	 6.6458	-6.1541	-1.7628	 0.5226	 9.2618	-2.0985	 0.0485	-0.0053	-0.0065	-0.0237	 0.1196	 0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6096	38.5589	5361.9228	 0.2415	 0.0000	 0.8387	-1.9066	-219.3718	 0.0869	 3.3733	-0.0207
 0.8759	-1.5484	-219.0825	 0.0332	 3.3443	-0.0045	 6.6000	-6.1514	-1.7587	 0.5474	 9.1541	-2.1008	 6.6501	-6.1544	-1.7600	 0.5253	 9.2698	-2.0967	 0.0501	-0.0030	-0.0013	-0.0221	 0.1158	 0.0041	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6097	38.5587	5361.9505	 0.2422	 0.0000	 0.8759	-1.5484	-219.0825	 0.0332	 3.3443	-0.0045
 0.9866	-1.9740	-219.7434	 0.0771	 3.4008	-0.0218	 6.6056	-6.1525	-1.7560	 0.5390	 9.1591	-2.0979	 6.6544	-6.1547	-1.7572	 0.5280	 9.2778	-2.0949	 0.0488	-0.0022	-0.0013	-0.0110	 0.1187	 0.0030	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6101	38.5592	5361.9421	 0.2429	 0.0000	 0.9866	-1.9740	-219.7434	 0.0771	 3.4008	-0.0218
 1.2658	-1.9797	-217.1634	 0.0447	 3.3613	-0.0178	 6.6128	-6.1468	-1.7522	 0.5499	 9.1682	-2.0921	 6.6586	-6.1551	-1.7545	 0.5306	 9.2856	-2.0931	 0.0457	-0.0083	-0.0022	-0.0193	 0.1174	-0.0009	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6083	38.5590	5361.8832	 0.2435	 0.0000	 1.2658	-1.9797	-217.1634	 0.0447	 3.3613	-0.0178
 1.1468	-1.8540	-217.4127	 0.0434	 3.3355	-0.0215	 6.6141	-6.1468	-1.7484	 0.5459	 9.1801	-2.0945	 6.6627	-6.1554	-1.7518	 0.5333	 9.2933	-2.0913	 0.0486	-0.0085	-0.0034	-0.0126	 0.1132	 0.0032	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6086	38.5592	5361.8717	 0.2442	 0.0000	 1.1468	-1.8540	-217.4127	 0.0434	 3.3355	-0.0215
 1.5118	-1.9298	-218.4860	 0.0876	 3.3960	-0.0224	 6.6222	-6.1470	-1.7443	 0.5432	 9.1854	-2.0883	 6.6669	-6.1557	-1.7491	 0.5359	 9.3010	-2.0895	 0.0446	-0.0087	-0.0048	-0.0073	 0.1156	-0.0012	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6101	38.5600	5361.7803	 0.2448	 0.0000	 1.5118	-1.9298	-218.4860	 0.0876	 3.3960	-0.0224
 1.4978	-1.4751	-218.4321	 0.0506	 3.3890	-0.0186	 6.6287	-6.1432	-1.7437	 0.5431	 9.1900	-2.0929	 6.6709	-6.1560	-1.7465	 0.5384	 9.3086	-2.0877	 0.0422	-0.0128	-0.0027	-0.0047	 0.1186	 0.0051	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6098	38.5589	5361.8246	 0.2455	 0.0000	 1.4978	-1.4751	-218.4321	 0.0506	 3.3890	-0.0186
 1.2732	-1.5685	-218.6329	 0.0665	 3.3399	-0.0073	 6.6284	-6.1495	-1.7402	 0.5611	 9.1997	-2.0899	 6.6750	-6.1563	-1.7439	 0.5410	 9.3160	-2.0860	 0.0466	-0.0069	-0.0037	-0.0201	 0.1163	 0.0039	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6104	38.5583	5361.8575	 0.2462	 0.0000	 1.2732	-1.5685	-218.6329	 0.0665	 3.3399	-0.0073
 1.1927	-1.9911	-217.7695	 0.0483	 3.3592	-0.0103	 6.6343	-6.1508	-1.7381	 0.5727	 9.2028	-2.0809	 6.6790	-6.1566	-1.7413	 0.5435	 9.3234	-2.0842	 0.0446	-0.0058	-0.0032	-0.0293	 0.1207	-0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6102	38.5580	5361.8841	 0.2468	 0.0000	 1.1927	-1.9911	-217.7695	 0.0483	 3.3592	-0.0103
 1.1011	-2.1659	-217.3617	 0.0461	 3.3824	-0.0025	 6.6418	-6.1522	-1.7285	 0.5692	 9.2148	-2.0793	 6.6829	-6.1569	-1.7387	 0.5460	 9.3307	-2.0825	 0.0411	-0.0047	-0.0102	-0.0232	 0.1160	-0.0032	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6109	38.5578	5361.8213	 0.2475	 0.0000	 1.1011	-2.1659	-217.3617	 0.0461	 3.3824	-0.0025
 1.1118	-1.9381	-219.1719	 0.0491	 3.4229	-0.0157	 6.6450	-6.1489	-1.7324	 0.5515	 9.2257	-2.0821	 6.6868	-6.1572	-1.7362	 0.5484	 9.3379	-2.0807	 0.0418	-0.0082	-0.0038	-0.0031	 0.1122	 0.0013	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6108	38.5579	5361.7341	 0.2481	 0.0000	 1.1118	-1.9381	-219.1719	 0.0491	 3.4229	-0.0157
 0.9080	-1.5481	-220.4378	 0.0670	 3.4177	-0.0170	 6.6462	-6.1457	-1.7299	 0.5624	 9.2335	-2.0802	 6.6907	-6.1574	-1.7336	 0.5509	 9.3451	-2.0790	 0.0445	-0.0117	-0.0037	-0.0116	 0.1116	 0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6097	38.5573	5361.6816	 0.2488	 0.0000	 0.9080	-1.5481	-220.4378	 0.0670	 3.4177	-0.0170
 0.8482	-1.9833	-219.2147	 0.0687	 3.3972	-0.0149	 6.6523	-6.1550	-1.7245	 0.5742	 9.2422	-2.0748	 6.6945	-6.1577	-1.7312	 0.5533	 9.3521	-2.0773	 0.0422	-0.0027	-0.0066	-0.0209	 0.1100	-0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.6097	38.5579	5361.6689	 0.2495	 0.0000	 0.8482	-1.9833	-219.2147	 0.0687	 3.3972	-0.0149
