Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 19, 2024 -- 14: 6: 9: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
16.9703	-18.0814	-94.1109	-0.1319	-0.2740	-1.2809	 3.6055	-5.4757	-3.1724	-1.4048	 2.9340	-5.4460	 3.6010	-5.4642	-3.1628	-1.4053	 3.0572	-5.4732	-0.0045	 0.0115	 0.0097	-0.0005	 0.1232	-0.0271	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5576	38.3653	5358.2878	 0.6262	 0.0000	16.9703	-18.0814	-94.1109	-0.1319	-0.2740	-1.2809
17.0577	-18.0566	-94.6458	-0.1132	-0.2532	-1.2923	 3.6059	-5.4730	-3.1716	-1.4110	 2.9362	-5.4665	 3.6011	-5.4636	-3.1617	-1.4053	 3.0582	-5.4925	-0.0048	 0.0094	 0.0099	 0.0057	 0.1220	-0.0259	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5567	38.3646	5358.3272	 0.6269	 0.0000	17.0577	-18.0566	-94.6458	-0.1132	-0.2532	-1.2923
16.9522	-18.2150	-95.3797	-0.0912	-0.2579	-1.2992	 3.6011	-5.4749	-3.1736	-1.4237	 2.9368	-5.4926	 3.6011	-5.4630	-3.1606	-1.4053	 3.0592	-5.5116	-0.0000	 0.0119	 0.0130	 0.0184	 0.1224	-0.0190	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5570	38.3641	5358.4220	 0.6275	 0.0000	16.9522	-18.2150	-95.3797	-0.0912	-0.2579	-1.2992
16.9080	-18.1402	-95.6255	-0.0884	-0.2697	-1.3137	 3.6046	-5.4746	-3.1747	-1.4191	 2.9411	-5.5074	 3.6012	-5.4623	-3.1596	-1.4053	 3.0602	-5.5307	-0.0034	 0.0122	 0.0152	 0.0138	 0.1191	-0.0232	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5572	38.3639	5358.4394	 0.6282	 0.0000	16.9080	-18.1402	-95.6255	-0.0884	-0.2697	-1.3137
17.0127	-18.0312	-95.8630	-0.0897	-0.2444	-1.3160	 3.6023	-5.4783	-3.1760	-1.4111	 2.9433	-5.5267	 3.6013	-5.4617	-3.1585	-1.4053	 3.0611	-5.5497	-0.0010	 0.0167	 0.0175	 0.0058	 0.1179	-0.0230	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5571	38.3633	5358.3612	 0.6289	 0.0000	17.0127	-18.0312	-95.8630	-0.0897	-0.2444	-1.3160
17.2189	-17.8690	-96.3775	-0.0944	-0.2286	-1.3234	 3.6038	-5.4739	-3.1752	-1.4121	 2.9474	-5.5433	 3.6013	-5.4610	-3.1574	-1.4053	 3.0621	-5.5686	-0.0025	 0.0129	 0.0178	 0.0068	 0.1146	-0.0254	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5580	38.3625	5358.4338	 0.6295	 0.0000	17.2189	-17.8690	-96.3775	-0.0944	-0.2286	-1.3234
17.1271	-17.8523	-95.1632	-0.1028	-0.2854	-1.3187	 3.6077	-5.4697	-3.1681	-1.4118	 2.9456	-5.5616	 3.6013	-5.4603	-3.1563	-1.4053	 3.0630	-5.5875	-0.0063	 0.0093	 0.0118	 0.0065	 0.1173	-0.0259	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5570	38.3624	5358.4232	 0.6302	 0.0000	17.1271	-17.8523	-95.1632	-0.1028	-0.2854	-1.3187
17.3620	-17.7847	-96.2717	-0.0765	-0.2516	-1.3325	 3.6046	-5.4669	-3.1692	-1.4106	 2.9479	-5.5834	 3.6014	-5.4597	-3.1553	-1.4053	 3.0639	-5.6063	-0.0032	 0.0072	 0.0139	 0.0053	 0.1160	-0.0228	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5572	38.3625	5358.4659	 0.6308	 0.0000	17.3620	-17.7847	-96.2717	-0.0765	-0.2516	-1.3325
17.4468	-17.9285	-96.3860	-0.0633	-0.2514	-1.3435	 3.6002	-5.4642	-3.1691	-1.4219	 2.9504	-5.5999	 3.6014	-5.4590	-3.1542	-1.4053	 3.0647	-5.6249	 0.0012	 0.0052	 0.0149	 0.0166	 0.1143	-0.0250	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5570	38.3624	5358.4893	 0.6315	 0.0000	17.4468	-17.9285	-96.3860	-0.0633	-0.2514	-1.3435
17.6056	-18.0644	-96.9560	-0.0725	-0.2190	-1.3557	 3.6002	-5.4689	-3.1682	-1.4013	 2.9540	-5.6177	 3.6014	-5.4583	-3.1531	-1.4053	 3.0656	-5.6435	 0.0012	 0.0106	 0.0150	-0.0040	 0.1116	-0.0258	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5574	38.3627	5358.4342	 0.6322	 0.0000	17.6056	-18.0644	-96.9560	-0.0725	-0.2190	-1.3557
17.4725	-17.9680	-95.9065	-0.0989	-0.2708	-1.3492	 3.6028	-5.4695	-3.1684	-1.3987	 2.9534	-5.6326	 3.6014	-5.4576	-3.1521	-1.4053	 3.0664	-5.6621	-0.0014	 0.0119	 0.0163	-0.0066	 0.1130	-0.0295	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5573	38.3645	5358.3559	 0.6328	 0.0000	17.4725	-17.9680	-95.9065	-0.0989	-0.2708	-1.3492
17.6118	-18.1157	-95.2811	-0.1028	-0.2654	-1.3544	 3.6053	-5.4722	-3.1703	-1.3972	 2.9612	-5.6583	 3.6014	-5.4569	-3.1510	-1.4053	 3.0672	-5.6805	-0.0039	 0.0154	 0.0193	-0.0081	 0.1060	-0.0222	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5580	38.3632	5358.3477	 0.6335	 0.0000	17.6118	-18.1157	-95.2811	-0.1028	-0.2654	-1.3544
17.4195	-17.9165	-95.3562	-0.1075	-0.2867	-1.3511	 3.6000	-5.4674	-3.1641	-1.3958	 2.9629	-5.6789	 3.6014	-5.4561	-3.1499	-1.4053	 3.0680	-5.6989	 0.0014	 0.0113	 0.0142	-0.0095	 0.1051	-0.0200	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5581	38.3635	5358.3260	 0.6341	 0.0000	17.4195	-17.9165	-95.3562	-0.1075	-0.2867	-1.3511
17.9768	-18.1088	-96.0526	-0.0902	-0.2051	-1.3869	 3.6033	-5.4613	-3.1592	-1.4129	 2.9691	-5.6999	 3.6014	-5.4554	-3.1489	-1.4053	 3.0687	-5.7172	-0.0019	 0.0059	 0.0104	 0.0076	 0.0996	-0.0173	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5591	38.3644	5358.3637	 0.6348	 0.0000	17.9768	-18.1088	-96.0526	-0.0902	-0.2051	-1.3869
17.9726	-18.1256	-95.9460	-0.0759	-0.2418	-1.3775	 3.6065	-5.4625	-3.1590	-1.4088	 2.9693	-5.7099	 3.6014	-5.4547	-3.1478	-1.4053	 3.0695	-5.7354	-0.0050	 0.0079	 0.0112	 0.0035	 0.1002	-0.0255	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5597	38.3646	5358.3700	 0.6355	 0.0000	17.9726	-18.1256	-95.9460	-0.0759	-0.2418	-1.3775
17.9005	-18.1574	-95.0121	-0.1258	-0.2531	-1.3775	 3.6018	-5.4620	-3.1581	-1.3994	 2.9652	-5.7273	 3.6014	-5.4539	-3.1467	-1.4053	 3.0702	-5.7536	-0.0004	 0.0081	 0.0114	-0.0059	 0.1050	-0.0263	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5603	38.3642	5358.3746	 0.6361	 0.0000	17.9005	-18.1574	-95.0121	-0.1258	-0.2531	-1.3775
18.0265	-18.2974	-96.2161	-0.1090	-0.2383	-1.3959	 3.6049	-5.4605	-3.1565	-1.4143	 2.9693	-5.7520	 3.6014	-5.4532	-3.1456	-1.4053	 3.0709	-5.7716	-0.0035	 0.0074	 0.0108	 0.0090	 0.1016	-0.0197	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5600	38.3646	5358.3590	 0.6368	 0.0000	18.0265	-18.2974	-96.2161	-0.1090	-0.2383	-1.3959
18.1252	-18.4370	-95.3772	-0.1192	-0.2355	-1.4005	 3.5996	-5.4628	-3.1579	-1.4232	 2.9711	-5.7744	 3.6013	-5.4524	-3.1446	-1.4053	 3.0716	-5.7896	 0.0017	 0.0104	 0.0133	 0.0179	 0.1005	-0.0153	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5608	38.3655	5358.4421	 0.6374	 0.0000	18.1252	-18.4370	-95.3772	-0.1192	-0.2355	-1.4005
17.8375	-18.1830	-95.1250	-0.1259	-0.3075	-1.3848	 3.6006	-5.4627	-3.1593	-1.4179	 2.9762	-5.7930	 3.6013	-5.4516	-3.1435	-1.4053	 3.0722	-5.8075	 0.0007	 0.0110	 0.0158	 0.0126	 0.0960	-0.0145	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5603	38.3652	5358.3223	 0.6381	 0.0000	17.8375	-18.1830	-95.1250	-0.1259	-0.3075	-1.3848
18.0498	-17.9318	-95.1533	-0.1133	-0.2875	-1.3941	 3.6030	-5.4588	-3.1575	-1.4112	 2.9703	-5.8058	 3.6012	-5.4509	-3.1424	-1.4053	 3.0729	-5.8254	-0.0018	 0.0079	 0.0150	 0.0059	 0.1026	-0.0196	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5587	38.3654	5358.2527	 0.6388	 0.0000	18.0498	-17.9318	-95.1533	-0.1133	-0.2875	-1.3941
17.9424	-17.8715	-95.1741	-0.1260	-0.3135	-1.4032	 3.6052	-5.4620	-3.1565	-1.4002	 2.9804	-5.8152	 3.6012	-5.4501	-3.1414	-1.4053	 3.0735	-5.8432	-0.0041	 0.0119	 0.0151	-0.0051	 0.0932	-0.0279	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5569	38.3655	5358.2978	 0.6394	 0.0000	17.9424	-17.8715	-95.1741	-0.1260	-0.3135	-1.4032
18.2080	-17.8512	-96.6224	-0.0956	-0.2749	-1.4125	 3.6045	-5.4572	-3.1551	-1.3975	 2.9805	-5.8322	 3.6011	-5.4493	-3.1403	-1.4053	 3.0741	-5.8608	-0.0034	 0.0079	 0.0148	-0.0078	 0.0936	-0.0287	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5571	38.3638	5358.3357	 0.6401	 0.0000	18.2080	-17.8512	-96.6224	-0.0956	-0.2749	-1.4125
18.3104	-18.1527	-95.3451	-0.1210	-0.2612	-1.4165	 3.6065	-5.4573	-3.1536	-1.4163	 2.9825	-5.8600	 3.6010	-5.4485	-3.1392	-1.4053	 3.0747	-5.8785	-0.0055	 0.0088	 0.0144	 0.0110	 0.0922	-0.0185	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5588	38.3625	5358.4862	 0.6407	 0.0000	18.3104	-18.1527	-95.3451	-0.1210	-0.2612	-1.4165
18.4613	-18.7966	-96.3620	-0.0834	-0.2014	-1.4368	 3.6003	-5.4554	-3.1494	-1.3956	 2.9847	-5.8788	 3.6010	-5.4477	-3.1382	-1.4053	 3.0753	-5.8960	 0.0007	 0.0077	 0.0112	-0.0097	 0.0906	-0.0172	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5596	38.3616	5358.6078	 0.6414	 0.0000	18.4613	-18.7966	-96.3620	-0.0834	-0.2014	-1.4368
18.3174	-18.7670	-95.5644	-0.1061	-0.2188	-1.4381	 3.5988	-5.4599	-3.1489	-1.4041	 2.9863	-5.8950	 3.6009	-5.4469	-3.1371	-1.4053	 3.0759	-5.9135	 0.0021	 0.0130	 0.0118	-0.0012	 0.0896	-0.0185	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5595	38.3624	5358.8175	 0.6421	 0.0000	18.3174	-18.7670	-95.5644	-0.1061	-0.2188	-1.4381
18.3109	-18.6786	-95.8549	-0.0883	-0.2715	-1.4351	 3.5964	-5.4616	-3.1521	-1.3965	 2.9888	-5.9150	 3.6008	-5.4461	-3.1361	-1.4053	 3.0764	-5.9309	 0.0044	 0.0155	 0.0160	-0.0087	 0.0877	-0.0159	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5598	38.3638	5358.8516	 0.6427	 0.0000	18.3109	-18.6786	-95.8549	-0.0883	-0.2715	-1.4351
18.8208	-18.4150	-96.3980	-0.0887	-0.2225	-1.4469	 3.6014	-5.4601	-3.1485	-1.3993	 2.9867	-5.9265	 3.6007	-5.4453	-3.1350	-1.4053	 3.0769	-5.9482	-0.0007	 0.0148	 0.0135	-0.0060	 0.0903	-0.0217	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5596	38.3641	5358.8797	 0.6434	 0.0000	18.8208	-18.4150	-96.3980	-0.0887	-0.2225	-1.4469
18.6186	-17.9781	-94.9720	-0.1125	-0.2816	-1.4431	 3.6035	-5.4550	-3.1494	-1.4144	 2.9885	-5.9476	 3.6006	-5.4445	-3.1339	-1.4053	 3.0775	-5.9654	-0.0029	 0.0105	 0.0154	 0.0091	 0.0890	-0.0178	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5598	38.3635	5358.8551	 0.6440	 0.0000	18.6186	-17.9781	-94.9720	-0.1125	-0.2816	-1.4431
18.6005	-18.2708	-96.7257	-0.0920	-0.2598	-1.4577	 3.6053	-5.4534	-3.1442	-1.4063	 2.9858	-5.9612	 3.6005	-5.4436	-3.1329	-1.4052	 3.0780	-5.9826	-0.0048	 0.0098	 0.0113	 0.0011	 0.0921	-0.0214	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5581	38.3625	5358.8763	 0.6447	 0.0000	18.6005	-18.2708	-96.7257	-0.0920	-0.2598	-1.4577
18.6990	-18.3346	-95.9069	-0.1059	-0.2372	-1.4684	 3.6033	-5.4465	-3.1400	-1.4007	 2.9940	-5.9795	 3.6004	-5.4428	-3.1318	-1.4052	 3.0784	-5.9997	-0.0029	 0.0037	 0.0082	-0.0045	 0.0845	-0.0202	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5573	38.3631	5358.8487	 0.6454	 0.0000	18.6990	-18.3346	-95.9069	-0.1059	-0.2372	-1.4684
18.8734	-18.4857	-96.6558	-0.1051	-0.2198	-1.4778	 3.6001	-5.4532	-3.1439	-1.4127	 2.9911	-6.0016	 3.6003	-5.4420	-3.1308	-1.4052	 3.0789	-6.0167	 0.0002	 0.0112	 0.0132	 0.0075	 0.0878	-0.0151	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5569	38.3640	5358.7799	 0.6460	 0.0000	18.8734	-18.4857	-96.6558	-0.1051	-0.2198	-1.4778
18.7282	-18.5750	-96.2911	-0.0985	-0.2504	-1.4794	 3.5997	-5.4552	-3.1389	-1.4003	 2.9871	-6.0103	 3.6002	-5.4411	-3.1297	-1.4052	 3.0794	-6.0337	 0.0005	 0.0140	 0.0092	-0.0049	 0.0923	-0.0233	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5559	38.3637	5358.7214	 0.6467	 0.0000	18.7282	-18.5750	-96.2911	-0.0985	-0.2504	-1.4794
18.7878	-18.1672	-96.7284	-0.0922	-0.2458	-1.4778	 3.6018	-5.4502	-3.1413	-1.4003	 2.9941	-6.0328	 3.6001	-5.4403	-3.1287	-1.4052	 3.0798	-6.0506	-0.0017	 0.0099	 0.0126	-0.0049	 0.0857	-0.0178	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5565	38.3635	5358.6670	 0.6473	 0.0000	18.7878	-18.1672	-96.7284	-0.0922	-0.2458	-1.4778
18.8936	-18.0780	-97.4728	-0.0933	-0.2305	-1.4992	 3.5996	-5.4529	-3.1405	-1.3997	 2.9990	-6.0489	 3.5999	-5.4395	-3.1276	-1.4052	 3.0802	-6.0674	 0.0003	 0.0134	 0.0129	-0.0055	 0.0813	-0.0185	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5573	38.3635	5358.6626	 0.6480	 0.0000	18.8936	-18.0780	-97.4728	-0.0933	-0.2305	-1.4992
18.9567	-17.8296	-96.7979	-0.1310	-0.2524	-1.4881	 3.6034	-5.4435	-3.1405	-1.3952	 2.9993	-6.0681	 3.5998	-5.4386	-3.1266	-1.4052	 3.0806	-6.0841	-0.0036	 0.0049	 0.0139	-0.0099	 0.0813	-0.0160	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5568	38.3628	5358.6433	 0.6487	 0.0000	18.9567	-17.8296	-96.7979	-0.1310	-0.2524	-1.4881
18.9218	-18.1937	-96.5921	-0.1026	-0.2650	-1.4985	 3.6007	-5.4480	-3.1374	-1.4016	 2.9954	-6.0781	 3.5997	-5.4378	-3.1255	-1.4051	 3.0810	-6.1008	-0.0010	 0.0102	 0.0119	-0.0035	 0.0856	-0.0226	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5564	38.3625	5358.6386	 0.6493	 0.0000	18.9218	-18.1937	-96.5921	-0.1026	-0.2650	-1.4985
18.8036	-18.2492	-97.4483	-0.1081	-0.2782	-1.4999	 3.5973	-5.4448	-3.1359	-1.3920	 2.9966	-6.0950	 3.5995	-5.4369	-3.1245	-1.4051	 3.0814	-6.1173	 0.0023	 0.0079	 0.0114	-0.0131	 0.0848	-0.0223	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5561	38.3617	5358.6049	 0.6500	 0.0000	18.8036	-18.2492	-97.4483	-0.1081	-0.2782	-1.4999
19.1491	-18.4659	-97.1793	-0.0987	-0.2335	-1.5181	 3.5992	-5.4440	-3.1337	-1.4069	 2.9973	-6.1142	 3.5994	-5.4361	-3.1234	-1.4051	 3.0818	-6.1339	 0.0002	 0.0079	 0.0103	 0.0019	 0.0845	-0.0197	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5562	38.3632	5358.6151	 0.6506	 0.0000	19.1491	-18.4659	-97.1793	-0.0987	-0.2335	-1.5181
18.9249	-18.2062	-96.8097	-0.1249	-0.2973	-1.5084	 3.5956	-5.4479	-3.1395	-1.4133	 2.9965	-6.1331	 3.5993	-5.4352	-3.1224	-1.4051	 3.0822	-6.1503	 0.0036	 0.0127	 0.0171	 0.0083	 0.0857	-0.0172	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5557	38.3637	5358.6235	 0.6513	 0.0000	18.9249	-18.2062	-96.8097	-0.1249	-0.2973	-1.5084
19.1133	-17.9494	-97.6760	-0.0941	-0.2897	-1.5177	 3.5980	-5.4429	-3.1328	-1.4113	 3.0038	-6.1522	 3.5991	-5.4343	-3.1213	-1.4050	 3.0825	-6.1667	 0.0011	 0.0086	 0.0115	 0.0063	 0.0788	-0.0145	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5565	38.3639	5358.6259	 0.6520	 0.0000	19.1133	-17.9494	-97.6760	-0.0941	-0.2897	-1.5177
19.4934	-17.9426	-98.1747	-0.0925	-0.2249	-1.5354	 3.6025	-5.4425	-3.1325	-1.4066	 2.9990	-6.1633	 3.5990	-5.4335	-3.1203	-1.4050	 3.0829	-6.1830	-0.0035	 0.0091	 0.0122	 0.0016	 0.0839	-0.0197	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5578	38.3628	5358.4516	 0.6526	 0.0000	19.4934	-17.9426	-98.1747	-0.0925	-0.2249	-1.5354
19.1995	-17.8167	-98.0946	-0.0864	-0.2598	-1.5274	 3.6031	-5.4456	-3.1340	-1.4084	 2.9995	-6.1769	 3.5988	-5.4326	-3.1193	-1.4050	 3.0832	-6.1992	-0.0043	 0.0130	 0.0147	 0.0034	 0.0837	-0.0223	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5578	38.3627	5358.4716	 0.6533	 0.0000	19.1995	-17.8167	-98.0946	-0.0864	-0.2598	-1.5274
19.2369	-17.5125	-97.0359	-0.1331	-0.2747	-1.5285	 3.5956	-5.4448	-3.1342	-1.4153	 3.0034	-6.1963	 3.5986	-5.4317	-3.1182	-1.4049	 3.0835	-6.2153	 0.0030	 0.0131	 0.0160	 0.0104	 0.0801	-0.0191	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5577	38.3621	5358.4001	 0.6539	 0.0000	19.2369	-17.5125	-97.0359	-0.1331	-0.2747	-1.5285
19.2670	-17.8359	-97.3850	-0.0907	-0.2828	-1.5381	 3.5986	-5.4391	-3.1263	-1.4146	 3.0040	-6.2208	 3.5985	-5.4309	-3.1172	-1.4049	 3.0838	-6.2314	-0.0002	 0.0082	 0.0091	 0.0097	 0.0798	-0.0106	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5576	38.3617	5358.3397	 0.6546	 0.0000	19.2670	-17.8359	-97.3850	-0.0907	-0.2828	-1.5381
19.4611	-18.1639	-97.3866	-0.0994	-0.2590	-1.5494	 3.5989	-5.4368	-3.1325	-1.4204	 3.0112	-6.2388	 3.5983	-5.4300	-3.1162	-1.4049	 3.0841	-6.2474	-0.0006	 0.0068	 0.0164	 0.0155	 0.0729	-0.0086	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5577	38.3626	5358.3269	 0.6553	 0.0000	19.4611	-18.1639	-97.3866	-0.0994	-0.2590	-1.5494
19.4529	-18.2665	-96.9764	-0.1017	-0.2539	-1.5598	 3.6001	-5.4406	-3.1258	-1.4016	 3.0088	-6.2452	 3.5981	-5.4291	-3.1151	-1.4048	 3.0844	-6.2634	-0.0019	 0.0115	 0.0106	-0.0033	 0.0756	-0.0182	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5574	38.3622	5358.3355	 0.6559	 0.0000	19.4529	-18.2665	-96.9764	-0.1017	-0.2539	-1.5598
19.4255	-17.8606	-97.4331	-0.1377	-0.2478	-1.5622	 3.5937	-5.4341	-3.1251	-1.4104	 3.0148	-6.2632	 3.5980	-5.4282	-3.1141	-1.4048	 3.0847	-6.2792	 0.0043	 0.0059	 0.0110	 0.0057	 0.0699	-0.0160	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5557	38.3619	5358.4094	 0.6566	 0.0000	19.4255	-17.8606	-97.4331	-0.1377	-0.2478	-1.5622
19.4422	-17.8115	-97.1128	-0.1178	-0.3029	-1.5597	 3.5995	-5.4344	-3.1243	-1.4174	 3.0180	-6.2837	 3.5978	-5.4274	-3.1131	-1.4047	 3.0849	-6.2950	-0.0017	 0.0070	 0.0113	 0.0127	 0.0669	-0.0113	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5565	38.3615	5358.4297	 0.6572	 0.0000	19.4422	-17.8115	-97.1128	-0.1178	-0.3029	-1.5597
19.6373	-17.9726	-98.6394	-0.1043	-0.2649	-1.5746	 3.6043	-5.4348	-3.1203	-1.4014	 3.0143	-6.2895	 3.5976	-5.4265	-3.1120	-1.4047	 3.0852	-6.3107	-0.0067	 0.0083	 0.0083	-0.0032	 0.0709	-0.0212	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5561	38.3613	5358.5961	 0.6579	 0.0000	19.6373	-17.9726	-98.6394	-0.1043	-0.2649	-1.5746
