Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 8 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 19: 59: 33: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 0.1116	 0.4516	-9.8725	 0.4363	 0.0790	-0.0196	 1.7749	 0.2730	-4.1462	90.0685	-3.1243	17.5280	 0.0000	 0.0000	-10.0000	89.9669	 0.0000	 0.0000	-0.1116	-0.4516	-0.1275	-0.1016	-0.0790	 0.0196	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9397	36.5759	38984.1595	 0.5600	 0.0000	 0.1116	 0.4516	-9.8725	 0.4363	 0.0790	-0.0196
-0.2413	-0.4111	-9.8565	 0.7069	-0.0232	-0.0112	 1.7737	 0.2854	-4.1407	90.0737	-3.1247	17.5338	 0.0000	 0.0000	-10.0000	89.9610	 0.0000	 0.0000	 0.2413	 0.4111	-0.1435	-0.1127	 0.0232	 0.0112	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9396	36.5764	38983.9275	 0.5604	 0.0000	-0.2413	-0.4111	-9.8565	 0.7069	-0.0232	-0.0112
-0.1494	 0.5029	-8.7862	 0.4149	-0.0515	-0.0063	 1.7690	 0.2844	-4.1422	90.0910	-3.1236	17.5493	 0.0000	 0.0000	-10.0000	89.9547	 0.0000	 0.0000	 0.1494	-0.5029	-1.2138	-0.1363	 0.0515	 0.0063	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9392	36.5765	38982.9090	 0.5608	 0.0000	-0.1494	 0.5029	-8.7862	 0.4149	-0.0515	-0.0063
-0.2618	 0.3621	-11.7487	 0.5029	-0.1703	-0.0169	 1.7705	 0.2797	-4.1499	90.0673	-3.1267	17.5491	 0.0000	 0.0000	-10.0000	89.9482	 0.0000	 0.0000	 0.2618	-0.3621	 1.7487	-0.1190	 0.1703	 0.0169	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9389	36.5767	38982.7932	 0.5612	 0.0000	-0.2618	 0.3621	-11.7487	 0.5029	-0.1703	-0.0169
-0.1728	 0.2543	-8.7373	 0.4783	-0.0560	-0.0044	 1.7753	 0.2710	-4.1561	90.0531	-3.1267	17.5516	 0.0000	 0.0000	-10.0000	89.9408	 0.0000	 0.0000	 0.1728	-0.2543	-1.2627	-0.1123	 0.0560	 0.0044	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9393	36.5767	38982.3260	 0.5616	 0.0000	-0.1728	 0.2543	-8.7373	 0.4783	-0.0560	-0.0044
-0.2430	 0.2328	-8.6817	 0.4623	-0.0735	-0.0189	 1.7667	 0.2729	-4.1469	90.0561	-3.1268	17.5488	 0.0000	 0.0000	-10.0000	89.9334	 0.0000	 0.0000	 0.2430	-0.2328	-1.3183	-0.1227	 0.0735	 0.0189	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9399	36.5767	38982.1181	 0.5620	 0.0000	-0.2430	 0.2328	-8.6817	 0.4623	-0.0735	-0.0189
 0.3209	-0.0651	-8.6915	 0.5275	 0.1324	-0.0077	 1.7713	 0.2736	-4.1467	90.0654	-3.1273	17.5518	 0.0000	 0.0000	-10.0000	89.9251	 0.0000	 0.0000	-0.3209	 0.0651	-1.3085	-0.1403	-0.1324	 0.0077	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9396	36.5757	38981.4463	 0.5624	 0.0000	 0.3209	-0.0651	-8.6915	 0.5275	 0.1324	-0.0077
-0.3720	 0.2387	-9.6513	 0.4913	-0.1139	 0.0065	 1.7725	 0.2690	-4.1476	90.0542	-3.1281	17.5574	 0.0000	 0.0000	-10.0000	89.9165	 0.0000	 0.0000	 0.3720	-0.2387	-0.3487	-0.1377	 0.1139	-0.0065	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9399	36.5765	38981.3342	 0.5628	 0.0000	-0.3720	 0.2387	-9.6513	 0.4913	-0.1139	 0.0065
-0.0189	 0.1016	-11.8660	 0.5257	-0.0735	-0.0153	 1.7678	 0.2613	-4.1529	90.0525	-3.1218	17.5738	 0.0000	 0.0000	-10.0000	89.9076	 0.0000	 0.0000	 0.0189	-0.1016	 1.8660	-0.1449	 0.0735	 0.0153	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9404	36.5769	38981.1458	 0.5632	 0.0000	-0.0189	 0.1016	-11.8660	 0.5257	-0.0735	-0.0153
 0.0671	 0.5005	-10.8614	 0.4143	-0.0100	-0.0397	 1.7703	 0.2666	-4.1487	90.0471	-3.1254	17.5727	 0.0000	 0.0000	-10.0000	89.8979	 0.0000	 0.0000	-0.0671	-0.5005	 0.8614	-0.1492	 0.0100	 0.0397	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9405	36.5761	38980.6077	 0.5636	 0.0000	 0.0671	 0.5005	-10.8614	 0.4143	-0.0100	-0.0397
 0.0198	 0.2732	-9.7142	 0.5062	 0.0238	-0.0411	 1.7629	 0.2643	-4.1540	90.0540	-3.1306	17.5591	 0.0000	 0.0000	-10.0000	89.8882	 0.0000	 0.0000	-0.0198	-0.2732	-0.2858	-0.1658	-0.0238	 0.0411	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9406	36.5752	38980.0848	 0.5640	 0.0000	 0.0198	 0.2732	-9.7142	 0.5062	 0.0238	-0.0411
-0.0752	 0.4919	-7.6981	 0.4670	-0.0170	-0.0182	 1.7625	 0.2654	-4.1508	90.0380	-3.1251	17.5734	 0.0000	 0.0000	-10.0000	89.8775	 0.0000	 0.0000	 0.0752	-0.4919	-2.3019	-0.1605	 0.0170	 0.0182	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9403	36.5752	38980.4502	 0.5644	 0.0000	-0.0752	 0.4919	-7.6981	 0.4670	-0.0170	-0.0182
 0.1892	 0.1992	-8.6208	 0.4987	 0.0720	-0.0083	 1.7601	 0.2600	-4.1530	90.0030	-3.1300	17.5767	 0.0000	 0.0000	-10.0000	89.8667	 0.0000	 0.0000	-0.1892	-0.1992	-1.3792	-0.1363	-0.0720	 0.0083	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9397	36.5760	38980.4824	 0.5648	 0.0000	 0.1892	 0.1992	-8.6208	 0.4987	 0.0720	-0.0083
 0.1750	 0.6876	-10.7651	 0.4136	 0.0261	-0.0149	 1.7555	 0.2615	-4.1517	90.0005	-3.1307	17.5887	 0.0000	 0.0000	-10.0000	89.8553	 0.0000	 0.0000	-0.1750	-0.6876	 0.7651	-0.1452	-0.0261	 0.0149	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9389	36.5764	38980.5834	 0.5652	 0.0000	 0.1750	 0.6876	-10.7651	 0.4136	 0.0261	-0.0149
 0.0073	-0.3626	-10.9318	 0.6356	-0.0423	-0.0084	 1.7633	 0.2555	-4.1505	89.9903	-3.1348	17.5952	 0.0000	 0.0000	-10.0000	89.8434	 0.0000	 0.0000	-0.0073	 0.3626	 0.9318	-0.1469	 0.0423	 0.0084	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9385	36.5759	38980.9875	 0.5656	 0.0000	 0.0073	-0.3626	-10.9318	 0.6356	-0.0423	-0.0084
 0.1750	-0.8999	-10.8840	 0.7855	 0.0139	-0.0366	 1.7600	 0.2504	-4.1442	90.0077	-3.1294	17.5976	 0.0000	 0.0000	-10.0000	89.8314	 0.0000	 0.0000	-0.1750	 0.8999	 0.8840	-0.1763	-0.0139	 0.0366	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9377	36.5760	38981.0323	 0.5660	 0.0000	 0.1750	-0.8999	-10.8840	 0.7855	 0.0139	-0.0366
-0.5295	 0.6882	-10.7963	 0.3568	-0.2720	 0.0071	 1.7679	 0.2518	-4.1478	89.9850	-3.1332	17.6129	 0.0000	 0.0000	-10.0000	89.8183	 0.0000	 0.0000	 0.5295	-0.6882	 0.7963	-0.1667	 0.2720	-0.0071	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9378	36.5764	38981.6035	 0.5664	 0.0000	-0.5295	 0.6882	-10.7963	 0.3568	-0.2720	 0.0071
 0.1904	 0.0194	-8.8408	 0.5544	 0.0708	-0.0199	 1.7651	 0.2462	-4.1416	89.9879	-3.1398	17.6185	 0.0000	 0.0000	-10.0000	89.8052	 0.0000	 0.0000	-0.1904	-0.0194	-1.1592	-0.1827	-0.0708	 0.0199	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9377	36.5760	38981.8859	 0.5668	 0.0000	 0.1904	 0.0194	-8.8408	 0.5544	 0.0708	-0.0199
 1.1346	-0.3388	-16.1044	 0.5815	 0.2132	-0.0625	 1.7742	 0.2396	-4.1424	89.9678	-3.1383	17.6524	 0.0000	 0.0000	-10.0000	89.7914	 0.0000	 0.0000	-1.1346	 0.3388	 6.1044	-0.1763	-0.2132	 0.0625	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9383	36.5766	38981.5992	 0.5672	 0.0000	 1.1346	-0.3388	-16.1044	 0.5815	 0.2132	-0.0625
 0.5690	-0.2242	-11.9008	 0.6427	 0.0677	-0.0116	 1.7627	 0.2498	-4.1412	89.9330	-3.1433	17.6156	 0.0000	 0.0000	-10.0000	89.7772	 0.0000	 0.0000	-0.5690	 0.2242	 1.9008	-0.1558	-0.0677	 0.0116	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9384	36.5770	38981.6847	 0.5676	 0.0000	 0.5690	-0.2242	-11.9008	 0.6427	 0.0677	-0.0116
-0.3041	 0.7738	-9.7895	 0.4087	-0.1529	-0.0110	 1.7703	 0.2338	-4.1452	89.9520	-3.1427	17.6297	 0.0000	 0.0000	-10.0000	89.7628	 0.0000	 0.0000	 0.3041	-0.7738	-0.2105	-0.1892	 0.1529	 0.0110	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9382	36.5768	38982.2209	 0.5680	 0.0000	-0.3041	 0.7738	-9.7895	 0.4087	-0.1529	-0.0110
-0.2874	 0.7037	-9.6594	 0.3779	-0.0875	-0.0300	 1.7745	 0.2391	-4.1468	89.9298	-3.1421	17.6286	 0.0000	 0.0000	-10.0000	89.7475	 0.0000	 0.0000	 0.2874	-0.7037	-0.3406	-0.1823	 0.0875	 0.0300	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9378	36.5749	38982.2960	 0.5684	 0.0000	-0.2874	 0.7037	-9.6594	 0.3779	-0.0875	-0.0300
-0.2111	-0.3347	-8.6746	 0.7226	-0.0277	-0.0211	 1.7889	 0.2352	-4.1480	89.9225	-3.1450	17.6245	 0.0000	 0.0000	-10.0000	89.7321	 0.0000	 0.0000	 0.2111	 0.3347	-1.3254	-0.1905	 0.0277	 0.0211	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9380	36.5738	38982.5447	 0.5688	 0.0000	-0.2111	-0.3347	-8.6746	 0.7226	-0.0277	-0.0211
-0.0097	-0.2849	-9.8188	 0.6901	-0.0066	-0.0220	 1.7889	 0.2267	-4.1478	89.9037	-3.1430	17.6422	 0.0000	 0.0000	-10.0000	89.7159	 0.0000	 0.0000	 0.0097	 0.2849	-0.1812	-0.1878	 0.0066	 0.0220	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9379	36.5744	38983.7912	 0.5692	 0.0000	-0.0097	-0.2849	-9.8188	 0.6901	-0.0066	-0.0220
-0.0726	-0.2914	-8.7518	 0.6616	-0.0739	-0.0437	 1.7827	 0.2560	-4.1408	89.8501	-3.1520	17.6042	 0.0000	 0.0000	-10.0000	89.6994	 0.0000	 0.0000	 0.0726	 0.2914	-1.2482	-0.1507	 0.0739	 0.0437	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9370	36.5730	38984.1870	 0.5696	 0.0000	-0.0726	-0.2914	-8.7518	 0.6616	-0.0739	-0.0437
-0.0185	-0.0501	-9.5304	 0.6089	 0.0684	-0.0437	 1.7816	 0.2574	-4.1399	89.8559	-3.1520	17.6176	 0.0000	 0.0000	-10.0000	89.6827	 0.0000	 0.0000	 0.0185	 0.0501	-0.4696	-0.1733	-0.0684	 0.0437	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9379	36.5734	38984.8580	 0.5700	 0.0000	-0.0185	-0.0501	-9.5304	 0.6089	 0.0684	-0.0437
-0.2710	 0.0272	-8.5126	 0.6192	-0.1439	-0.0327	 1.7841	 0.2504	-4.1429	89.8720	-3.1521	17.6038	 0.0000	 0.0000	-10.0000	89.6650	 0.0000	 0.0000	 0.2710	-0.0272	-1.4874	-0.2070	 0.1439	 0.0327	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9386	36.5739	38985.0357	 0.5704	 0.0000	-0.2710	 0.0272	-8.5126	 0.6192	-0.1439	-0.0327
 0.1534	-0.1880	-10.7321	 0.6046	 0.0002	-0.0443	 1.7808	 0.2653	-4.1413	89.8314	-3.1544	17.6069	 0.0000	 0.0000	-10.0000	89.6474	 0.0000	 0.0000	-0.1534	 0.1880	 0.7321	-0.1840	-0.0002	 0.0443	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9400	36.5741	38985.7641	 0.5708	 0.0000	 0.1534	-0.1880	-10.7321	 0.6046	 0.0002	-0.0443
-0.2972	 0.6237	-9.5879	 0.4493	-0.1681	-0.0090	 1.7949	 0.2744	-4.1360	89.8143	-3.1589	17.6122	 0.0000	 0.0000	-10.0000	89.6288	 0.0000	 0.0000	 0.2972	-0.6237	-0.4121	-0.1855	 0.1681	 0.0090	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9404	36.5748	38986.5370	 0.5712	 0.0000	-0.2972	 0.6237	-9.5879	 0.4493	-0.1681	-0.0090
-0.3423	 0.5543	-9.6912	 0.4020	-0.0970	-0.0529	 1.7916	 0.2719	-4.1463	89.8301	-3.1529	17.6232	 0.0000	 0.0000	-10.0000	89.6100	 0.0000	 0.0000	 0.3423	-0.5543	-0.3088	-0.2200	 0.0970	 0.0529	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9409	36.5752	38986.7297	 0.5716	 0.0000	-0.3423	 0.5543	-9.6912	 0.4020	-0.0970	-0.0529
 0.1408	 0.1589	-9.7262	 0.5267	-0.0407	-0.0066	 1.7869	 0.2653	-4.1407	89.8010	-3.1578	17.6182	 0.0000	 0.0000	-10.0000	89.5909	 0.0000	 0.0000	-0.1408	-0.1589	-0.2738	-0.2101	 0.0407	 0.0066	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9405	36.5744	38986.9876	 0.5720	 0.0000	 0.1408	 0.1589	-9.7262	 0.5267	-0.0407	-0.0066
 0.0174	-0.1297	-9.7432	 0.5837	-0.0914	-0.0663	 1.7944	 0.2719	-4.1363	89.7695	-3.1652	17.5901	 0.0000	 0.0000	-10.0000	89.5710	 0.0000	 0.0000	-0.0174	 0.1297	-0.2568	-0.1985	 0.0914	 0.0663	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9412	36.5741	38988.1399	 0.5724	 0.0000	 0.0174	-0.1297	-9.7432	 0.5837	-0.0914	-0.0663
-0.2056	 0.4797	-7.8682	 0.4090	-0.0962	-0.0261	 1.7910	 0.2696	-4.1335	89.7327	-3.1653	17.6105	 0.0000	 0.0000	-10.0000	89.5511	 0.0000	 0.0000	 0.2056	-0.4797	-2.1318	-0.1816	 0.0962	 0.0261	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9408	36.5742	38988.7419	 0.5728	 0.0000	-0.2056	 0.4797	-7.8682	 0.4090	-0.0962	-0.0261
-0.6001	 0.5294	-5.5057	 0.4215	-0.1712	-0.0392	 1.7935	 0.2750	-4.1385	89.7352	-3.1693	17.5891	 0.0000	 0.0000	-10.0000	89.5301	 0.0000	 0.0000	 0.6001	-0.5294	-4.4943	-0.2050	 0.1712	 0.0392	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9403	36.5736	38988.9382	 0.5732	 0.0000	-0.6001	 0.5294	-5.5057	 0.4215	-0.1712	-0.0392
-1.2607	 0.7746	-6.6599	 0.3967	-0.4656	-0.0294	 1.8100	 0.2771	-4.1384	89.7207	-3.1728	17.5837	 0.0000	 0.0000	-10.0000	89.5091	 0.0000	 0.0000	 1.2607	-0.7746	-3.3401	-0.2116	 0.4656	 0.0294	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9402	36.5750	38988.9748	 0.5736	 0.0000	-1.2607	 0.7746	-6.6599	 0.3967	-0.4656	-0.0294
 0.1007	 0.4637	-8.6995	 0.4649	-0.0453	-0.0190	 1.8116	 0.2739	-4.1369	89.6859	-3.1739	17.5904	 0.0000	 0.0000	-10.0000	89.4876	 0.0000	 0.0000	-0.1007	-0.4637	-1.3005	-0.1983	 0.0453	 0.0190	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9419	36.5752	38989.7442	 0.5740	 0.0000	 0.1007	 0.4637	-8.6995	 0.4649	-0.0453	-0.0190
-1.0062	 0.3908	-7.6047	 0.4879	-0.3879	-0.0275	 1.8151	 0.2790	-4.1311	89.6985	-3.1747	17.5847	 0.0000	 0.0000	-10.0000	89.4654	 0.0000	 0.0000	 1.0062	-0.3908	-2.3953	-0.2331	 0.3879	 0.0275	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9414	36.5767	38990.1661	 0.5744	 0.0000	-1.0062	 0.3908	-7.6047	 0.4879	-0.3879	-0.0275
 0.0548	 0.2160	-10.6068	 0.5194	-0.0093	-0.0637	 1.8066	 0.2959	-4.1313	89.6750	-3.1765	17.5615	 0.0000	 0.0000	-10.0000	89.4432	 0.0000	 0.0000	-0.0548	-0.2160	 0.6068	-0.2317	 0.0093	 0.0637	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9406	36.5761	38990.3643	 0.5748	 0.0000	 0.0548	 0.2160	-10.6068	 0.5194	-0.0093	-0.0637
-0.0569	 0.5516	-8.7892	 0.4469	-0.0608	-0.0425	 1.8188	 0.3025	-4.1297	89.6621	-3.1833	17.5320	 0.0000	 0.0000	-10.0000	89.4199	 0.0000	 0.0000	 0.0569	-0.5516	-1.2108	-0.2422	 0.0608	 0.0425	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9405	36.5760	38990.6960	 0.5752	 0.0000	-0.0569	 0.5516	-8.7892	 0.4469	-0.0608	-0.0425
-0.0807	 0.2677	-9.8299	 0.5014	-0.0893	-0.0527	 1.8202	 0.3097	-4.1264	89.6308	-3.1786	17.5382	 0.0000	 0.0000	-10.0000	89.3966	 0.0000	 0.0000	 0.0807	-0.2677	-0.1701	-0.2342	 0.0893	 0.0527	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9398	36.5755	38991.5176	 0.5756	 0.0000	-0.0807	 0.2677	-9.8299	 0.5014	-0.0893	-0.0527
-1.9695	 1.5839	-4.7093	 0.2624	-0.7473	-0.0026	 1.8228	 0.3085	-4.1326	89.6184	-3.1797	17.5178	 0.0000	 0.0000	-10.0000	89.3727	 0.0000	 0.0000	 1.9695	-1.5839	-5.2907	-0.2458	 0.7473	 0.0026	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9404	36.5758	38991.7316	 0.5760	 0.0000	-1.9695	 1.5839	-4.7093	 0.2624	-0.7473	-0.0026
-0.1177	-0.3557	-9.7141	 0.6368	-0.0657	-0.0642	 1.8251	 0.3171	-4.1310	89.6535	-3.1827	17.5238	 0.0000	 0.0000	-10.0000	89.3482	 0.0000	 0.0000	 0.1177	 0.3557	-0.2859	-0.3052	 0.0657	 0.0642	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9416	36.5762	38991.6781	 0.5764	 0.0000	-0.1177	-0.3557	-9.7141	 0.6368	-0.0657	-0.0642
-0.0506	-0.2382	-12.8012	 0.6209	-0.1786	-0.0642	 1.8258	 0.3163	-4.1262	89.5659	-3.1894	17.5049	 0.0000	 0.0000	-10.0000	89.3237	 0.0000	 0.0000	 0.0506	 0.2382	 2.8012	-0.2422	 0.1786	 0.0642	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9406	36.5768	38991.6895	 0.5768	 0.0000	-0.0506	-0.2382	-12.8012	 0.6209	-0.1786	-0.0642
 0.1632	 0.1556	-10.9155	 0.5307	-0.0352	-0.0726	 1.8261	 0.3177	-4.1323	89.5461	-3.1971	17.4806	 0.0000	 0.0000	-10.0000	89.2981	 0.0000	 0.0000	-0.1632	-0.1556	 0.9155	-0.2479	 0.0352	 0.0726	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9405	36.5767	38992.6099	 0.5772	 0.0000	 0.1632	 0.1556	-10.9155	 0.5307	-0.0352	-0.0726
 0.3149	-0.0759	-9.8452	 0.5172	-0.0110	-0.0728	 1.8253	 0.3213	-4.1235	89.5263	-3.1950	17.4900	 0.0000	 0.0000	-10.0000	89.2726	 0.0000	 0.0000	-0.3149	 0.0759	-0.1548	-0.2537	 0.0110	 0.0728	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9398	36.5755	38993.0372	 0.5776	 0.0000	 0.3149	-0.0759	-9.8452	 0.5172	-0.0110	-0.0728
-0.7681	 0.4870	-9.8506	 0.4077	-0.3261	-0.0594	 1.8300	 0.3208	-4.1301	89.4718	-3.2017	17.4829	 0.0000	 0.0000	-10.0000	89.2463	 0.0000	 0.0000	 0.7681	-0.4870	-0.1494	-0.2255	 0.3261	 0.0594	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9400	36.5746	38993.2404	 0.5780	 0.0000	-0.7681	 0.4870	-9.8506	 0.4077	-0.3261	-0.0594
-0.7546	 0.2596	-9.0153	 0.4500	-0.2964	-0.0625	 1.8282	 0.3237	-4.1242	89.4575	-3.2012	17.4806	 0.0000	 0.0000	-10.0000	89.2196	 0.0000	 0.0000	 0.7546	-0.2596	-0.9847	-0.2379	 0.2964	 0.0625	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9403	36.5746	38992.8522	 0.5784	 0.0000	-0.7546	 0.2596	-9.0153	 0.4500	-0.2964	-0.0625
-1.1322	 0.6360	-9.8539	 0.4560	-0.3821	-0.0489	 1.8322	 0.3259	-4.1310	89.4395	-3.2063	17.4519	 0.0000	 0.0000	-10.0000	89.1927	 0.0000	 0.0000	 1.1322	-0.6360	-0.1461	-0.2468	 0.3821	 0.0489	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9402	36.5757	38992.4851	 0.5788	 0.0000	-1.1322	 0.6360	-9.8539	 0.4560	-0.3821	-0.0489
-0.1508	 0.3105	-8.7812	 0.4926	-0.0842	-0.0733	 1.8412	 0.3193	-4.1254	89.3923	-3.2099	17.4442	 0.0000	 0.0000	-10.0000	89.1649	 0.0000	 0.0000	 0.1508	-0.3105	-1.2188	-0.2274	 0.0842	 0.0733	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9402	36.5766	38992.3574	 0.5792	 0.0000	-0.1508	 0.3105	-8.7812	 0.4926	-0.0842	-0.0733
