Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 19: 42: 14: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.3184	-1.2995	 4.8776	 0.1309	-0.3122	-0.0802	 0.6048	 0.9033	-0.9962	11.0575	-1.9600	 2.5237	 0.0000	 0.0000	-10.0000	11.3249	 0.0000	 0.0000	 1.3184	 1.2995	-14.8776	 0.2673	 0.3122	 0.0802	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0911	36.6649	38846.1143	 0.1448	 0.0000	-1.3184	-1.2995	 4.8776	 0.1309	-0.3122	-0.0802
-0.8249	-1.5799	 1.7748	 0.3161	-0.2375	-0.0710	 0.6116	 0.9130	-1.0077	11.1730	-1.9674	 2.5351	 0.0000	 0.0000	-10.0000	11.4214	 0.0000	 0.0000	 0.8249	 1.5799	-11.7748	 0.2483	 0.2375	 0.0710	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0914	36.6649	38846.9204	 0.1452	 0.0000	-0.8249	-1.5799	 1.7748	 0.3161	-0.2375	-0.0710
-1.0571	-1.7975	 3.7118	 0.3223	-0.2711	-0.0588	 0.6076	 0.9116	-1.0139	11.2460	-1.9625	 2.5580	 0.0000	 0.0000	-10.0000	11.5179	 0.0000	 0.0000	 1.0571	 1.7975	-13.7118	 0.2719	 0.2711	 0.0588	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0920	36.6647	38846.4040	 0.1456	 0.0000	-1.0571	-1.7975	 3.7118	 0.3223	-0.2711	-0.0588
-1.1199	-1.5093	 5.6574	 0.2081	-0.2630	-0.0582	 0.6186	 0.9162	-1.0294	11.3433	-1.9505	 2.5551	 0.0000	 0.0000	-10.0000	11.6151	 0.0000	 0.0000	 1.1199	 1.5093	-15.6574	 0.2717	 0.2630	 0.0582	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0925	36.6652	38845.9099	 0.1460	 0.0000	-1.1199	-1.5093	 5.6574	 0.2081	-0.2630	-0.0582
-0.7165	-1.9223	 2.5296	 0.2567	-0.1452	-0.1138	 0.6158	 0.9296	-1.0366	11.4554	-1.9473	 2.5747	 0.0000	 0.0000	-10.0000	11.7124	 0.0000	 0.0000	 0.7165	 1.9223	-12.5296	 0.2570	 0.1452	 0.1138	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0922	36.6657	38845.5769	 0.1464	 0.0000	-0.7165	-1.9223	 2.5296	 0.2567	-0.1452	-0.1138
-1.2878	-1.3781	 4.7527	 0.1685	-0.2484	-0.0801	 0.6082	 0.9342	-1.0464	11.5519	-1.9384	 2.5973	 0.0000	 0.0000	-10.0000	11.8101	 0.0000	 0.0000	 1.2878	 1.3781	-14.7527	 0.2582	 0.2484	 0.0801	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0922	36.6650	38845.5540	 0.1468	 0.0000	-1.2878	-1.3781	 4.7527	 0.1685	-0.2484	-0.0801
-0.6476	-1.2931	 4.6918	 0.1593	-0.1887	-0.0711	 0.6124	 0.9448	-1.0570	11.6595	-1.9229	 2.5935	 0.0000	 0.0000	-10.0000	11.9083	 0.0000	 0.0000	 0.6476	 1.2931	-14.6918	 0.2488	 0.1887	 0.0711	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0919	36.6647	38845.5068	 0.1472	 0.0000	-0.6476	-1.2931	 4.6918	 0.1593	-0.1887	-0.0711
-0.8532	-1.1902	 4.6685	 0.1417	-0.1939	-0.0876	 0.6214	 0.9432	-1.0720	11.7965	-1.9220	 2.6261	 0.0000	 0.0000	-10.0000	12.0065	 0.0000	 0.0000	 0.8532	 1.1902	-14.6685	 0.2100	 0.1939	 0.0876	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0919	36.6648	38845.0106	 0.1476	 0.0000	-0.8532	-1.1902	 4.6685	 0.1417	-0.1939	-0.0876
-1.3878	-1.3344	 5.8843	 0.2309	-0.2744	-0.0796	 0.6145	 0.9534	-1.0836	11.8630	-1.9123	 2.6376	 0.0000	 0.0000	-10.0000	12.1055	 0.0000	 0.0000	 1.3878	 1.3344	-15.8843	 0.2425	 0.2744	 0.0796	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0915	36.6647	38844.8632	 0.1480	 0.0000	-1.3878	-1.3344	 5.8843	 0.2309	-0.2744	-0.0796
-1.4217	-1.1068	 5.8108	 0.1527	-0.3373	-0.0810	 0.6081	 0.9480	-1.0963	11.9537	-1.8924	 2.6440	 0.0000	 0.0000	-10.0000	12.2045	 0.0000	 0.0000	 1.4217	 1.1068	-15.8108	 0.2508	 0.3373	 0.0810	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0916	36.6656	38844.3809	 0.1484	 0.0000	-1.4217	-1.1068	 5.8108	 0.1527	-0.3373	-0.0810
-0.8017	-0.8859	 4.8455	 0.1944	-0.1576	-0.0599	 0.6050	 0.9546	-1.1038	12.0688	-1.8844	 2.6618	 0.0000	 0.0000	-10.0000	12.3040	 0.0000	 0.0000	 0.8017	 0.8859	-14.8455	 0.2352	 0.1576	 0.0599	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0920	36.6664	38843.8057	 0.1488	 0.0000	-0.8017	-0.8859	 4.8455	 0.1944	-0.1576	-0.0599
-0.8565	-1.1530	 3.9233	 0.2562	-0.1162	-0.1019	 0.6040	 0.9607	-1.1233	12.1513	-1.8813	 2.6551	 0.0000	 0.0000	-10.0000	12.4038	 0.0000	 0.0000	 0.8565	 1.1530	-13.9233	 0.2525	 0.1162	 0.1019	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0919	36.6661	38843.9716	 0.1492	 0.0000	-0.8565	-1.1530	 3.9233	 0.2562	-0.1162	-0.1019
-1.1105	-1.3152	 4.9873	 0.2460	-0.2874	-0.0740	 0.5986	 0.9726	-1.1338	12.2433	-1.8687	 2.6539	 0.0000	 0.0000	-10.0000	12.5037	 0.0000	 0.0000	 1.1105	 1.3152	-14.9873	 0.2605	 0.2874	 0.0740	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0925	36.6659	38844.3185	 0.1496	 0.0000	-1.1105	-1.3152	 4.9873	 0.2460	-0.2874	-0.0740
-0.6323	-1.4172	 4.8285	 0.3150	-0.1278	-0.0896	 0.5869	 0.9827	-1.1378	12.3622	-1.8698	 2.6876	 0.0000	 0.0000	-10.0000	12.6044	 0.0000	 0.0000	 0.6323	 1.4172	-14.8285	 0.2422	 0.1278	 0.0896	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0930	36.6658	38844.5518	 0.1500	 0.0000	-0.6323	-1.4172	 4.8285	 0.3150	-0.1278	-0.0896
-1.0719	-1.4086	 1.8915	 0.3203	-0.2615	-0.0791	 0.5935	 0.9938	-1.1529	12.4617	-1.8530	 2.6895	 0.0000	 0.0000	-10.0000	12.7051	 0.0000	 0.0000	 1.0719	 1.4086	-11.8915	 0.2434	 0.2615	 0.0791	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0928	36.6652	38844.4859	 0.1504	 0.0000	-1.0719	-1.4086	 1.8915	 0.3203	-0.2615	-0.0791
-0.1470	-1.3979	 3.9875	 0.2443	-0.0356	-0.0911	 0.5967	 0.9979	-1.1645	12.5312	-1.8533	 2.6898	 0.0000	 0.0000	-10.0000	12.8063	 0.0000	 0.0000	 0.1470	 1.3979	-13.9875	 0.2751	 0.0356	 0.0911	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0922	36.6647	38844.2680	 0.1508	 0.0000	-0.1470	-1.3979	 3.9875	 0.2443	-0.0356	-0.0911
-0.5027	-1.5319	 3.7617	 0.3319	-0.1285	-0.1122	 0.6035	 0.9962	-1.1683	12.6552	-1.8457	 2.7043	 0.0000	 0.0000	-10.0000	12.9078	 0.0000	 0.0000	 0.5027	 1.5319	-13.7617	 0.2526	 0.1285	 0.1122	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0917	36.6646	38844.2508	 0.1512	 0.0000	-0.5027	-1.5319	 3.7617	 0.3319	-0.1285	-0.1122
-1.4218	-1.1189	 3.6938	 0.2695	-0.4053	-0.0792	 0.6034	 0.9959	-1.1885	12.7512	-1.8359	 2.7062	 0.0000	 0.0000	-10.0000	13.0094	 0.0000	 0.0000	 1.4218	 1.1189	-13.6938	 0.2582	 0.4053	 0.0792	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0919	36.6638	38844.5292	 0.1516	 0.0000	-1.4218	-1.1189	 3.6938	 0.2695	-0.4053	-0.0792
-0.7951	-0.8411	 4.8166	 0.1446	-0.2500	-0.0667	 0.6110	 1.0017	-1.2047	12.8481	-1.8311	 2.7085	 0.0000	 0.0000	-10.0000	13.1118	 0.0000	 0.0000	 0.7951	 0.8411	-14.8166	 0.2636	 0.2500	 0.0667	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0905	36.6637	38844.4472	 0.1520	 0.0000	-0.7951	-0.8411	 4.8166	 0.1446	-0.2500	-0.0667
-1.6527	-1.1686	 6.0183	 0.2502	-0.4249	-0.0905	 0.6053	 1.0069	-1.2065	12.9865	-1.8274	 2.7294	 0.0000	 0.0000	-10.0000	13.2141	 0.0000	 0.0000	 1.6527	 1.1686	-16.0183	 0.2276	 0.4249	 0.0905	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0900	36.6644	38844.7597	 0.1524	 0.0000	-1.6527	-1.1686	 6.0183	 0.2502	-0.4249	-0.0905
 0.0495	-1.2344	 2.8980	 0.2380	 0.0706	-0.1223	 0.6151	 1.0060	-1.2193	13.0372	-1.8077	 2.7388	 0.0000	 0.0000	-10.0000	13.3170	 0.0000	 0.0000	-0.0495	 1.2344	-12.8980	 0.2798	-0.0706	 0.1223	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0896	36.6643	38844.8102	 0.1528	 0.0000	 0.0495	-1.2344	 2.8980	 0.2380	 0.0706	-0.1223
-0.6229	-1.0655	 2.8457	 0.2475	-0.1131	-0.1093	 0.6060	 1.0087	-1.2314	13.1492	-1.8068	 2.7531	 0.0000	 0.0000	-10.0000	13.4201	 0.0000	 0.0000	 0.6229	 1.0655	-12.8457	 0.2709	 0.1131	 0.1093	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0896	36.6651	38844.8482	 0.1532	 0.0000	-0.6229	-1.0655	 2.8457	 0.2475	-0.1131	-0.1093
-1.0381	-0.9094	 3.8987	 0.2565	-0.2606	-0.0881	 0.6153	 1.0060	-1.2450	13.2599	-1.8008	 2.7436	 0.0000	 0.0000	-10.0000	13.5234	 0.0000	 0.0000	 1.0381	 0.9094	-13.8987	 0.2635	 0.2606	 0.0881	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0901	36.6648	38845.4961	 0.1536	 0.0000	-1.0381	-0.9094	 3.8987	 0.2565	-0.2606	-0.0881
-0.9764	-0.7877	 5.8856	 0.1915	-0.1561	-0.1198	 0.6109	 1.0051	-1.2460	13.3417	-1.7916	 2.7563	 0.0000	 0.0000	-10.0000	13.6274	 0.0000	 0.0000	 0.9764	 0.7877	-15.8856	 0.2857	 0.1561	 0.1198	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0905	36.6641	38844.3629	 0.1540	 0.0000	-0.9764	-0.7877	 5.8856	 0.1915	-0.1561	-0.1198
-0.7480	-1.4874	 5.7936	 0.4146	-0.1091	-0.1136	 0.6113	 1.0168	-1.2636	13.4342	-1.7818	 2.7704	 0.0000	 0.0000	-10.0000	13.7313	 0.0000	 0.0000	 0.7480	 1.4874	-15.7936	 0.2971	 0.1091	 0.1136	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0901	36.6645	38844.5667	 0.1544	 0.0000	-0.7480	-1.4874	 5.7936	 0.4146	-0.1091	-0.1136
-1.6493	-0.6553	 6.8157	 0.2572	-0.4186	-0.0726	 0.6250	 1.0165	-1.2763	13.5440	-1.7755	 2.7908	 0.0000	 0.0000	-10.0000	13.8359	 0.0000	 0.0000	 1.6493	 0.6553	-16.8157	 0.2919	 0.4186	 0.0726	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0899	36.6640	38845.1574	 0.1548	 0.0000	-1.6493	-0.6553	 6.8157	 0.2572	-0.4186	-0.0726
-1.4292	-1.2160	 6.7417	 0.3064	-0.2996	-0.1095	 0.6223	 1.0144	-1.2871	13.6755	-1.7651	 2.7809	 0.0000	 0.0000	-10.0000	13.9406	 0.0000	 0.0000	 1.4292	 1.2160	-16.7417	 0.2651	 0.2996	 0.1095	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0896	36.6642	38845.2456	 0.1552	 0.0000	-1.4292	-1.2160	 6.7417	 0.3064	-0.2996	-0.1095
-0.1260	-1.1863	 1.7137	 0.2717	 0.0395	-0.1162	 0.6152	 1.0178	-1.3003	13.7644	-1.7625	 2.7976	 0.0000	 0.0000	-10.0000	14.0456	 0.0000	 0.0000	 0.1260	 1.1863	-11.7137	 0.2811	-0.0395	 0.1162	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0906	36.6643	38844.7928	 0.1556	 0.0000	-0.1260	-1.1863	 1.7137	 0.2717	 0.0395	-0.1162
-0.6074	-1.1178	 4.9330	 0.3260	-0.0994	-0.0990	 0.6160	 1.0242	-1.3096	13.8905	-1.7577	 2.8232	 0.0000	 0.0000	-10.0000	14.1511	 0.0000	 0.0000	 0.6074	 1.1178	-14.9330	 0.2606	 0.0994	 0.0990	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0908	36.6645	38844.6373	 0.1560	 0.0000	-0.6074	-1.1178	 4.9330	 0.3260	-0.0994	-0.0990
-0.8569	-1.2765	 7.8759	 0.2939	-0.1506	-0.1111	 0.6231	 1.0216	-1.3229	13.9741	-1.7512	 2.8345	 0.0000	 0.0000	-10.0000	14.2566	 0.0000	 0.0000	 0.8569	 1.2765	-17.8759	 0.2825	 0.1506	 0.1111	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0914	36.6646	38845.1611	 0.1564	 0.0000	-0.8569	-1.2765	 7.8759	 0.2939	-0.1506	-0.1111
-0.4002	-0.9497	 1.9886	 0.2135	-0.1162	-0.1128	 0.6315	 1.0234	-1.3327	14.0860	-1.7418	 2.8322	 0.0000	 0.0000	-10.0000	14.3628	 0.0000	 0.0000	 0.4002	 0.9497	-11.9886	 0.2769	 0.1162	 0.1128	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0923	36.6651	38845.3100	 0.1568	 0.0000	-0.4002	-0.9497	 1.9886	 0.2135	-0.1162	-0.1128
-1.3692	-0.6456	 6.0856	 0.2312	-0.3348	-0.0994	 0.6288	 1.0156	-1.3414	14.2049	-1.7298	 2.8337	 0.0000	 0.0000	-10.0000	14.4691	 0.0000	 0.0000	 1.3692	 0.6456	-16.0856	 0.2642	 0.3348	 0.0994	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0922	36.6661	38845.2868	 0.1572	 0.0000	-1.3692	-0.6456	 6.0856	 0.2312	-0.3348	-0.0994
-1.0667	-1.1308	 5.1420	 0.3449	-0.2629	-0.1251	 0.6377	 1.0108	-1.3571	14.3179	-1.7271	 2.8498	 0.0000	 0.0000	-10.0000	14.5758	 0.0000	 0.0000	 1.0667	 1.1308	-15.1420	 0.2579	 0.2629	 0.1251	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0918	36.6659	38845.1396	 0.1576	 0.0000	-1.0667	-1.1308	 5.1420	 0.3449	-0.2629	-0.1251
-0.7386	-0.8952	 2.9503	 0.2229	-0.1476	-0.1225	 0.6414	 1.0142	-1.3599	14.3922	-1.7204	 2.8524	 0.0000	 0.0000	-10.0000	14.6828	 0.0000	 0.0000	 0.7386	 0.8952	-12.9503	 0.2907	 0.1476	 0.1225	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0921	36.6663	38844.1992	 0.1580	 0.0000	-0.7386	-0.8952	 2.9503	 0.2229	-0.1476	-0.1225
-1.1255	-0.9246	 8.2881	 0.3119	-0.2874	-0.0766	 0.6471	 1.0003	-1.3744	14.5284	-1.7247	 2.8807	 0.0000	 0.0000	-10.0000	14.7899	 0.0000	 0.0000	 1.1255	 0.9246	-18.2881	 0.2616	 0.2874	 0.0766	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0919	36.6666	38843.8550	 0.1584	 0.0000	-1.1255	-0.9246	 8.2881	 0.3119	-0.2874	-0.0766
-1.1314	-0.6292	 7.1369	 0.2107	-0.3073	-0.0652	 0.6407	 1.0041	-1.3943	14.5817	-1.7003	 2.8823	 0.0000	 0.0000	-10.0000	14.8978	 0.0000	 0.0000	 1.1314	 0.6292	-17.1369	 0.3160	 0.3073	 0.0652	-0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0909	36.6669	38842.9025	 0.1588	 0.0000	-1.1314	-0.6292	 7.1369	 0.2107	-0.3073	-0.0652
-0.6428	-1.2763	 4.8727	 0.3275	-0.0987	-0.1230	 0.6539	 0.9913	-1.3966	14.7382	-1.7011	 2.9080	 0.0000	 0.0000	-10.0000	15.0056	 0.0000	 0.0000	 0.6428	 1.2763	-14.8727	 0.2674	 0.0987	 0.1230	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0910	36.6665	38841.8059	 0.1592	 0.0000	-0.6428	-1.2763	 4.8727	 0.3275	-0.0987	-0.1230
-1.5449	-0.5918	 7.8208	 0.2088	-0.3926	-0.0945	 0.6543	 0.9866	-1.4223	14.8307	-1.6953	 2.9196	 0.0000	 0.0000	-10.0000	15.1139	 0.0000	 0.0000	 1.5449	 0.5918	-17.8208	 0.2832	 0.3926	 0.0945	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0904	36.6672	38841.3106	 0.1596	 0.0000	-1.5449	-0.5918	 7.8208	 0.2088	-0.3926	-0.0945
-0.8703	-0.4937	 7.0209	 0.2326	-0.1974	-0.0866	 0.6542	 0.9906	-1.4291	14.8957	-1.6701	 2.9215	 0.0000	 0.0000	-10.0000	15.2225	 0.0000	 0.0000	 0.8703	 0.4937	-17.0209	 0.3268	 0.1974	 0.0866	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0908	36.6674	38840.9026	 0.1600	 0.0000	-0.8703	-0.4937	 7.0209	 0.2326	-0.1974	-0.0866
-1.4685	-0.2689	 6.8435	 0.2020	-0.3683	-0.1057	 0.6591	 0.9919	-1.4362	15.0408	-1.6708	 2.9429	 0.0000	 0.0000	-10.0000	15.3312	 0.0000	 0.0000	 1.4685	 0.2689	-16.8435	 0.2904	 0.3683	 0.1057	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0912	36.6670	38840.0579	 0.1604	 0.0000	-1.4685	-0.2689	 6.8435	 0.2020	-0.3683	-0.1057
-0.6780	-0.3185	 4.7885	 0.2175	-0.1597	-0.0978	 0.6550	 1.0021	-1.4443	15.1510	-1.6682	 2.9498	 0.0000	 0.0000	-10.0000	15.4405	 0.0000	 0.0000	 0.6780	 0.3185	-14.7885	 0.2895	 0.1597	 0.0978	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0909	36.6672	38838.7847	 0.1608	 0.0000	-0.6780	-0.3185	 4.7885	 0.2175	-0.1597	-0.0978
-0.4843	-1.2913	 3.7555	 0.4023	-0.0506	-0.1245	 0.6571	 0.9951	-1.4626	15.2520	-1.6582	 2.9712	 0.0000	 0.0000	-10.0000	15.5498	 0.0000	 0.0000	 0.4843	 1.2913	-13.7555	 0.2979	 0.0506	 0.1245	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0916	36.6658	38837.7425	 0.1612	 0.0000	-0.4843	-1.2913	 3.7555	 0.4023	-0.0506	-0.1245
-1.0389	-0.6298	 3.7723	 0.2429	-0.2317	-0.1301	 0.6600	 0.9857	-1.4836	15.3565	-1.6539	 2.9898	 0.0000	 0.0000	-10.0000	15.6597	 0.0000	 0.0000	 1.0389	 0.6298	-13.7723	 0.3032	 0.2317	 0.1301	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0916	36.6642	38837.4712	 0.1616	 0.0000	-1.0389	-0.6298	 3.7723	 0.2429	-0.2317	-0.1301
-1.1453	-0.6251	 6.7746	 0.3345	-0.3485	-0.0987	 0.6589	 0.9765	-1.4889	15.4718	-1.6297	 2.9970	 0.0000	 0.0000	-10.0000	15.7698	 0.0000	 0.0000	 1.1453	 0.6251	-16.7746	 0.2980	 0.3485	 0.0987	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0916	36.6645	38836.4210	 0.1620	 0.0000	-1.1453	-0.6251	 6.7746	 0.3345	-0.3485	-0.0987
-1.1692	-0.4956	 7.7381	 0.2929	-0.3439	-0.0873	 0.6616	 0.9805	-1.5019	15.5621	-1.6331	 3.0218	 0.0000	 0.0000	-10.0000	15.8801	 0.0000	 0.0000	 1.1692	 0.4956	-17.7381	 0.3180	 0.3439	 0.0873	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0908	36.6644	38834.6925	 0.1624	 0.0000	-1.1692	-0.4956	 7.7381	 0.2929	-0.3439	-0.0873
-1.3732	-0.6801	 6.8744	 0.2820	-0.3431	-0.1226	 0.6688	 0.9706	-1.5084	15.6503	-1.6256	 3.0343	 0.0000	 0.0000	-10.0000	15.9909	 0.0000	 0.0000	 1.3732	 0.6801	-16.8744	 0.3406	 0.3431	 0.1226	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0907	36.6637	38833.8955	 0.1628	 0.0000	-1.3732	-0.6801	 6.8744	 0.2820	-0.3431	-0.1226
-0.2022	-1.0578	 5.9030	 0.3947	-0.0469	-0.0941	 0.6716	 0.9761	-1.5276	15.7814	-1.6193	 3.0578	 0.0000	 0.0000	-10.0000	16.1017	 0.0000	 0.0000	 0.2022	 1.0578	-15.9030	 0.3203	 0.0469	 0.0941	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0909	36.6639	38832.6181	 0.1632	 0.0000	-0.2022	-1.0578	 5.9030	 0.3947	-0.0469	-0.0941
-0.7936	-1.1141	 6.8954	 0.4129	-0.2084	-0.1225	 0.6827	 0.9664	-1.5322	15.9017	-1.6176	 3.0736	 0.0000	 0.0000	-10.0000	16.2131	 0.0000	 0.0000	 0.7936	 1.1141	-16.8954	 0.3114	 0.2084	 0.1225	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0913	36.6642	38831.5756	 0.1636	 0.0000	-0.7936	-1.1141	 6.8954	 0.4129	-0.2084	-0.1225
-0.6728	-0.8708	 3.9434	 0.3323	-0.2317	-0.1315	 0.6756	 0.9751	-1.5415	16.0069	-1.6170	 3.0881	 0.0000	 0.0000	-10.0000	16.3247	 0.0000	 0.0000	 0.6728	 0.8708	-13.9434	 0.3178	 0.2317	 0.1315	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0917	36.6645	38831.0536	 0.1640	 0.0000	-0.6728	-0.8708	 3.9434	 0.3323	-0.2317	-0.1315
