Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 5: 56: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.1546	 0.0006	-213.8737	 3.4827	-0.1178	 0.0312	 1.5522	-4.1575	 0.1643	 7.2840	-0.0918	-0.6157	 1.5496	-4.1549	 0.1478	 7.2584	 0.0948	-0.5855	-0.0026	 0.0026	-0.0165	-0.0256	 0.1866	 0.0303	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3536	37.5815	5360.7759	 0.3188	 0.0000	-0.1546	 0.0006	-213.8737	 3.4827	-0.1178	 0.0312
-0.0050	 0.3112	-215.3668	 3.5259	-0.1232	 0.0315	 1.5469	-4.1520	 0.1644	 7.2811	-0.0934	-0.6134	 1.5494	-4.1525	 0.1463	 7.2519	 0.0945	-0.5857	 0.0025	-0.0005	-0.0181	-0.0292	 0.1879	 0.0278	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3528	37.5820	5360.8289	 0.3194	 0.0000	-0.0050	 0.3112	-215.3668	 3.5259	-0.1232	 0.0315
 0.1598	 0.4036	-217.3886	 3.5683	-0.1138	 0.0365	 1.5533	-4.1494	 0.1612	 7.2722	-0.0926	-0.6124	 1.5491	-4.1501	 0.1447	 7.2453	 0.0942	-0.5858	-0.0041	-0.0007	-0.0165	-0.0269	 0.1868	 0.0265	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3524	37.5827	5360.7259	 0.3201	 0.0000	 0.1598	 0.4036	-217.3886	 3.5683	-0.1138	 0.0365
 0.0765	 0.2951	-216.1605	 3.5534	-0.1320	 0.0343	 1.5520	-4.1523	 0.1623	 7.2749	-0.0905	-0.6157	 1.5489	-4.1477	 0.1432	 7.2386	 0.0939	-0.5860	-0.0031	 0.0047	-0.0192	-0.0363	 0.1844	 0.0297	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3544	37.5832	5360.6896	 0.3207	 0.0000	 0.0765	 0.2951	-216.1605	 3.5534	-0.1320	 0.0343
 0.0596	 0.2225	-214.9350	 3.5398	-0.1386	 0.0287	 1.5535	-4.1465	 0.1599	 7.2600	-0.0909	-0.6074	 1.5487	-4.1452	 0.1415	 7.2318	 0.0936	-0.5862	-0.0049	 0.0013	-0.0183	-0.0282	 0.1845	 0.0212	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3541	37.5828	5360.6737	 0.3214	 0.0000	 0.0596	 0.2225	-214.9350	 3.5398	-0.1386	 0.0287
-0.2414	 0.4377	-215.4335	 3.5279	-0.1670	 0.0344	 1.5525	-4.1459	 0.1594	 7.2564	-0.0874	-0.6093	 1.5484	-4.1427	 0.1399	 7.2249	 0.0933	-0.5864	-0.0041	 0.0032	-0.0195	-0.0316	 0.1807	 0.0229	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3537	37.5815	5360.7887	 0.3221	 0.0000	-0.2414	 0.4377	-215.4335	 3.5279	-0.1670	 0.0344
 0.1503	 0.5001	-217.7675	 3.5533	-0.0901	 0.0267	 1.5553	-4.1408	 0.1537	 7.2541	-0.0870	-0.6144	 1.5482	-4.1401	 0.1383	 7.2179	 0.0930	-0.5866	-0.0071	 0.0007	-0.0154	-0.0363	 0.1800	 0.0278	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3537	37.5818	5360.7943	 0.3227	 0.0000	 0.1503	 0.5001	-217.7675	 3.5533	-0.0901	 0.0267
 0.0909	 0.6067	-216.4700	 3.5137	-0.1092	 0.0286	 1.5560	-4.1411	 0.1565	 7.2396	-0.0884	-0.6135	 1.5480	-4.1375	 0.1366	 7.2107	 0.0927	-0.5868	-0.0081	 0.0036	-0.0199	-0.0289	 0.1811	 0.0267	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3541	37.5823	5360.6894	 0.3234	 0.0000	 0.0909	 0.6067	-216.4700	 3.5137	-0.1092	 0.0286
-0.0707	 0.4706	-215.8929	 3.5077	-0.1240	 0.0282	 1.5511	-4.1400	 0.1547	 7.2471	-0.0859	-0.6210	 1.5477	-4.1349	 0.1349	 7.2035	 0.0924	-0.5870	-0.0033	 0.0051	-0.0199	-0.0436	 0.1783	 0.0340	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3550	37.5824	5360.7377	 0.3240	 0.0000	-0.0707	 0.4706	-215.8929	 3.5077	-0.1240	 0.0282
 0.0176	 0.3024	-217.7304	 3.5212	-0.0954	 0.0220	 1.5493	-4.1358	 0.1514	 7.2346	-0.0854	-0.6236	 1.5475	-4.1323	 0.1331	 7.1962	 0.0921	-0.5872	-0.0018	 0.0035	-0.0182	-0.0384	 0.1775	 0.0364	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3557	37.5831	5360.7061	 0.3247	 0.0000	 0.0176	 0.3024	-217.7304	 3.5212	-0.0954	 0.0220
-0.0266	 0.4849	-217.6261	 3.4954	-0.1224	 0.0346	 1.5521	-4.1305	 0.1494	 7.2358	-0.0844	-0.6205	 1.5473	-4.1296	 0.1314	 7.1888	 0.0918	-0.5874	-0.0048	 0.0009	-0.0180	-0.0471	 0.1763	 0.0331	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3552	37.5819	5360.7202	 0.3254	 0.0000	-0.0266	 0.4849	-217.6261	 3.4954	-0.1224	 0.0346
 0.0898	 0.1998	-216.9330	 3.4908	-0.0950	 0.0319	 1.5548	-4.1283	 0.1479	 7.2048	-0.0837	-0.6171	 1.5470	-4.1269	 0.1296	 7.1812	 0.0915	-0.5876	-0.0078	 0.0015	-0.0184	-0.0236	 0.1752	 0.0295	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3546	37.5797	5360.8275	 0.3260	 0.0000	 0.0898	 0.1998	-216.9330	 3.4908	-0.0950	 0.0319
 0.1769	-0.1030	-216.0417	 3.4769	-0.0952	 0.0322	 1.5549	-4.1296	 0.1473	 7.1889	-0.0876	-0.6128	 1.5468	-4.1241	 0.1278	 7.1736	 0.0912	-0.5878	-0.0081	 0.0055	-0.0195	-0.0153	 0.1789	 0.0250	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3548	37.5805	5360.8853	 0.3267	 0.0000	 0.1769	-0.1030	-216.0417	 3.4769	-0.0952	 0.0322
 0.1822	 0.0506	-216.5804	 3.4894	-0.0969	 0.0278	 1.5514	-4.1287	 0.1475	 7.1900	-0.0843	-0.6120	 1.5466	-4.1213	 0.1259	 7.1658	 0.0910	-0.5881	-0.0048	 0.0074	-0.0216	-0.0242	 0.1752	 0.0240	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3550	37.5828	5360.8231	 0.3273	 0.0000	 0.1822	 0.0506	-216.5804	 3.4894	-0.0969	 0.0278
-0.1008	 0.5104	-217.4889	 3.4999	-0.1137	 0.0332	 1.5514	-4.1255	 0.1439	 7.1819	-0.0785	-0.6162	 1.5463	-4.1185	 0.1240	 7.1580	 0.0907	-0.5883	-0.0051	 0.0070	-0.0198	-0.0239	 0.1692	 0.0279	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3534	37.5822	5360.8084	 0.3280	 0.0000	-0.1008	 0.5104	-217.4889	 3.4999	-0.1137	 0.0332
-0.3271	 0.8272	-217.8501	 3.4968	-0.1531	 0.0460	 1.5509	-4.1203	 0.1365	 7.1826	-0.0816	-0.6169	 1.5461	-4.1156	 0.1222	 7.1500	 0.0904	-0.5885	-0.0048	 0.0046	-0.0143	-0.0326	 0.1720	 0.0284	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3537	37.5827	5360.9032	 0.3287	 0.0000	-0.3271	 0.8272	-217.8501	 3.4968	-0.1531	 0.0460
-0.5531	 0.4757	-215.8880	 3.4819	-0.1548	 0.0559	 1.5505	-4.1109	 0.1368	 7.1748	-0.0837	-0.6207	 1.5458	-4.1127	 0.1202	 7.1419	 0.0901	-0.5887	-0.0046	-0.0018	-0.0166	-0.0329	 0.1738	 0.0320	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3537	37.5828	5360.8001	 0.3293	 0.0000	-0.5531	 0.4757	-215.8880	 3.4819	-0.1548	 0.0559
-0.2094	 0.1268	-214.9332	 3.4447	-0.1011	 0.0320	 1.5501	-4.1123	 0.1364	 7.1621	-0.0778	-0.6188	 1.5456	-4.1098	 0.1183	 7.1337	 0.0899	-0.5889	-0.0045	 0.0025	-0.0181	-0.0284	 0.1677	 0.0299	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3536	37.5835	5360.6550	 0.3300	 0.0000	-0.2094	 0.1268	-214.9332	 3.4447	-0.1011	 0.0320
 0.0186	-0.0447	-216.0699	 3.4492	-0.0709	 0.0287	 1.5502	-4.1123	 0.1378	 7.1603	-0.0760	-0.6117	 1.5453	-4.1069	 0.1163	 7.1255	 0.0896	-0.5892	-0.0048	 0.0054	-0.0215	-0.0349	 0.1656	 0.0225	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3544	37.5842	5360.5932	 0.3306	 0.0000	 0.0186	-0.0447	-216.0699	 3.4492	-0.0709	 0.0287
-0.5143	 0.5445	-215.5130	 3.4264	-0.1796	 0.0600	 1.5544	-4.1066	 0.1299	 7.1643	-0.0747	-0.6082	 1.5451	-4.1039	 0.1143	 7.1170	 0.0893	-0.5894	-0.0092	 0.0028	-0.0155	-0.0473	 0.1640	 0.0188	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3548	37.5833	5360.6413	 0.3313	 0.0000	-0.5143	 0.5445	-215.5130	 3.4264	-0.1796	 0.0600
-0.0600	 0.2263	-217.1865	 3.4429	-0.0862	 0.0362	 1.5505	-4.1029	 0.1310	 7.1563	-0.0736	-0.6156	 1.5449	-4.1008	 0.1123	 7.1085	 0.0891	-0.5896	-0.0056	 0.0020	-0.0188	-0.0477	 0.1627	 0.0260	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3550	37.5834	5360.6535	 0.3320	 0.0000	-0.0600	 0.2263	-217.1865	 3.4429	-0.0862	 0.0362
-0.4343	 0.2315	-213.6349	 3.3732	-0.1462	 0.0508	 1.5570	-4.1004	 0.1253	 7.1255	-0.0769	-0.6075	 1.5446	-4.0978	 0.1102	 7.0999	 0.0888	-0.5899	-0.0124	 0.0027	-0.0150	-0.0256	 0.1657	 0.0176	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3542	37.5830	5360.6781	 0.3326	 0.0000	-0.4343	 0.2315	-213.6349	 3.3732	-0.1462	 0.0508
-0.2371	-0.2983	-213.7462	 3.4000	-0.0793	 0.0330	 1.5532	-4.0975	 0.1261	 7.1265	-0.0702	-0.6117	 1.5444	-4.0947	 0.1082	 7.0912	 0.0885	-0.5901	-0.0088	 0.0028	-0.0180	-0.0353	 0.1588	 0.0216	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3540	37.5830	5360.6231	 0.3333	 0.0000	-0.2371	-0.2983	-213.7462	 3.4000	-0.0793	 0.0330
-0.4144	-0.1251	-212.8319	 3.3707	-0.0842	 0.0364	 1.5548	-4.0873	 0.1309	 7.1274	-0.0693	-0.6123	 1.5441	-4.0915	 0.1060	 7.0823	 0.0883	-0.5903	-0.0107	-0.0042	-0.0249	-0.0451	 0.1576	 0.0220	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3532	37.5817	5360.7427	 0.3339	 0.0000	-0.4144	-0.1251	-212.8319	 3.3707	-0.0842	 0.0364
-0.5735	 0.0846	-214.6507	 3.3593	-0.1043	 0.0504	 1.5520	-4.0875	 0.1245	 7.1027	-0.0715	-0.6089	 1.5439	-4.0883	 0.1039	 7.0734	 0.0880	-0.5906	-0.0082	-0.0008	-0.0206	-0.0294	 0.1595	 0.0183	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3529	37.5817	5360.6535	 0.3346	 0.0000	-0.5735	 0.0846	-214.6507	 3.3593	-0.1043	 0.0504
-0.3887	-0.0687	-216.1233	 3.3678	-0.0959	 0.0427	 1.5514	-4.0878	 0.1186	 7.0865	-0.0726	-0.6125	 1.5436	-4.0851	 0.1017	 7.0643	 0.0878	-0.5908	-0.0078	 0.0027	-0.0168	-0.0222	 0.1603	 0.0217	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3531	37.5808	5360.7110	 0.3353	 0.0000	-0.3887	-0.0687	-216.1233	 3.3678	-0.0959	 0.0427
-0.2080	-0.1364	-215.3246	 3.3508	-0.0597	 0.0377	 1.5527	-4.0887	 0.1168	 7.0835	-0.0657	-0.6125	 1.5434	-4.0819	 0.0996	 7.0551	 0.0875	-0.5911	-0.0093	 0.0068	-0.0173	-0.0285	 0.1533	 0.0214	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3541	37.5809	5360.8267	 0.3359	 0.0000	-0.2080	-0.1364	-215.3246	 3.3508	-0.0597	 0.0377
-0.3676	-0.0951	-216.3143	 3.3717	-0.0664	 0.0357	 1.5484	-4.0894	 0.1128	 7.0659	-0.0653	-0.6096	 1.5431	-4.0786	 0.0973	 7.0458	 0.0873	-0.5913	-0.0053	 0.0108	-0.0154	-0.0201	 0.1526	 0.0183	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3547	37.5816	5360.8260	 0.3366	 0.0000	-0.3676	-0.0951	-216.3143	 3.3717	-0.0664	 0.0357
-0.5480	 0.2586	-216.8095	 3.3679	-0.0653	 0.0371	 1.5491	-4.0810	 0.1105	 7.0593	-0.0650	-0.6128	 1.5429	-4.0752	 0.0951	 7.0363	 0.0871	-0.5916	-0.0063	 0.0058	-0.0154	-0.0229	 0.1521	 0.0213	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3546	37.5808	5360.8534	 0.3372	 0.0000	-0.5480	 0.2586	-216.8095	 3.3679	-0.0653	 0.0371
-0.8783	 0.3708	-215.5112	 3.3516	-0.1187	 0.0463	 1.5452	-4.0740	 0.1050	 7.0518	-0.0609	-0.6156	 1.5426	-4.0719	 0.0928	 7.0268	 0.0868	-0.5918	-0.0025	 0.0021	-0.0121	-0.0250	 0.1478	 0.0237	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3549	37.5817	5360.8865	 0.3379	 0.0000	-0.8783	 0.3708	-215.5112	 3.3516	-0.1187	 0.0463
-0.6990	 0.1480	-214.2479	 3.3536	-0.0878	 0.0370	 1.5470	-4.0706	 0.1078	 7.0549	-0.0616	-0.6116	 1.5424	-4.0685	 0.0905	 7.0171	 0.0866	-0.5921	-0.0046	 0.0021	-0.0172	-0.0378	 0.1483	 0.0195	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3541	37.5805	5360.8581	 0.3386	 0.0000	-0.6990	 0.1480	-214.2479	 3.3536	-0.0878	 0.0370
-0.6801	 0.1574	-215.2881	 3.3567	-0.1231	 0.0466	 1.5503	-4.0703	 0.1061	 7.0391	-0.0615	-0.6126	 1.5422	-4.0650	 0.0882	 7.0073	 0.0864	-0.5923	-0.0081	 0.0053	-0.0179	-0.0318	 0.1479	 0.0203	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3547	37.5810	5360.8625	 0.3392	 0.0000	-0.6801	 0.1574	-215.2881	 3.3567	-0.1231	 0.0466
-0.6538	 0.4159	-216.8322	 3.3621	-0.1129	 0.0467	 1.5531	-4.0644	 0.1009	 7.0325	-0.0569	-0.6099	 1.5419	-4.0616	 0.0858	 6.9974	 0.0862	-0.5926	-0.0112	 0.0029	-0.0151	-0.0351	 0.1430	 0.0173	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3530	37.5806	5360.8178	 0.3399	 0.0000	-0.6538	 0.4159	-216.8322	 3.3621	-0.1129	 0.0467
-0.3404	 0.0847	-216.7962	 3.3510	-0.0429	 0.0284	 1.5543	-4.0650	 0.1041	 7.0240	-0.0586	-0.6074	 1.5417	-4.0580	 0.0835	 6.9874	 0.0859	-0.5929	-0.0127	 0.0069	-0.0207	-0.0366	 0.1446	 0.0146	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3530	37.5811	5360.6616	 0.3405	 0.0000	-0.3404	 0.0847	-216.7962	 3.3510	-0.0429	 0.0284
-0.7086	 0.4943	-217.2980	 3.3376	-0.0818	 0.0491	 1.5514	-4.0605	 0.1028	 7.0133	-0.0598	-0.6108	 1.5414	-4.0545	 0.0810	 6.9772	 0.0857	-0.5931	-0.0100	 0.0060	-0.0218	-0.0361	 0.1455	 0.0177	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3535	37.5806	5360.7539	 0.3412	 0.0000	-0.7086	 0.4943	-217.2980	 3.3376	-0.0818	 0.0491
-0.5962	 0.2120	-216.8100	 3.3334	-0.0457	 0.0374	 1.5484	-4.0558	 0.0974	 7.0086	-0.0592	-0.6138	 1.5412	-4.0509	 0.0786	 6.9669	 0.0855	-0.5934	-0.0072	 0.0049	-0.0188	-0.0417	 0.1447	 0.0204	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3534	37.5815	5360.7457	 0.3419	 0.0000	-0.5962	 0.2120	-216.8100	 3.3334	-0.0457	 0.0374
-0.7576	-0.1912	-215.1213	 3.3292	-0.0590	 0.0304	 1.5486	-4.0516	 0.0994	 6.9887	-0.0570	-0.6158	 1.5409	-4.0472	 0.0761	 6.9566	 0.0853	-0.5937	-0.0077	 0.0044	-0.0233	-0.0322	 0.1423	 0.0221	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3529	37.5819	5360.6651	 0.3425	 0.0000	-0.7576	-0.1912	-215.1213	 3.3292	-0.0590	 0.0304
-0.9321	 0.0716	-214.8952	 3.2873	-0.0714	 0.0394	 1.5464	-4.0432	 0.0934	 6.9741	-0.0506	-0.6181	 1.5407	-4.0436	 0.0736	 6.9460	 0.0851	-0.5940	-0.0057	-0.0003	-0.0198	-0.0281	 0.1357	 0.0242	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3528	37.5815	5360.7801	 0.3432	 0.0000	-0.9321	 0.0716	-214.8952	 3.2873	-0.0714	 0.0394
-0.8069	 0.2962	-216.3995	 3.2931	-0.0932	 0.0514	 1.5491	-4.0466	 0.0884	 6.9577	-0.0602	-0.6153	 1.5404	-4.0398	 0.0711	 6.9354	 0.0849	-0.5942	-0.0087	 0.0068	-0.0174	-0.0224	 0.1451	 0.0211	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3515	37.5815	5360.9323	 0.3438	 0.0000	-0.8069	 0.2962	-216.3995	 3.2931	-0.0932	 0.0514
-0.9483	 0.3944	-216.5203	 3.2953	-0.1000	 0.0458	 1.5441	-4.0426	 0.0794	 6.9473	-0.0582	-0.6181	 1.5402	-4.0361	 0.0685	 6.9246	 0.0847	-0.5945	-0.0040	 0.0065	-0.0108	-0.0227	 0.1429	 0.0236	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3518	37.5808	5360.8946	 0.3445	 0.0000	-0.9483	 0.3944	-216.5203	 3.2953	-0.1000	 0.0458
-0.6671	 0.1997	-215.9896	 3.2969	-0.0543	 0.0424	 1.5505	-4.0374	 0.0852	 6.9444	-0.0531	-0.6107	 1.5399	-4.0323	 0.0660	 6.9137	 0.0845	-0.5948	-0.0106	 0.0051	-0.0192	-0.0307	 0.1376	 0.0159	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3529	37.5813	5360.9283	 0.3452	 0.0000	-0.6671	 0.1997	-215.9896	 3.2969	-0.0543	 0.0424
-0.8774	 0.4549	-216.4066	 3.2871	-0.0753	 0.0483	 1.5465	-4.0339	 0.0816	 6.9469	-0.0545	-0.6127	 1.5397	-4.0284	 0.0633	 6.9026	 0.0844	-0.5951	-0.0068	 0.0055	-0.0183	-0.0443	 0.1388	 0.0177	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3532	37.5816	5360.9575	 0.3458	 0.0000	-0.8774	 0.4549	-216.4066	 3.2871	-0.0753	 0.0483
-0.8134	 0.3213	-216.5126	 3.2796	-0.0602	 0.0416	 1.5432	-4.0293	 0.0768	 6.9227	-0.0519	-0.6079	 1.5394	-4.0245	 0.0607	 6.8914	 0.0842	-0.5954	-0.0038	 0.0047	-0.0161	-0.0313	 0.1360	 0.0126	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3529	37.5807	5360.9243	 0.3465	 0.0000	-0.8134	 0.3213	-216.5126	 3.2796	-0.0602	 0.0416
-1.0253	 0.1714	-214.2024	 3.2357	-0.0910	 0.0445	 1.5460	-4.0274	 0.0747	 6.9202	-0.0523	-0.6131	 1.5392	-4.0206	 0.0580	 6.8801	 0.0840	-0.5956	-0.0068	 0.0068	-0.0167	-0.0401	 0.1363	 0.0174	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3524	37.5806	5360.9725	 0.3471	 0.0000	-1.0253	 0.1714	-214.2024	 3.2357	-0.0910	 0.0445
-0.7716	-0.0803	-214.3868	 3.2272	-0.0214	 0.0391	 1.5419	-4.0212	 0.0760	 6.9095	-0.0521	-0.6179	 1.5389	-4.0166	 0.0553	 6.8687	 0.0838	-0.5959	-0.0030	 0.0046	-0.0207	-0.0408	 0.1359	 0.0219	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3531	37.5812	5361.0158	 0.3478	 0.0000	-0.7716	-0.0803	-214.3868	 3.2272	-0.0214	 0.0391
-1.0487	 0.0018	-212.7614	 3.2106	-0.0968	 0.0529	 1.5440	-4.0143	 0.0720	 6.9032	-0.0523	-0.6133	 1.5387	-4.0126	 0.0526	 6.8571	 0.0837	-0.5962	-0.0053	 0.0016	-0.0194	-0.0461	 0.1359	 0.0170	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3529	37.5808	5361.1600	 0.3485	 0.0000	-1.0487	 0.0018	-212.7614	 3.2106	-0.0968	 0.0529
-1.1855	-0.1450	-212.1844	 3.1819	-0.1250	 0.0663	 1.5436	-4.0132	 0.0662	 6.8767	-0.0474	-0.6145	 1.5384	-4.0086	 0.0498	 6.8454	 0.0835	-0.5965	-0.0052	 0.0046	-0.0164	-0.0313	 0.1309	 0.0180	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3520	37.5807	5361.0813	 0.3491	 0.0000	-1.1855	-0.1450	-212.1844	 3.1819	-0.1250	 0.0663
-0.4704	-0.5917	-213.2488	 3.1750	-0.0217	 0.0347	 1.5518	-4.0120	 0.0649	 6.8654	-0.0495	-0.6083	 1.5382	-4.0045	 0.0470	 6.8335	 0.0833	-0.5968	-0.0136	 0.0075	-0.0179	-0.0319	 0.1328	 0.0115	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3525	37.5808	5361.0935	 0.3498	 0.0000	-0.4704	-0.5917	-213.2488	 3.1750	-0.0217	 0.0347
