Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 8: 34: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-3.8001	 0.1337	-217.8447	 0.0930	-2.4994	-0.0683	 0.6167	-1.3978	-1.1648	-0.9460	-2.4311	-0.3772	 0.5995	-1.4048	-1.1629	-0.9459	-2.5414	-0.3727	-0.0172	-0.0070	 0.0018	 0.0001	-0.1104	 0.0045	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3696	37.5925	5359.4813	 0.6408	 0.0000	-3.8001	 0.1337	-217.8447	 0.0930	-2.4994	-0.0683
-3.6169	-0.0563	-218.9086	 0.1105	-2.4890	-0.0739	 0.6080	-1.4049	-1.1661	-0.9527	-2.4337	-0.3792	 0.5951	-1.4066	-1.1617	-0.9427	-2.5522	-0.3718	-0.0129	-0.0017	 0.0044	 0.0100	-0.1185	 0.0074	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3690	37.5913	5359.4355	 0.6415	 0.0000	-3.6169	-0.0563	-218.9086	 0.1105	-2.4890	-0.0739
-3.6728	 0.0335	-218.9271	 0.1142	-2.5165	-0.0737	 0.6047	-1.4067	-1.1660	-0.9353	-2.4484	-0.3837	 0.5907	-1.4083	-1.1604	-0.9396	-2.5630	-0.3710	-0.0140	-0.0017	 0.0056	-0.0042	-0.1145	 0.0127	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3695	37.5916	5359.4430	 0.6422	 0.0000	-3.6728	 0.0335	-218.9271	 0.1142	-2.5165	-0.0737
-3.4231	-0.0761	-219.6440	 0.1319	-2.5046	-0.0781	 0.6017	-1.4094	-1.1644	-0.9437	-2.4603	-0.3796	 0.5863	-1.4101	-1.1592	-0.9364	-2.5737	-0.3701	-0.0154	-0.0007	 0.0052	 0.0073	-0.1134	 0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3691	37.5926	5359.2767	 0.6428	 0.0000	-3.4231	-0.0761	-219.6440	 0.1319	-2.5046	-0.0781
-3.6763	 0.4034	-219.2153	 0.1053	-2.5464	-0.0644	 0.6024	-1.4097	-1.1621	-0.9632	-2.4710	-0.3666	 0.5819	-1.4119	-1.1579	-0.9332	-2.5844	-0.3693	-0.0206	-0.0022	 0.0042	 0.0300	-0.1134	-0.0028	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3689	37.5923	5359.2872	 0.6435	 0.0000	-3.6763	 0.4034	-219.2153	 0.1053	-2.5464	-0.0644
-3.9994	 1.0336	-219.8177	 0.1300	-2.5899	-0.0466	 0.5953	-1.4034	-1.1579	-0.9399	-2.4811	-0.3693	 0.5775	-1.4136	-1.1566	-0.9300	-2.5951	-0.3685	-0.0179	-0.0103	 0.0012	 0.0099	-0.1140	 0.0008	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3702	37.5915	5359.3554	 0.6441	 0.0000	-3.9994	 1.0336	-219.8177	 0.1300	-2.5899	-0.0466
-3.6133	 1.0493	-222.2571	 0.1657	-2.5531	-0.0697	 0.5898	-1.4024	-1.1565	-0.9376	-2.4960	-0.3706	 0.5731	-1.4154	-1.1554	-0.9268	-2.6057	-0.3677	-0.0168	-0.0130	 0.0011	 0.0109	-0.1097	 0.0029	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3698	37.5910	5359.3277	 0.6448	 0.0000	-3.6133	 1.0493	-222.2571	 0.1657	-2.5531	-0.0697
-3.8014	 0.9055	-220.7194	 0.1468	-2.5735	-0.0651	 0.5810	-1.4033	-1.1534	-0.9232	-2.5048	-0.3776	 0.5687	-1.4172	-1.1541	-0.9236	-2.6164	-0.3669	-0.0123	-0.0139	-0.0007	-0.0004	-0.1116	 0.0107	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3702	37.5903	5359.3431	 0.6455	 0.0000	-3.8014	 0.9055	-220.7194	 0.1468	-2.5735	-0.0651
-3.4755	 0.6335	-221.3665	 0.1352	-2.5541	-0.0774	 0.5819	-1.4127	-1.1521	-0.9351	-2.5160	-0.3676	 0.5643	-1.4189	-1.1528	-0.9204	-2.6270	-0.3661	-0.0177	-0.0063	-0.0007	 0.0147	-0.1110	 0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3698	37.5895	5359.3476	 0.6461	 0.0000	-3.4755	 0.6335	-221.3665	 0.1352	-2.5541	-0.0774
-3.3802	 0.6413	-222.4954	 0.1437	-2.5453	-0.0830	 0.5730	-1.4179	-1.1548	-0.9239	-2.5248	-0.3701	 0.5599	-1.4207	-1.1516	-0.9172	-2.6376	-0.3653	-0.0131	-0.0028	 0.0032	 0.0067	-0.1128	 0.0049	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3689	37.5905	5359.3765	 0.6468	 0.0000	-3.3802	 0.6413	-222.4954	 0.1437	-2.5453	-0.0830
-3.4929	 0.7585	-221.8064	 0.1340	-2.5939	-0.0693	 0.5704	-1.4187	-1.1516	-0.9232	-2.5390	-0.3677	 0.5555	-1.4225	-1.1503	-0.9139	-2.6481	-0.3645	-0.0149	-0.0037	 0.0013	 0.0092	-0.1091	 0.0032	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3683	37.5911	5359.4681	 0.6474	 0.0000	-3.4929	 0.7585	-221.8064	 0.1340	-2.5939	-0.0693
-3.2145	 0.5697	-220.8983	 0.1523	-2.5937	-0.0751	 0.5674	-1.4180	-1.1514	-0.9117	-2.5477	-0.3727	 0.5511	-1.4242	-1.1490	-0.9107	-2.6587	-0.3637	-0.0163	-0.0062	 0.0024	 0.0010	-0.1110	 0.0090	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3690	37.5922	5359.6656	 0.6481	 0.0000	-3.2145	 0.5697	-220.8983	 0.1523	-2.5937	-0.0751
-3.0503	 0.7312	-222.5566	 0.1725	-2.5935	-0.0712	 0.5606	-1.4145	-1.1526	-0.8991	-2.5552	-0.3708	 0.5467	-1.4260	-1.1477	-0.9075	-2.6692	-0.3629	-0.0138	-0.0115	 0.0049	-0.0084	-0.1140	 0.0079	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3683	37.5939	5359.6642	 0.6488	 0.0000	-3.0503	 0.7312	-222.5566	 0.1725	-2.5935	-0.0712
-3.4048	 0.9550	-222.3511	 0.1484	-2.6369	-0.0588	 0.5589	-1.4186	-1.1520	-0.9030	-2.5694	-0.3624	 0.5424	-1.4278	-1.1464	-0.9043	-2.6797	-0.3621	-0.0166	-0.0092	 0.0056	-0.0013	-0.1103	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3676	37.5935	5359.7340	 0.6494	 0.0000	-3.4048	 0.9550	-222.3511	 0.1484	-2.6369	-0.0588
-3.2376	 0.4435	-221.1159	 0.1301	-2.6037	-0.0795	 0.5524	-1.4179	-1.1460	-0.8965	-2.5787	-0.3685	 0.5380	-1.4295	-1.1451	-0.9010	-2.6902	-0.3613	-0.0144	-0.0116	 0.0009	-0.0046	-0.1115	 0.0072	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3687	37.5930	5359.7594	 0.6501	 0.0000	-3.2376	 0.4435	-221.1159	 0.1301	-2.6037	-0.0795
-3.4189	 0.2773	-219.6374	 0.1107	-2.6569	-0.0732	 0.5524	-1.4261	-1.1439	-0.9071	-2.5881	-0.3655	 0.5336	-1.4313	-1.1438	-0.8978	-2.7006	-0.3605	-0.0188	-0.0051	 0.0000	 0.0094	-0.1125	 0.0050	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3684	37.5935	5359.6977	 0.6507	 0.0000	-3.4189	 0.2773	-219.6374	 0.1107	-2.6569	-0.0732
-3.3653	 0.4595	-220.4786	 0.0873	-2.6593	-0.0738	 0.5474	-1.4255	-1.1396	-0.8992	-2.6030	-0.3571	 0.5293	-1.4330	-1.1425	-0.8946	-2.7110	-0.3598	-0.0182	-0.0075	-0.0030	 0.0046	-0.1081	-0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3689	37.5917	5359.7046	 0.6514	 0.0000	-3.3653	 0.4595	-220.4786	 0.0873	-2.6593	-0.0738
-3.3227	 0.5889	-221.6790	 0.1252	-2.6253	-0.0725	 0.5388	-1.4297	-1.1437	-0.9011	-2.6113	-0.3602	 0.5249	-1.4348	-1.1412	-0.8913	-2.7214	-0.3590	-0.0139	-0.0051	 0.0026	 0.0098	-0.1102	 0.0012	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3691	37.5901	5359.7579	 0.6521	 0.0000	-3.3227	 0.5889	-221.6790	 0.1252	-2.6253	-0.0725
-3.7076	 0.8511	-221.3403	 0.1119	-2.6893	-0.0643	 0.5364	-1.4321	-1.1466	-0.8913	-2.6199	-0.3643	 0.5205	-1.4366	-1.1399	-0.8881	-2.7318	-0.3583	-0.0158	-0.0045	 0.0067	 0.0032	-0.1119	 0.0060	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3701	37.5904	5359.8940	 0.6527	 0.0000	-3.7076	 0.8511	-221.3403	 0.1119	-2.6893	-0.0643
-3.2563	 0.4528	-221.4177	 0.1351	-2.6381	-0.0780	 0.5346	-1.4278	-1.1403	-0.8978	-2.6267	-0.3657	 0.5162	-1.4383	-1.1386	-0.8848	-2.7422	-0.3575	-0.0184	-0.0106	 0.0018	 0.0130	-0.1155	 0.0082	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3699	37.5890	5359.8200	 0.6534	 0.0000	-3.2563	 0.4528	-221.4177	 0.1351	-2.6381	-0.0780
-3.3145	 0.2370	-220.6294	 0.1329	-2.6647	-0.0748	 0.5271	-1.4298	-1.1377	-0.8944	-2.6423	-0.3658	 0.5119	-1.4401	-1.1373	-0.8816	-2.7525	-0.3567	-0.0152	-0.0103	 0.0005	 0.0128	-0.1102	 0.0091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3698	37.5902	5359.6910	 0.6540	 0.0000	-3.3145	 0.2370	-220.6294	 0.1329	-2.6647	-0.0748
-3.3961	 0.5404	-220.8454	 0.1109	-2.6486	-0.0714	 0.5265	-1.4364	-1.1375	-0.8836	-2.6512	-0.3630	 0.5075	-1.4418	-1.1360	-0.8783	-2.7628	-0.3560	-0.0190	-0.0055	 0.0016	 0.0053	-0.1116	 0.0070	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3702	37.5888	5359.6915	 0.6547	 0.0000	-3.3961	 0.5404	-220.8454	 0.1109	-2.6486	-0.0714
-3.5345	 0.5687	-222.2911	 0.1332	-2.6543	-0.0611	 0.5152	-1.4331	-1.1378	-0.8711	-2.6574	-0.3678	 0.5032	-1.4436	-1.1346	-0.8751	-2.7731	-0.3553	-0.0120	-0.0104	 0.0032	-0.0040	-0.1157	 0.0125	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3710	37.5880	5359.6569	 0.6554	 0.0000	-3.5345	 0.5687	-222.2911	 0.1332	-2.6543	-0.0611
-3.4858	 0.2845	-222.0148	 0.1217	-2.6477	-0.0704	 0.5097	-1.4378	-1.1349	-0.8609	-2.6714	-0.3603	 0.4989	-1.4453	-1.1333	-0.8718	-2.7833	-0.3545	-0.0108	-0.0075	 0.0016	-0.0109	-0.1120	 0.0057	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3711	37.5881	5359.6491	 0.6560	 0.0000	-3.4858	 0.2845	-222.0148	 0.1217	-2.6477	-0.0704
-3.7210	 0.1370	-220.8717	 0.1069	-2.6988	-0.0635	 0.5095	-1.4432	-1.1313	-0.8745	-2.6821	-0.3578	 0.4945	-1.4471	-1.1320	-0.8686	-2.7936	-0.3538	-0.0149	-0.0039	-0.0007	 0.0060	-0.1115	 0.0040	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3697	37.5882	5359.5991	 0.6567	 0.0000	-3.7210	 0.1370	-220.8717	 0.1069	-2.6988	-0.0635
-3.6581	 0.3437	-221.0096	 0.1020	-2.7118	-0.0660	 0.5056	-1.4464	-1.1339	-0.8645	-2.6898	-0.3562	 0.4902	-1.4488	-1.1307	-0.8653	-2.8038	-0.3531	-0.0154	-0.0024	 0.0033	-0.0008	-0.1140	 0.0031	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3696	37.5902	5359.4912	 0.6573	 0.0000	-3.6581	 0.3437	-221.0096	 0.1020	-2.7118	-0.0660
-3.5337	 0.3779	-222.2091	 0.1051	-2.7295	-0.0741	 0.5056	-1.4447	-1.1327	-0.8685	-2.7036	-0.3516	 0.4859	-1.4506	-1.1293	-0.8621	-2.8139	-0.3523	-0.0197	-0.0058	 0.0034	 0.0064	-0.1103	-0.0008	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3692	37.5892	5359.5117	 0.6580	 0.0000	-3.5337	 0.3779	-222.2091	 0.1051	-2.7295	-0.0741
-3.4964	 0.3292	-222.0691	 0.1151	-2.7213	-0.0737	 0.4984	-1.4451	-1.1311	-0.8704	-2.7079	-0.3585	 0.4816	-1.4523	-1.1280	-0.8588	-2.8241	-0.3516	-0.0168	-0.0072	 0.0031	 0.0116	-0.1162	 0.0068	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3699	37.5889	5359.5133	 0.6587	 0.0000	-3.4964	 0.3292	-222.0691	 0.1151	-2.7213	-0.0737
-3.4931	 0.4315	-221.1724	 0.1013	-2.7209	-0.0715	 0.4908	-1.4427	-1.1296	-0.8662	-2.7175	-0.3644	 0.4773	-1.4540	-1.1267	-0.8556	-2.8342	-0.3509	-0.0135	-0.0114	 0.0029	 0.0106	-0.1167	 0.0135	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3690	37.5883	5359.5072	 0.6593	 0.0000	-3.4931	 0.4315	-221.1724	 0.1013	-2.7209	-0.0715
-3.3767	 0.3894	-221.3479	 0.1124	-2.7178	-0.0669	 0.4923	-1.4488	-1.1230	-0.8617	-2.7254	-0.3591	 0.4730	-1.4558	-1.1253	-0.8523	-2.8443	-0.3502	-0.0193	-0.0070	-0.0024	 0.0094	-0.1189	 0.0089	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3687	37.5888	5359.4652	 0.6600	 0.0000	-3.3767	 0.3894	-221.3479	 0.1124	-2.7178	-0.0669
-3.5168	 0.6221	-221.9031	 0.1296	-2.7275	-0.0690	 0.4886	-1.4476	-1.1246	-0.8570	-2.7418	-0.3536	 0.4687	-1.4575	-1.1240	-0.8491	-2.8544	-0.3495	-0.0199	-0.0099	 0.0006	 0.0079	-0.1126	 0.0041	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3684	37.5894	5359.4748	 0.6606	 0.0000	-3.5168	 0.6221	-221.9031	 0.1296	-2.7275	-0.0690
-3.7259	 0.9092	-222.9157	 0.1200	-2.7511	-0.0568	 0.4818	-1.4522	-1.1215	-0.8499	-2.7496	-0.3503	 0.4644	-1.4592	-1.1227	-0.8458	-2.8644	-0.3488	-0.0174	-0.0070	-0.0012	 0.0041	-0.1148	 0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3696	37.5901	5359.4128	 0.6613	 0.0000	-3.7259	 0.9092	-222.9157	 0.1200	-2.7511	-0.0568
-4.0217	 0.9388	-222.8720	 0.1170	-2.7938	-0.0597	 0.4766	-1.4553	-1.1224	-0.8399	-2.7550	-0.3495	 0.4601	-1.4609	-1.1213	-0.8426	-2.8744	-0.3481	-0.0165	-0.0056	 0.0011	-0.0027	-0.1194	 0.0014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3705	37.5896	5359.5273	 0.6620	 0.0000	-4.0217	 0.9388	-222.8720	 0.1170	-2.7938	-0.0597
-3.7276	 0.7925	-223.3133	 0.1102	-2.7511	-0.0662	 0.4706	-1.4591	-1.1240	-0.8361	-2.7664	-0.3491	 0.4559	-1.4627	-1.1200	-0.8393	-2.8844	-0.3474	-0.0147	-0.0036	 0.0040	-0.0032	-0.1179	 0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3704	37.5890	5359.5908	 0.6626	 0.0000	-3.7276	 0.7925	-223.3133	 0.1102	-2.7511	-0.0662
-3.9420	 0.7546	-221.9109	 0.0869	-2.7731	-0.0713	 0.4661	-1.4590	-1.1251	-0.8314	-2.7732	-0.3532	 0.4516	-1.4644	-1.1186	-0.8361	-2.8943	-0.3467	-0.0145	-0.0054	 0.0064	-0.0047	-0.1212	 0.0065	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3698	37.5892	5359.6084	 0.6633	 0.0000	-3.9420	 0.7546	-221.9109	 0.0869	-2.7731	-0.0713
-3.9194	 0.1514	-220.2490	 0.1092	-2.7834	-0.0747	 0.4624	-1.4638	-1.1197	-0.8418	-2.7834	-0.3547	 0.4473	-1.4661	-1.1173	-0.8328	-2.9042	-0.3460	-0.0150	-0.0023	 0.0024	 0.0090	-0.1209	 0.0087	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3696	37.5895	5359.5813	 0.6639	 0.0000	-3.9194	 0.1514	-220.2490	 0.1092	-2.7834	-0.0747
-4.0284	 0.4097	-220.7385	 0.0968	-2.8107	-0.0683	 0.4566	-1.4596	-1.1171	-0.8303	-2.7932	-0.3588	 0.4431	-1.4678	-1.1159	-0.8296	-2.9141	-0.3454	-0.0135	-0.0082	 0.0012	 0.0007	-0.1209	 0.0135	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3701	37.5896	5359.5925	 0.6646	 0.0000	-4.0284	 0.4097	-220.7385	 0.0968	-2.8107	-0.0683
-3.7200	 0.5973	-222.0670	 0.1252	-2.7984	-0.0710	 0.4543	-1.4598	-1.1197	-0.8198	-2.8029	-0.3497	 0.4388	-1.4695	-1.1146	-0.8264	-2.9240	-0.3447	-0.0155	-0.0097	 0.0051	-0.0066	-0.1211	 0.0050	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3694	37.5889	5359.6416	 0.6653	 0.0000	-3.7200	 0.5973	-222.0670	 0.1252	-2.7984	-0.0710
-3.7541	 0.6418	-222.1091	 0.1063	-2.8162	-0.0718	 0.4525	-1.4630	-1.1183	-0.8311	-2.8177	-0.3421	 0.4346	-1.4712	-1.1132	-0.8231	-2.9338	-0.3440	-0.0179	-0.0082	 0.0050	 0.0080	-0.1162	-0.0019	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3693	37.5892	5359.5679	 0.6659	 0.0000	-3.7541	 0.6418	-222.1091	 0.1063	-2.8162	-0.0718
-3.6858	 0.2596	-220.1313	 0.1097	-2.7997	-0.0773	 0.4461	-1.4688	-1.1189	-0.8098	-2.8264	-0.3467	 0.4304	-1.4729	-1.1119	-0.8199	-2.9436	-0.3433	-0.0157	-0.0041	 0.0070	-0.0101	-0.1172	 0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3695	37.5910	5359.4730	 0.6666	 0.0000	-3.6858	 0.2596	-220.1313	 0.1097	-2.7997	-0.0773
-3.5397	-0.1984	-219.6761	 0.1061	-2.7783	-0.0886	 0.4449	-1.4651	-1.1112	-0.8177	-2.8272	-0.3430	 0.4261	-1.4746	-1.1105	-0.8167	-2.9534	-0.3427	-0.0187	-0.0095	 0.0006	 0.0010	-0.1262	 0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3695	37.5910	5359.5142	 0.6672	 0.0000	-3.5397	-0.1984	-219.6761	 0.1061	-2.7783	-0.0886
-3.8457	 0.0856	-218.8423	 0.0945	-2.8139	-0.0860	 0.4383	-1.4702	-1.1094	-0.8194	-2.8405	-0.3514	 0.4219	-1.4763	-1.1092	-0.8134	-2.9631	-0.3420	-0.0164	-0.0061	 0.0002	 0.0060	-0.1226	 0.0093	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3695	37.5895	5359.4368	 0.6679	 0.0000	-3.8457	 0.0856	-218.8423	 0.0945	-2.8139	-0.0860
-3.6165	 0.0191	-220.4378	 0.1094	-2.7862	-0.0907	 0.4355	-1.4697	-1.1108	-0.8184	-2.8457	-0.3525	 0.4177	-1.4779	-1.1078	-0.8102	-2.9728	-0.3414	-0.0178	-0.0083	 0.0030	 0.0082	-0.1271	 0.0111	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3699	37.5896	5359.4048	 0.6686	 0.0000	-3.6165	 0.0191	-220.4378	 0.1094	-2.7862	-0.0907
-3.8839	-0.0099	-219.8473	 0.1224	-2.8096	-0.0790	 0.4313	-1.4744	-1.1056	-0.8135	-2.8631	-0.3458	 0.4135	-1.4796	-1.1065	-0.8070	-2.9825	-0.3407	-0.0178	-0.0052	-0.0008	 0.0065	-0.1194	 0.0051	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3705	37.5911	5359.4049	 0.6692	 0.0000	-3.8839	-0.0099	-219.8473	 0.1224	-2.8096	-0.0790
-4.3998	 0.3292	-218.8082	 0.1205	-2.8579	-0.0507	 0.4282	-1.4772	-1.1099	-0.8040	-2.8665	-0.3412	 0.4093	-1.4813	-1.1051	-0.8038	-2.9921	-0.3401	-0.0189	-0.0041	 0.0048	 0.0002	-0.1257	 0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3712	37.5923	5359.4349	 0.6699	 0.0000	-4.3998	 0.3292	-218.8082	 0.1205	-2.8579	-0.0507
-4.2659	 0.3182	-219.2776	 0.1171	-2.8287	-0.0716	 0.4205	-1.4793	-1.1046	-0.8028	-2.8741	-0.3390	 0.4051	-1.4830	-1.1038	-0.8006	-3.0017	-0.3394	-0.0154	-0.0036	 0.0009	 0.0022	-0.1276	-0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3712	37.5917	5359.4849	 0.6705	 0.0000	-4.2659	 0.3182	-219.2776	 0.1171	-2.8287	-0.0716
-4.2297	 0.3530	-219.8231	 0.1124	-2.8550	-0.0700	 0.4179	-1.4747	-1.1037	-0.8028	-2.8876	-0.3405	 0.4009	-1.4846	-1.1024	-0.7973	-3.0113	-0.3388	-0.0169	-0.0099	 0.0013	 0.0055	-0.1237	 0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3712	37.5907	5359.5106	 0.6712	 0.0000	-4.2297	 0.3530	-219.8231	 0.1124	-2.8550	-0.0700
-4.0653	 0.4867	-221.1266	 0.1273	-2.8802	-0.0663	 0.4119	-1.4828	-1.1061	-0.7979	-2.8993	-0.3359	 0.3967	-1.4863	-1.1011	-0.7941	-3.0209	-0.3381	-0.0152	-0.0035	 0.0051	 0.0038	-0.1216	-0.0023	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3708	37.5914	5359.5500	 0.6719	 0.0000	-4.0653	 0.4867	-221.1266	 0.1273	-2.8802	-0.0663
