Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 0: 19: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.0147	-1.4845	-216.3866	 0.0479	 0.2387	 0.0008	 0.7932	-0.4342	-2.6033	-6.1196	-1.4635	 0.6570	 0.8160	-0.4381	-2.5977	-6.0898	-1.2727	 0.6265	 0.0228	-0.0040	 0.0056	 0.0297	 0.1908	-0.0305	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7054	37.8488	5361.9522	 0.0316	 0.0000	-0.0147	-1.4845	-216.3866	 0.0479	 0.2387	 0.0008
-0.0990	-1.1417	-217.0122	 0.0937	 0.2339	 0.0165	 0.8010	-0.4363	-2.6039	-6.1026	-1.4493	 0.6624	 0.8235	-0.4388	-2.5971	-6.0883	-1.2552	 0.6274	 0.0224	-0.0025	 0.0068	 0.0143	 0.1941	-0.0350	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7057	37.8489	5361.9265	 0.0322	 0.0000	-0.0990	-1.1417	-217.0122	 0.0937	 0.2339	 0.0165
-0.1500	-1.0123	-217.3409	 0.0949	 0.2504	 0.0140	 0.8014	-0.4316	-2.6042	-6.1092	-1.4318	 0.6531	 0.8310	-0.4396	-2.5965	-6.0867	-1.2376	 0.6284	 0.0296	-0.0079	 0.0077	 0.0225	 0.1942	-0.0247	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7048	37.8493	5361.9347	 0.0329	 0.0000	-0.1500	-1.0123	-217.3409	 0.0949	 0.2504	 0.0140
-0.2093	-1.0730	-216.4688	 0.0590	 0.2282	 0.0199	 0.8136	-0.4363	-2.6034	-6.1023	-1.4095	 0.6540	 0.8386	-0.4403	-2.5959	-6.0851	-1.2199	 0.6294	 0.0250	-0.0040	 0.0075	 0.0172	 0.1896	-0.0246	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7046	37.8497	5361.9405	 0.0335	 0.0000	-0.2093	-1.0730	-216.4688	 0.0590	 0.2282	 0.0199
 0.2052	-1.6870	-217.6992	 0.0891	 0.3205	 0.0023	 0.8274	-0.4414	-2.5979	-6.1012	-1.3941	 0.6613	 0.8462	-0.4410	-2.5953	-6.0834	-1.2022	 0.6305	 0.0188	 0.0004	 0.0026	 0.0177	 0.1919	-0.0308	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7049	37.8493	5362.0228	 0.0342	 0.0000	 0.2052	-1.6870	-217.6992	 0.0891	 0.3205	 0.0023
 0.0306	-1.1915	-217.7642	 0.0777	 0.3313	 0.0086	 0.8300	-0.4405	-2.6055	-6.0898	-1.3754	 0.6632	 0.8538	-0.4418	-2.5947	-6.0818	-1.1843	 0.6315	 0.0237	-0.0014	 0.0109	 0.0080	 0.1911	-0.0317	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7058	37.8487	5361.9912	 0.0349	 0.0000	 0.0306	-1.1915	-217.7642	 0.0777	 0.3313	 0.0086
-0.5824	-0.8716	-216.1228	 0.0519	 0.2552	 0.0295	 0.8304	-0.4351	-2.6044	-6.1020	-1.3506	 0.6620	 0.8614	-0.4426	-2.5940	-6.0801	-1.1664	 0.6326	 0.0311	-0.0075	 0.0103	 0.0219	 0.1842	-0.0294	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7068	37.8490	5362.0477	 0.0355	 0.0000	-0.5824	-0.8716	-216.1228	 0.0519	 0.2552	 0.0295
-0.0869	-1.5296	-216.3392	 0.0895	 0.3331	 0.0068	 0.8400	-0.4415	-2.6033	-6.0956	-1.3346	 0.6630	 0.8691	-0.4434	-2.5934	-6.0784	-1.1484	 0.6337	 0.0291	-0.0019	 0.0099	 0.0172	 0.1862	-0.0293	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7078	37.8493	5362.0404	 0.0362	 0.0000	-0.0869	-1.5296	-216.3392	 0.0895	 0.3331	 0.0068
-0.0865	-1.6018	-214.0599	 0.0590	 0.3059	 0.0072	 0.8534	-0.4406	-2.6001	-6.0938	-1.3195	 0.6609	 0.8768	-0.4442	-2.5927	-6.0766	-1.1304	 0.6348	 0.0234	-0.0036	 0.0073	 0.0171	 0.1891	-0.0261	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7082	37.8487	5362.0207	 0.0368	 0.0000	-0.0865	-1.6018	-214.0599	 0.0590	 0.3059	 0.0072
 0.2894	-1.6796	-215.2506	 0.0649	 0.3791	-0.0001	 0.8650	-0.4440	-2.5999	-6.0763	-1.3024	 0.6660	 0.8846	-0.4450	-2.5920	-6.0749	-1.1123	 0.6359	 0.0196	-0.0010	 0.0078	 0.0014	 0.1901	-0.0300	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7080	37.8488	5362.0180	 0.0375	 0.0000	 0.2894	-1.6796	-215.2506	 0.0649	 0.3791	-0.0001
-0.1336	-1.6678	-215.0957	 0.0808	 0.3612	 0.0137	 0.8683	-0.4380	-2.6030	-6.0802	-1.2781	 0.6670	 0.8924	-0.4458	-2.5913	-6.0731	-1.0941	 0.6371	 0.0240	-0.0078	 0.0116	 0.0071	 0.1841	-0.0299	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7076	37.8496	5361.8956	 0.0382	 0.0000	-0.1336	-1.6678	-215.0957	 0.0808	 0.3612	 0.0137
-0.0614	-1.9011	-214.2409	 0.0407	 0.3805	 0.0059	 0.8735	-0.4414	-2.6048	-6.0821	-1.2623	 0.6668	 0.9002	-0.4467	-2.5906	-6.0713	-1.0758	 0.6383	 0.0266	-0.0053	 0.0142	 0.0108	 0.1865	-0.0285	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7071	37.8498	5361.8176	 0.0388	 0.0000	-0.0614	-1.9011	-214.2409	 0.0407	 0.3805	 0.0059
 0.0707	-2.2987	-211.5545	-0.0258	 0.4173	-0.0002	 0.8853	-0.4452	-2.5977	-6.0958	-1.2484	 0.6683	 0.9080	-0.4475	-2.5899	-6.0695	-1.0575	 0.6395	 0.0227	-0.0023	 0.0078	 0.0263	 0.1909	-0.0288	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7071	37.8490	5361.7944	 0.0395	 0.0000	 0.0707	-2.2987	-211.5545	-0.0258	 0.4173	-0.0002
 0.0516	-2.6829	-212.4380	-0.0061	 0.4630	-0.0121	 0.8909	-0.4487	-2.5931	-6.0978	-1.2290	 0.6633	 0.9159	-0.4484	-2.5892	-6.0676	-1.0391	 0.6407	 0.0250	 0.0004	 0.0039	 0.0301	 0.1899	-0.0226	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7073	37.8480	5361.6987	 0.0401	 0.0000	 0.0516	-2.6829	-212.4380	-0.0061	 0.4630	-0.0121
-0.0967	-2.3859	-213.0462	 0.0512	 0.4541	-0.0014	 0.9015	-0.4472	-2.5909	-6.0907	-1.2037	 0.6737	 0.9237	-0.4493	-2.5884	-6.0658	-1.0206	 0.6420	 0.0222	-0.0021	 0.0026	 0.0249	 0.1831	-0.0317	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7066	37.8476	5361.7470	 0.0408	 0.0000	-0.0967	-2.3859	-213.0462	 0.0512	 0.4541	-0.0014
-0.2525	-1.6078	-213.0263	 0.0451	 0.4246	 0.0149	 0.9030	-0.4425	-2.5959	-6.0786	-1.1866	 0.6715	 0.9316	-0.4501	-2.5876	-6.0639	-1.0021	 0.6433	 0.0286	-0.0076	 0.0083	 0.0148	 0.1845	-0.0282	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7067	37.8481	5361.6828	 0.0415	 0.0000	-0.2525	-1.6078	-213.0263	 0.0451	 0.4246	 0.0149
 0.2464	-1.6036	-214.2732	 0.0613	 0.5035	-0.0117	 0.9238	-0.4425	-2.5913	-6.0787	-1.1735	 0.6792	 0.9396	-0.4510	-2.5868	-6.0620	-0.9836	 0.6446	 0.0158	-0.0085	 0.0045	 0.0168	 0.1899	-0.0347	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7060	37.8486	5361.7017	 0.0421	 0.0000	 0.2464	-1.6036	-214.2732	 0.0613	 0.5035	-0.0117
-0.0772	-1.6245	-213.9903	 0.0771	 0.4680	 0.0064	 0.9251	-0.4455	-2.5937	-6.0709	-1.1525	 0.6745	 0.9475	-0.4519	-2.5860	-6.0600	-0.9649	 0.6459	 0.0225	-0.0065	 0.0077	 0.0109	 0.1876	-0.0287	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7060	37.8488	5361.6617	 0.0428	 0.0000	-0.0772	-1.6245	-213.9903	 0.0771	 0.4680	 0.0064
-0.1200	-1.8607	-213.0639	 0.0402	 0.4814	 0.0034	 0.9313	-0.4516	-2.5923	-6.0731	-1.1329	 0.6761	 0.9555	-0.4529	-2.5852	-6.0581	-0.9463	 0.6472	 0.0242	-0.0012	 0.0071	 0.0150	 0.1867	-0.0289	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7063	37.8489	5361.6640	 0.0434	 0.0000	-0.1200	-1.8607	-213.0639	 0.0402	 0.4814	 0.0034
-0.2222	-1.8778	-213.6696	 0.0346	 0.4886	 0.0047	 0.9347	-0.4555	-2.5949	-6.0668	-1.1148	 0.6741	 0.9635	-0.4538	-2.5844	-6.0561	-0.9275	 0.6486	 0.0289	 0.0017	 0.0106	 0.0107	 0.1873	-0.0255	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7049	37.8484	5361.5873	 0.0441	 0.0000	-0.2222	-1.8778	-213.6696	 0.0346	 0.4886	 0.0047
-0.1085	-1.5620	-213.6492	 0.0390	 0.4847	 0.0137	 0.9478	-0.4514	-2.5933	-6.0558	-1.0967	 0.6798	 0.9715	-0.4547	-2.5835	-6.0541	-0.9087	 0.6500	 0.0238	-0.0033	 0.0097	 0.0017	 0.1879	-0.0298	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7056	37.8488	5361.5811	 0.0448	 0.0000	-0.1085	-1.5620	-213.6492	 0.0390	 0.4847	 0.0137
 0.0622	-1.8210	-214.0788	 0.0475	 0.5319	 0.0007	 0.9575	-0.4520	-2.5911	-6.0603	-1.0727	 0.6820	 0.9796	-0.4557	-2.5826	-6.0521	-0.8899	 0.6514	 0.0221	-0.0036	 0.0085	 0.0083	 0.1828	-0.0306	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7060	37.8495	5361.5970	 0.0454	 0.0000	 0.0622	-1.8210	-214.0788	 0.0475	 0.5319	 0.0007
-0.2074	-2.0795	-212.3669	 0.0305	 0.5551	 0.0003	 0.9649	-0.4536	-2.5892	-6.0568	-1.0532	 0.6861	 0.9876	-0.4566	-2.5818	-6.0500	-0.8710	 0.6528	 0.0228	-0.0030	 0.0074	 0.0068	 0.1821	-0.0333	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7057	37.8493	5361.4810	 0.0461	 0.0000	-0.2074	-2.0795	-212.3669	 0.0305	 0.5551	 0.0003
-0.6428	-2.1632	-211.0827	 0.0065	 0.5283	 0.0081	 0.9621	-0.4543	-2.5841	-6.0738	-1.0342	 0.6769	 0.9957	-0.4576	-2.5809	-6.0480	-0.8521	 0.6543	 0.0336	-0.0034	 0.0033	 0.0258	 0.1821	-0.0226	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7058	37.8504	5361.4973	 0.0467	 0.0000	-0.6428	-2.1632	-211.0827	 0.0065	 0.5283	 0.0081
 0.1251	-2.3187	-212.2106	 0.0106	 0.6093	-0.0072	 0.9799	-0.4550	-2.5872	-6.0759	-1.0156	 0.6843	 1.0038	-0.4586	-2.5800	-6.0459	-0.8331	 0.6557	 0.0239	-0.0036	 0.0072	 0.0300	 0.1825	-0.0285	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7074	37.8503	5361.6585	 0.0474	 0.0000	 0.1251	-2.3187	-212.2106	 0.0106	 0.6093	-0.0072
 0.0005	-1.9582	-212.8061	 0.0415	 0.5669	 0.0066	 0.9883	-0.4573	-2.5879	-6.0610	-0.9921	 0.6774	 1.0119	-0.4596	-2.5790	-6.0438	-0.8141	 0.6572	 0.0236	-0.0022	 0.0089	 0.0172	 0.1779	-0.0202	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7085	37.8502	5361.7190	 0.0481	 0.0000	 0.0005	-1.9582	-212.8061	 0.0415	 0.5669	 0.0066
 0.2422	-1.9062	-213.0418	 0.0321	 0.6256	-0.0132	 1.0014	-0.4573	-2.5854	-6.0573	-0.9745	 0.6894	 1.0201	-0.4606	-2.5781	-6.0417	-0.7951	 0.6587	 0.0187	-0.0032	 0.0073	 0.0156	 0.1794	-0.0307	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7088	37.8507	5361.7044	 0.0487	 0.0000	 0.2422	-1.9062	-213.0418	 0.0321	 0.6256	-0.0132
-0.1563	-1.8110	-212.7361	 0.0305	 0.6322	-0.0101	 0.9991	-0.4612	-2.5829	-6.0471	-0.9650	 0.6870	 1.0282	-0.4616	-2.5771	-6.0396	-0.7760	 0.6603	 0.0291	-0.0004	 0.0058	 0.0075	 0.1890	-0.0267	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7078	37.8490	5361.6942	 0.0494	 0.0000	-0.1563	-1.8110	-212.7361	 0.0305	 0.6322	-0.0101
-0.4542	-1.8796	-211.9802	 0.0115	 0.5687	 0.0195	 1.0072	-0.4599	-2.5825	-6.0423	-0.9443	 0.6883	 1.0364	-0.4626	-2.5762	-6.0374	-0.7569	 0.6618	 0.0292	-0.0026	 0.0064	 0.0049	 0.1875	-0.0265	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7069	37.8489	5361.7322	 0.0500	 0.0000	-0.4542	-1.8796	-211.9802	 0.0115	 0.5687	 0.0195
 0.2321	-1.9774	-213.3135	 0.0287	 0.6837	-0.0121	 1.0209	-0.4580	-2.5848	-6.0376	-0.9215	 0.6958	 1.0446	-0.4636	-2.5752	-6.0352	-0.7377	 0.6634	 0.0237	-0.0056	 0.0096	 0.0024	 0.1838	-0.0324	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7064	37.8480	5361.7484	 0.0507	 0.0000	 0.2321	-1.9774	-213.3135	 0.0287	 0.6837	-0.0121
-0.0405	-1.8831	-213.5271	 0.0380	 0.6556	 0.0019	 1.0303	-0.4581	-2.5801	-6.0407	-0.8990	 0.6972	 1.0528	-0.4646	-2.5742	-6.0330	-0.7185	 0.6650	 0.0226	-0.0065	 0.0059	 0.0077	 0.1805	-0.0322	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7070	37.8484	5361.7406	 0.0514	 0.0000	-0.0405	-1.8831	-213.5271	 0.0380	 0.6556	 0.0019
 0.0004	-2.1252	-212.9449	 0.0225	 0.6824	-0.0047	 1.0357	-0.4605	-2.5819	-6.0274	-0.8796	 0.6859	 1.0610	-0.4657	-2.5731	-6.0308	-0.6993	 0.6666	 0.0253	-0.0052	 0.0088	-0.0034	 0.1803	-0.0193	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7057	37.8483	5361.7408	 0.0520	 0.0000	 0.0004	-2.1252	-212.9449	 0.0225	 0.6824	-0.0047
-0.2377	-2.5745	-211.3543	 0.0022	 0.6775	 0.0012	 1.0402	-0.4672	-2.5758	-6.0323	-0.8587	 0.6916	 1.0693	-0.4667	-2.5721	-6.0286	-0.6800	 0.6683	 0.0291	 0.0005	 0.0037	 0.0037	 0.1787	-0.0233	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7055	37.8484	5361.6476	 0.0527	 0.0000	-0.2377	-2.5745	-211.3543	 0.0022	 0.6775	 0.0012
 0.0093	-2.6008	-213.0455	 0.0232	 0.7473	-0.0043	 1.0474	-0.4662	-2.5774	-6.0248	-0.8359	 0.6918	 1.0775	-0.4677	-2.5710	-6.0263	-0.6607	 0.6699	 0.0302	-0.0015	 0.0064	-0.0015	 0.1752	-0.0218	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7069	37.8475	5361.5986	 0.0533	 0.0000	 0.0093	-2.6008	-213.0455	 0.0232	 0.7473	-0.0043
 0.1399	-2.3068	-214.0973	 0.0455	 0.7396	-0.0105	 1.0568	-0.4686	-2.5784	-6.0268	-0.8259	 0.7029	 1.0858	-0.4688	-2.5700	-6.0241	-0.6414	 0.6716	 0.0289	-0.0002	 0.0085	 0.0027	 0.1845	-0.0312	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7059	37.8474	5361.6220	 0.0540	 0.0000	 0.1399	-2.3068	-214.0973	 0.0455	 0.7396	-0.0105
-0.1163	-2.0022	-212.1183	-0.0008	 0.6732	 0.0091	 1.0703	-0.4652	-2.5768	-6.0357	-0.8073	 0.7051	 1.0940	-0.4699	-2.5689	-6.0218	-0.6220	 0.6733	 0.0237	-0.0046	 0.0080	 0.0139	 0.1853	-0.0318	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7049	37.8477	5361.4919	 0.0547	 0.0000	-0.1163	-2.0022	-212.1183	-0.0008	 0.6732	 0.0091
 0.0961	-2.6052	-212.5474	 0.0064	 0.7243	-0.0054	 1.0738	-0.4669	-2.5730	-6.0425	-0.7847	 0.7062	 1.1023	-0.4709	-2.5678	-6.0195	-0.6027	 0.6751	 0.0286	-0.0041	 0.0052	 0.0230	 0.1820	-0.0312	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7055	37.8483	5361.3680	 0.0553	 0.0000	 0.0961	-2.6052	-212.5474	 0.0064	 0.7243	-0.0054
 0.0788	-2.4076	-212.0089	-0.0126	 0.7636	-0.0062	 1.0855	-0.4695	-2.5746	-6.0409	-0.7600	 0.7088	 1.1106	-0.4720	-2.5667	-6.0172	-0.5833	 0.6768	 0.0251	-0.0025	 0.0080	 0.0237	 0.1767	-0.0320	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7054	37.8494	5361.3816	 0.0560	 0.0000	 0.0788	-2.4076	-212.0089	-0.0126	 0.7636	-0.0062
 0.0658	-2.2861	-212.8400	 0.0250	 0.7877	-0.0074	 1.0925	-0.4667	-2.5725	-6.0224	-0.7400	 0.6989	 1.1189	-0.4731	-2.5655	-6.0148	-0.5639	 0.6786	 0.0264	-0.0064	 0.0070	 0.0076	 0.1761	-0.0203	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7053	37.8491	5361.4173	 0.0566	 0.0000	 0.0658	-2.2861	-212.8400	 0.0250	 0.7877	-0.0074
-0.1828	-2.1749	-213.3643	 0.0061	 0.7613	-0.0018	 1.0985	-0.4732	-2.5740	-6.0425	-0.7174	 0.7004	 1.1273	-0.4742	-2.5644	-6.0125	-0.5444	 0.6804	 0.0288	-0.0009	 0.0096	 0.0300	 0.1729	-0.0200	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7054	37.8481	5361.4437	 0.0573	 0.0000	-0.1828	-2.1749	-213.3643	 0.0061	 0.7613	-0.0018
 0.0727	-2.3164	-213.6756	 0.0399	 0.8042	-0.0054	 1.1088	-0.4791	-2.5725	-6.0321	-0.6981	 0.7045	 1.1356	-0.4753	-2.5632	-6.0101	-0.5250	 0.6822	 0.0268	 0.0039	 0.0093	 0.0220	 0.1731	-0.0223	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7050	37.8481	5361.4586	 0.0580	 0.0000	 0.0727	-2.3164	-213.6756	 0.0399	 0.8042	-0.0054
 0.0093	-1.9657	-214.0514	 0.0458	 0.8026	-0.0068	 1.1224	-0.4707	-2.5694	-6.0143	-0.6772	 0.7138	 1.1439	-0.4764	-2.5620	-6.0077	-0.5055	 0.6840	 0.0216	-0.0056	 0.0074	 0.0066	 0.1718	-0.0298	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7061	37.8484	5361.5844	 0.0586	 0.0000	 0.0093	-1.9657	-214.0514	 0.0458	 0.8026	-0.0068
 0.2556	-1.6577	-215.2093	 0.0652	 0.8581	-0.0078	 1.1263	-0.4696	-2.5689	-6.0171	-0.6585	 0.7170	 1.1523	-0.4775	-2.5608	-6.0053	-0.4860	 0.6858	 0.0260	-0.0078	 0.0081	 0.0118	 0.1726	-0.0311	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7066	37.8485	5361.5294	 0.0593	 0.0000	 0.2556	-1.6577	-215.2093	 0.0652	 0.8581	-0.0078
 0.3142	-1.8285	-215.8742	 0.0842	 0.8816	-0.0104	 1.1380	-0.4733	-2.5660	-6.0201	-0.6414	 0.7193	 1.1606	-0.4786	-2.5596	-6.0029	-0.4665	 0.6877	 0.0226	-0.0052	 0.0064	 0.0172	 0.1750	-0.0316	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7060	37.8477	5361.4500	 0.0599	 0.0000	 0.3142	-1.8285	-215.8742	 0.0842	 0.8816	-0.0104
-0.1181	-1.5239	-215.2294	 0.0223	 0.8373	 0.0007	 1.1427	-0.4792	-2.5679	-6.0241	-0.6177	 0.7171	 1.1690	-0.4797	-2.5584	-6.0004	-0.4469	 0.6896	 0.0263	-0.0005	 0.0095	 0.0237	 0.1708	-0.0275	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7069	37.8479	5361.5631	 0.0606	 0.0000	-0.1181	-1.5239	-215.2294	 0.0223	 0.8373	 0.0007
-0.1485	-1.8042	-215.4604	 0.0645	 0.8789	-0.0043	 1.1492	-0.4753	-2.5642	-6.0098	-0.5996	 0.7148	 1.1774	-0.4808	-2.5571	-5.9980	-0.4274	 0.6915	 0.0282	-0.0055	 0.0071	 0.0118	 0.1722	-0.0233	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7063	37.8490	5361.5907	 0.0613	 0.0000	-0.1485	-1.8042	-215.4604	 0.0645	 0.8789	-0.0043
 0.1703	-1.7439	-214.1355	 0.0348	 0.8773	-0.0017	 1.1619	-0.4779	-2.5589	-5.9915	-0.5813	 0.7160	 1.1857	-0.4819	-2.5559	-5.9955	-0.4078	 0.6934	 0.0239	-0.0040	 0.0031	-0.0040	 0.1735	-0.0225	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7059	37.8487	5361.6016	 0.0619	 0.0000	 0.1703	-1.7439	-214.1355	 0.0348	 0.8773	-0.0017
 0.2716	-1.4856	-214.1729	 0.0055	 0.8802	-0.0007	 1.1685	-0.4760	-2.5610	-5.9950	-0.5597	 0.7231	 1.1941	-0.4830	-2.5546	-5.9930	-0.3883	 0.6954	 0.0256	-0.0070	 0.0064	 0.0020	 0.1714	-0.0277	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7060	37.8483	5361.6313	 0.0626	 0.0000	 0.2716	-1.4856	-214.1729	 0.0055	 0.8802	-0.0007
