Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 15: 49: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 1.5930	-14.9967	-111.6639	-0.3114	 1.6928	-0.1048	 2.5222	-0.5905	-2.1700	-5.4661	 2.5063	 1.2084	 2.5476	-0.5927	-2.1585	-5.4684	 2.5625	 1.2066	 0.0254	-0.0023	 0.0115	-0.0023	 0.0563	-0.0018	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7526	37.8826	5358.5588	 0.1622	 0.0000	 1.5930	-14.9967	-111.6639	-0.3114	 1.6928	-0.1048
 1.2691	-15.1533	-111.4893	-0.3002	 1.6519	-0.0952	 2.5276	-0.5925	-2.1659	-5.4583	 2.5275	 1.2014	 2.5574	-0.5929	-2.1546	-5.4639	 2.5819	 1.2114	 0.0298	-0.0004	 0.0113	-0.0056	 0.0544	 0.0100	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7530	37.8826	5358.6166	 0.1629	 0.0000	 1.2691	-15.1533	-111.4893	-0.3002	 1.6519	-0.0952
 1.4132	-15.3162	-111.1843	-0.3093	 1.6595	-0.1007	 2.5341	-0.5959	-2.1601	-5.4482	 2.5384	 1.2009	 2.5672	-0.5930	-2.1507	-5.4595	 2.6013	 1.2163	 0.0332	 0.0029	 0.0095	-0.0113	 0.0629	 0.0154	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7533	37.8836	5358.5636	 0.1636	 0.0000	 1.4132	-15.3162	-111.1843	-0.3093	 1.6595	-0.1007
 1.5874	-15.4827	-110.8793	-0.3334	 1.6835	-0.0956	 2.5572	-0.5914	-2.1624	-5.4555	 2.5593	 1.2279	 2.5771	-0.5932	-2.1467	-5.4550	 2.6206	 1.2211	 0.0199	-0.0017	 0.0156	 0.0004	 0.0613	-0.0067	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7535	37.8839	5358.6718	 0.1642	 0.0000	 1.5874	-15.4827	-110.8793	-0.3334	 1.6835	-0.0956
 1.3933	-15.2861	-111.6675	-0.3086	 1.6807	-0.1017	 2.5637	-0.5851	-2.1520	-5.4700	 2.5791	 1.2251	 2.5869	-0.5933	-2.1428	-5.4505	 2.6399	 1.2260	 0.0232	-0.0082	 0.0092	 0.0195	 0.0609	 0.0009	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7538	37.8837	5358.5517	 0.1649	 0.0000	 1.3933	-15.2861	-111.6675	-0.3086	 1.6807	-0.1017
 1.2620	-14.9708	-110.7071	-0.3512	 1.6588	-0.0996	 2.5728	-0.5876	-2.1478	-5.4455	 2.5984	 1.2371	 2.5967	-0.5935	-2.1388	-5.4460	 2.6593	 1.2309	 0.0240	-0.0058	 0.0090	-0.0005	 0.0609	-0.0061	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7531	37.8831	5358.5010	 0.1655	 0.0000	 1.2620	-14.9708	-110.7071	-0.3512	 1.6588	-0.0996
 1.3507	-15.1269	-112.2190	-0.3333	 1.7023	-0.1085	 2.5771	-0.5929	-2.1459	-5.4419	 2.6192	 1.2282	 2.6066	-0.5936	-2.1349	-5.4415	 2.6786	 1.2358	 0.0295	-0.0007	 0.0110	 0.0004	 0.0594	 0.0077	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7531	37.8826	5358.5898	 0.1662	 0.0000	 1.3507	-15.1269	-112.2190	-0.3333	 1.7023	-0.1085
 1.3014	-15.2360	-112.8231	-0.3000	 1.7046	-0.1095	 2.5827	-0.5983	-2.1414	-5.4332	 2.6439	 1.2408	 2.6165	-0.5937	-2.1309	-5.4370	 2.6979	 1.2408	 0.0337	 0.0046	 0.0105	-0.0038	 0.0540	-0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7529	37.8838	5358.6011	 0.1669	 0.0000	 1.3014	-15.2360	-112.8231	-0.3000	 1.7046	-0.1095
 1.4245	-14.8397	-112.6964	-0.3119	 1.7140	-0.1091	 2.5967	-0.5946	-2.1382	-5.4384	 2.6609	 1.2456	 2.6263	-0.5938	-2.1269	-5.4325	 2.7172	 1.2457	 0.0297	 0.0007	 0.0113	 0.0060	 0.0563	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7526	37.8842	5358.5274	 0.1675	 0.0000	 1.4245	-14.8397	-112.6964	-0.3119	 1.7140	-0.1091
 1.4538	-14.5435	-112.8620	-0.3006	 1.6990	-0.1079	 2.6098	-0.5905	-2.1324	-5.4243	 2.6794	 1.2527	 2.6362	-0.5940	-2.1229	-5.4279	 2.7364	 1.2507	 0.0264	-0.0035	 0.0095	-0.0037	 0.0570	-0.0021	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7518	37.8844	5358.5087	 0.1682	 0.0000	 1.4538	-14.5435	-112.8620	-0.3006	 1.6990	-0.1079
 1.4594	-14.8177	-112.5762	-0.3064	 1.6924	-0.0999	 2.6206	-0.5927	-2.1285	-5.4178	 2.7018	 1.2568	 2.6461	-0.5941	-2.1189	-5.4234	 2.7557	 1.2557	 0.0255	-0.0014	 0.0096	-0.0056	 0.0538	-0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7517	37.8830	5358.5329	 0.1688	 0.0000	 1.4594	-14.8177	-112.5762	-0.3064	 1.6924	-0.0999
 0.9402	-15.0258	-112.5034	-0.3366	 1.6524	-0.0952	 2.6276	-0.5957	-2.1230	-5.4124	 2.7234	 1.2580	 2.6560	-0.5942	-2.1149	-5.4188	 2.7749	 1.2606	 0.0284	 0.0015	 0.0081	-0.0064	 0.0515	 0.0026	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7527	37.8838	5358.6208	 0.1695	 0.0000	 0.9402	-15.0258	-112.5034	-0.3366	 1.6524	-0.0952
 1.1260	-15.1815	-112.3512	-0.3258	 1.6905	-0.0969	 2.6334	-0.5979	-2.1247	-5.4084	 2.7381	 1.2673	 2.6659	-0.5943	-2.1108	-5.4142	 2.7941	 1.2656	 0.0325	 0.0036	 0.0139	-0.0059	 0.0561	-0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7536	37.8836	5358.5982	 0.1702	 0.0000	 1.1260	-15.1815	-112.3512	-0.3258	 1.6905	-0.0969
 1.2140	-14.9909	-113.7795	-0.3133	 1.7137	-0.1006	 2.6483	-0.5952	-2.1156	-5.4021	 2.7557	 1.2709	 2.6758	-0.5944	-2.1068	-5.4096	 2.8133	 1.2707	 0.0275	 0.0009	 0.0089	-0.0076	 0.0576	-0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7533	37.8830	5358.5886	 0.1708	 0.0000	 1.2140	-14.9909	-113.7795	-0.3133	 1.7137	-0.1006
 1.3904	-15.3015	-113.1851	-0.2874	 1.7328	-0.1065	 2.6615	-0.5939	-2.1084	-5.4028	 2.7754	 1.2731	 2.6857	-0.5945	-2.1027	-5.4050	 2.8325	 1.2757	 0.0242	-0.0005	 0.0057	-0.0023	 0.0571	 0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7516	37.8842	5358.5513	 0.1715	 0.0000	 1.3904	-15.3015	-113.1851	-0.2874	 1.7328	-0.1065
 1.1444	-14.8992	-112.5534	-0.3238	 1.6898	-0.1034	 2.6713	-0.5930	-2.1093	-5.4001	 2.7947	 1.2801	 2.6956	-0.5946	-2.0986	-5.4004	 2.8517	 1.2807	 0.0243	-0.0016	 0.0107	-0.0003	 0.0571	 0.0006	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7519	37.8850	5358.6087	 0.1721	 0.0000	 1.1444	-14.8992	-112.5534	-0.3238	 1.6898	-0.1034
 0.9967	-14.8615	-113.2810	-0.3291	 1.7073	-0.0964	 2.6729	-0.5896	-2.1048	-5.3870	 2.8099	 1.2792	 2.7055	-0.5947	-2.0945	-5.3958	 2.8709	 1.2858	 0.0327	-0.0050	 0.0102	-0.0087	 0.0609	 0.0066	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7536	37.8852	5358.4908	 0.1728	 0.0000	 0.9967	-14.8615	-113.2810	-0.3291	 1.7073	-0.0964
 1.1783	-15.0864	-113.5159	-0.3501	 1.7361	-0.1052	 2.6817	-0.5980	-2.1024	-5.3850	 2.8324	 1.2814	 2.7155	-0.5948	-2.0904	-5.3911	 2.8900	 1.2909	 0.0337	 0.0032	 0.0120	-0.0061	 0.0577	 0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7534	37.8843	5358.5753	 0.1735	 0.0000	 1.1783	-15.0864	-113.5159	-0.3501	 1.7361	-0.1052
 1.3229	-15.2912	-114.4302	-0.3318	 1.8058	-0.1179	 2.6957	-0.6000	-2.0984	-5.3862	 2.8561	 1.2946	 2.7254	-0.5948	-2.0863	-5.3865	 2.9091	 1.2959	 0.0297	 0.0052	 0.0121	-0.0003	 0.0530	 0.0014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7541	37.8840	5358.4707	 0.1741	 0.0000	 1.3229	-15.2912	-114.4302	-0.3318	 1.8058	-0.1179
 1.0664	-14.9441	-113.8229	-0.3363	 1.7678	-0.1086	 2.7092	-0.5913	-2.0915	-5.3818	 2.8753	 1.2997	 2.7353	-0.5949	-2.0822	-5.3818	 2.9282	 1.3010	 0.0261	-0.0036	 0.0093	-0.0000	 0.0529	 0.0013	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7546	37.8826	5358.4276	 0.1748	 0.0000	 1.0664	-14.9441	-113.8229	-0.3363	 1.7678	-0.1086
 0.7683	-14.6991	-113.2367	-0.3542	 1.7065	-0.0909	 2.7174	-0.5927	-2.0851	-5.3655	 2.8931	 1.3026	 2.7453	-0.5950	-2.0781	-5.3771	 2.9473	 1.3061	 0.0279	-0.0024	 0.0070	-0.0115	 0.0542	 0.0036	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7539	37.8855	5358.4589	 0.1754	 0.0000	 0.7683	-14.6991	-113.2367	-0.3542	 1.7065	-0.0909
 0.9654	-15.0264	-113.6573	-0.3557	 1.7509	-0.1042	 2.7209	-0.5942	-2.0835	-5.3741	 2.9144	 1.3052	 2.7552	-0.5951	-2.0740	-5.3724	 2.9664	 1.3112	 0.0343	-0.0009	 0.0095	 0.0017	 0.0520	 0.0060	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7536	37.8851	5358.5395	 0.1761	 0.0000	 0.9654	-15.0264	-113.6573	-0.3557	 1.7509	-0.1042
 1.0341	-15.1346	-115.9688	-0.2774	 1.7944	-0.1094	 2.7356	-0.5980	-2.0808	-5.3675	 2.9320	 1.3179	 2.7652	-0.5952	-2.0698	-5.3677	 2.9854	 1.3164	 0.0296	 0.0029	 0.0110	-0.0001	 0.0534	-0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7527	37.8850	5358.5452	 0.1768	 0.0000	 1.0341	-15.1346	-115.9688	-0.2774	 1.7944	-0.1094
 1.3428	-14.6830	-116.0161	-0.3022	 1.8255	-0.1183	 2.7445	-0.5947	-2.0765	-5.3638	 2.9482	 1.3165	 2.7751	-0.5952	-2.0656	-5.3629	 3.0044	 1.3215	 0.0307	-0.0006	 0.0109	 0.0008	 0.0563	 0.0050	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7525	37.8849	5358.5669	 0.1774	 0.0000	 1.3428	-14.6830	-116.0161	-0.3022	 1.8255	-0.1183
 1.2012	-14.6992	-114.9821	-0.2968	 1.7791	-0.1053	 2.7536	-0.5977	-2.0741	-5.3663	 2.9611	 1.3278	 2.7851	-0.5953	-2.0615	-5.3582	 3.0234	 1.3266	 0.0315	 0.0024	 0.0127	 0.0081	 0.0623	-0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7520	37.8847	5358.5628	 0.1781	 0.0000	 1.2012	-14.6992	-114.9821	-0.2968	 1.7791	-0.1053
 1.1342	-14.8257	-115.1081	-0.3131	 1.7790	-0.1054	 2.7674	-0.5946	-2.0679	-5.3475	 2.9840	 1.3335	 2.7951	-0.5954	-2.0573	-5.3534	 3.0424	 1.3318	 0.0276	-0.0008	 0.0106	-0.0059	 0.0584	-0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7523	37.8852	5358.5285	 0.1787	 0.0000	 1.1342	-14.8257	-115.1081	-0.3131	 1.7790	-0.1054
 1.2679	-15.0037	-114.6410	-0.3046	 1.8294	-0.1199	 2.7779	-0.5953	-2.0619	-5.3468	 3.0031	 1.3326	 2.8050	-0.5954	-2.0531	-5.3486	 3.0613	 1.3370	 0.0271	-0.0001	 0.0088	-0.0019	 0.0582	 0.0043	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7526	37.8842	5358.5960	 0.1794	 0.0000	 1.2679	-15.0037	-114.6410	-0.3046	 1.8294	-0.1199
 1.1265	-14.9900	-116.1996	-0.3022	 1.8455	-0.1163	 2.7888	-0.5977	-2.0569	-5.3568	 3.0283	 1.3404	 2.8150	-0.5955	-2.0489	-5.3439	 3.0803	 1.3421	 0.0262	 0.0022	 0.0080	 0.0129	 0.0520	 0.0018	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7521	37.8838	5358.4839	 0.1801	 0.0000	 1.1265	-14.9900	-116.1996	-0.3022	 1.8455	-0.1163
 0.9891	-14.5775	-116.7283	-0.3027	 1.8153	-0.1076	 2.7909	-0.5978	-2.0554	-5.3412	 3.0419	 1.3383	 2.8250	-0.5956	-2.0447	-5.3390	 3.0992	 1.3473	 0.0341	 0.0022	 0.0107	 0.0021	 0.0572	 0.0090	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7521	37.8842	5358.4314	 0.1807	 0.0000	 0.9891	-14.5775	-116.7283	-0.3027	 1.8153	-0.1076
 0.9803	-14.5025	-116.9295	-0.2805	 1.7981	-0.1089	 2.8075	-0.5931	-2.0532	-5.3353	 3.0612	 1.3516	 2.8349	-0.5956	-2.0405	-5.3342	 3.1181	 1.3525	 0.0274	-0.0025	 0.0127	 0.0011	 0.0569	 0.0009	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7525	37.8832	5358.3962	 0.1814	 0.0000	 0.9803	-14.5025	-116.9295	-0.2805	 1.7981	-0.1089
 1.1477	-14.5445	-116.3112	-0.2799	 1.8394	-0.1203	 2.8228	-0.5935	-2.0460	-5.3365	 3.0854	 1.3606	 2.8449	-0.5957	-2.0363	-5.3294	 3.1369	 1.3577	 0.0221	-0.0022	 0.0097	 0.0071	 0.0515	-0.0029	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7535	37.8822	5358.4125	 0.1820	 0.0000	 1.1477	-14.5445	-116.3112	-0.2799	 1.8394	-0.1203
 1.0111	-14.1459	-116.6892	-0.2931	 1.8199	-0.1134	 2.8308	-0.5897	-2.0395	-5.3223	 3.1030	 1.3619	 2.8549	-0.5958	-2.0320	-5.3246	 3.1557	 1.3629	 0.0241	-0.0060	 0.0075	-0.0022	 0.0528	 0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7536	37.8830	5358.5425	 0.1827	 0.0000	 1.0111	-14.1459	-116.6892	-0.2931	 1.8199	-0.1134
 0.9784	-14.2821	-117.6978	-0.2706	 1.8279	-0.1056	 2.8366	-0.5934	-2.0403	-5.3163	 3.1236	 1.3645	 2.8648	-0.5958	-2.0278	-5.3197	 3.1745	 1.3681	 0.0283	-0.0024	 0.0126	-0.0034	 0.0510	 0.0036	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7552	37.8827	5358.5879	 0.1834	 0.0000	 0.9784	-14.2821	-117.6978	-0.2706	 1.8279	-0.1056
 0.8013	-14.6966	-116.7527	-0.2965	 1.7893	-0.0965	 2.8444	-0.5971	-2.0318	-5.3191	 3.1396	 1.3700	 2.8748	-0.5959	-2.0235	-5.3148	 3.1933	 1.3734	 0.0305	 0.0012	 0.0083	 0.0043	 0.0537	 0.0034	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7549	37.8822	5358.5354	 0.1840	 0.0000	 0.8013	-14.6966	-116.7527	-0.2965	 1.7893	-0.0965
 0.7233	-14.5226	-117.1526	-0.3162	 1.7910	-0.0982	 2.8616	-0.5978	-2.0299	-5.3011	 3.1597	 1.3803	 2.8848	-0.5959	-2.0193	-5.3099	 3.2121	 1.3786	 0.0232	 0.0018	 0.0106	-0.0088	 0.0523	-0.0017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7551	37.8820	5358.5905	 0.1847	 0.0000	 0.7233	-14.5226	-117.1526	-0.3162	 1.7910	-0.0982
 1.1179	-14.3812	-118.4226	-0.2879	 1.8721	-0.1177	 2.8685	-0.5967	-2.0266	-5.2932	 3.1753	 1.3846	 2.8948	-0.5960	-2.0150	-5.3050	 3.2308	 1.3838	 0.0263	 0.0007	 0.0116	-0.0118	 0.0555	-0.0008	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7547	37.8825	5358.6163	 0.1853	 0.0000	 1.1179	-14.3812	-118.4226	-0.2879	 1.8721	-0.1177
 1.1084	-14.5659	-117.9992	-0.2940	 1.8635	-0.1108	 2.8860	-0.5938	-2.0229	-5.3012	 3.1949	 1.3957	 2.9047	-0.5961	-2.0107	-5.3001	 3.2495	 1.3891	 0.0187	-0.0022	 0.0122	 0.0011	 0.0546	-0.0066	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7546	37.8823	5358.5943	 0.1860	 0.0000	 1.1084	-14.5659	-117.9992	-0.2940	 1.8635	-0.1108
 0.6526	-14.8476	-116.0344	-0.3427	 1.8022	-0.0984	 2.8872	-0.5972	-2.0174	-5.2987	 3.2114	 1.3946	 2.9147	-0.5961	-2.0065	-5.2952	 3.2681	 1.3943	 0.0275	 0.0010	 0.0109	 0.0035	 0.0567	-0.0003	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7541	37.8820	5358.5892	 0.1867	 0.0000	 0.6526	-14.8476	-116.0344	-0.3427	 1.8022	-0.0984
 0.6097	-15.0480	-117.7749	-0.2948	 1.8501	-0.1058	 2.8931	-0.5955	-2.0057	-5.2863	 3.2316	 1.3933	 2.9247	-0.5962	-2.0022	-5.2902	 3.2868	 1.3996	 0.0316	-0.0007	 0.0035	-0.0039	 0.0552	 0.0063	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7532	37.8832	5358.6030	 0.1873	 0.0000	 0.6097	-15.0480	-117.7749	-0.2948	 1.8501	-0.1058
 0.6246	-14.5523	-118.9232	-0.2967	 1.8411	-0.1155	 2.9062	-0.5958	-2.0035	-5.2885	 3.2470	 1.4037	 2.9346	-0.5962	-1.9979	-5.2853	 3.3054	 1.4048	 0.0284	-0.0004	 0.0057	 0.0032	 0.0584	 0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7526	37.8827	5358.4957	 0.1880	 0.0000	 0.6246	-14.5523	-118.9232	-0.2967	 1.8411	-0.1155
 0.7234	-14.5658	-120.5604	-0.2448	 1.8699	-0.1182	 2.9255	-0.5905	-2.0052	-5.2981	 3.2737	 1.4092	 2.9446	-0.5963	-1.9936	-5.2803	 3.3239	 1.4101	 0.0191	-0.0058	 0.0117	 0.0178	 0.0502	 0.0009	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7529	37.8829	5358.5226	 0.1886	 0.0000	 0.7234	-14.5658	-120.5604	-0.2448	 1.8699	-0.1182
 0.5866	-14.6410	-119.6591	-0.2645	 1.8850	-0.1166	 2.9304	-0.5951	-1.9983	-5.2862	 3.2932	 1.4146	 2.9546	-0.5964	-1.9893	-5.2753	 3.3425	 1.4154	 0.0241	-0.0013	 0.0091	 0.0109	 0.0493	 0.0007	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7536	37.8827	5358.4719	 0.1893	 0.0000	 0.5866	-14.6410	-119.6591	-0.2645	 1.8850	-0.1166
 0.3135	-14.5572	-119.0631	-0.2939	 1.8476	-0.1069	 2.9352	-0.5990	-1.9937	-5.2771	 3.3069	 1.4177	 2.9645	-0.5964	-1.9849	-5.2703	 3.3610	 1.4206	 0.0293	 0.0026	 0.0087	 0.0068	 0.0541	 0.0030	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7530	37.8834	5358.4334	 0.1900	 0.0000	 0.3135	-14.5572	-119.0631	-0.2939	 1.8476	-0.1069
 0.4355	-14.1400	-119.4073	-0.2950	 1.8489	-0.1013	 2.9439	-0.5989	-1.9897	-5.2584	 3.3225	 1.4229	 2.9745	-0.5965	-1.9806	-5.2653	 3.3794	 1.4259	 0.0305	 0.0024	 0.0091	-0.0069	 0.0570	 0.0030	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7527	37.8835	5358.4541	 0.1906	 0.0000	 0.4355	-14.1400	-119.4073	-0.2950	 1.8489	-0.1013
 0.4410	-13.9446	-119.7696	-0.2791	 1.8491	-0.1057	 2.9597	-0.5983	-1.9877	-5.2638	 3.3420	 1.4373	 2.9844	-0.5966	-1.9763	-5.2603	 3.3979	 1.4312	 0.0247	 0.0018	 0.0114	 0.0035	 0.0559	-0.0061	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7530	37.8833	5358.3857	 0.1913	 0.0000	 0.4410	-13.9446	-119.7696	-0.2791	 1.8491	-0.1057
 0.6100	-13.9770	-120.5208	-0.2529	 1.8907	-0.1176	 2.9706	-0.5901	-1.9811	-5.2418	 3.3569	 1.4369	 2.9944	-0.5967	-1.9720	-5.2552	 3.4163	 1.4365	 0.0238	-0.0065	 0.0091	-0.0134	 0.0594	-0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7538	37.8832	5358.4221	 0.1919	 0.0000	 0.6100	-13.9770	-120.5208	-0.2529	 1.8907	-0.1176
 0.3895	-14.3001	-119.7059	-0.2815	 1.8848	-0.1142	 2.9766	-0.5906	-1.9766	-5.2351	 3.3779	 1.4438	 3.0043	-0.5967	-1.9676	-5.2502	 3.4347	 1.4417	 0.0277	-0.0061	 0.0089	-0.0151	 0.0567	-0.0021	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7543	37.8830	5358.4308	 0.1926	 0.0000	 0.3895	-14.3001	-119.7059	-0.2815	 1.8848	-0.1142
 0.5837	-14.6471	-119.3859	-0.3073	 1.9318	-0.1175	 2.9876	-0.5947	-1.9744	-5.2492	 3.3978	 1.4405	 3.0142	-0.5968	-1.9633	-5.2451	 3.4530	 1.4470	 0.0267	-0.0021	 0.0111	 0.0041	 0.0552	 0.0065	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7541	37.8824	5358.4356	 0.1933	 0.0000	 0.5837	-14.6471	-119.3859	-0.3073	 1.9318	-0.1175
